2.844,-90.417671
4.5241,-87.882927
3.2886,-95.989174
1.337,-73.276505
3.0484,-91.800201
1.0372,-81.328133
0.1626,-28.650944
2.7719,-95.376579
3.7926,-95.861336
4.6195,-92.92009
4.1631,-97.350746
1.8753,-72.796463
4.3635,-91.172836
1.3627,-96.93956
0.2292,-24.777308
4.7346,-89.622215
2.6857,-69.930511
5.2099,-76.379562
5.3576,-103.28598
2.7298,-94.010559
1.1401,-76.695259
2.3581,-83.262978
4.46,-92.364456
1.4881,-75.422203
3.3078,-94.580048
2.5074,-93.686478
6.8063,-93.957191
0.3788,-40.753162
0.3717,-32.822472
3.4438,-86.897347
2.0435,-71.036835
2.5283,-92.38147
4.1539,-94.242401
2.157,-88.701241
1.8441,-86.664429
0.196,-27.466621
0.3951,-55.895897
0.2984,-38.427891
2.6699,-88.753571
3.3657,-97.114815
0.9161,-60.517685
0.8519,-78.984261
4.3195,-97.797035
3.162,-98.388351
6.4903,-100.30098
1.0095,-88.070053
0.0208,-19.686256
0.1834,-37.082413
4.0906,-87.697517
2.6201,-65.324722
7.1184,-97.510933
4.4571,-97.932297
3.8619,-93.994171
0.9409,-92.574677
3.4375,-89.090477
0.3061,-28.448324
4.0161,-78.418427
2.5274,-72.741333
4.4939,-72.794212
2.1201,-70.785103
3.8473,-66.34063
4.0976,-93.053856
1.518,-75.812302
1.22,-79.876663
4.2034,-84.619682
3.5666,-91.927933
6.3166,-88.268044
4.7139,-95.092216
3.1885,-86.537529
2.83,-84.725014
4.3543,-84.641823
3.78,-95.196671
3.0522,-71.010567
6.9774,-98.343216
4.9117,-96.416557
4.3472,-96.06868
2.1877,-91.629837
2.9431,-94.889992
0.2699,-28.987118
0.1706,-21.471394
3.1359,-90.551949
5.2731,-94.520668
6.4498,-93.128693
5.8744,-95.073769
2.4255,-83.303062
5.2886,-97.399529
0.9611,-22.880873
1.8524,-96.569595
0.6156,-37.576752
0.8364,-25.634693
0.5896,-73.896393
0.2035,-24.891367
3.535,-91.651482
3.3621,-95.408424
7.0226,-97.24128
3.6088,-96.360565
1.6212,-65.549377
3.4983,-99.317535
1.1746,-90.55117
0.1657,-29.103115
0.2789,-22.136988
0.1933,-50.70644
5.8391,-93.55957
4.7622,-96.382332
1.3954,-66.504578
1.0404,-63.444916
3.4621,-90.806175
0.9825,-67.07975
6.9914,-96.612343
0.217,-17.331343
3.2136,-54.529385
2.7961,-68.489754
3.5574,-64.872826
4.9122,-98.709045
2.0185,-56.374409
1.0425,-62.100815
2.1034,-84.721184
6.095,-83.733665
1.9966,-78.475349
1.5608,-68.621597
0.479,-27.575647
4.4812,-95.36824
3.213,-87.558189
3.2954,-70.938644
4.4547,-96.976158
1.7043,-74.306183
3.5301,-93.659348
6.6097,-96.605728
0.0603,-14.046343
0.2558,-34.169006
0.302,-32.450157
0.5761,-39.816139
3.5,-84.206085
2.2204,-71.092239
4.9761,-83.824265
4.1571,-113.529564
2.0875,-107.62677
1.4973,-92.396164
1.9431,-93.20826
0.5977,-56.787365
0.6577,-56.244789
3.202,-89.317024
5.9558,-107.822105
3.3784,-113.694801
0.4206,-51.598728
1.2569,-67.642578
4.175,-85.11113
2.9952,-83.907608
6.7642,-95.465111
4.4865,-95.051331
1.0698,-65.397469
2.7835,-85.761978
1.5338,-87.363457
2.1467,-72.880241
4.5754,-76.850426
4.1861,-99.39978
3.4388,-97.061653
1.4162,-75.367386
3.0737,-84.91536
6.7887,-98.615173
4.9712,-94.333977
1.3379,-95.89595
4.3275,-97.235596
1.0459,-97.247368
4.2745,-87.666107
2.5031,-61.26466
2.6177,-61.655167
5.2349,-97.89814
2.7238,-78.156532
5.9449,-87.397041
1.4087,-71.917091
0.3171,-24.623032
1.9767,-75.774124
6.0218,-92.397217
4.1707,-95.33741
3.4747,-90.927597
0.3515,-10.669472
3.341,-66.462364
3.5502,-59.908978
3.7813,-69.808441
4.2756,-85.126076
1.5339,-65.156006
0.4053,-21.326525
3.4967,-88.682564
3.0172,-88.581573
5.7164,-90.441231
4.1128,-95.629311
2.709,-84.970337
1.6136,-60.963207
0.5537,-92.536224
4.8113,-118.387466
3.6886,-125.52285
1.5667,-65.364197
1.1215,-57.645012
1.4118,-70.012016
1.8386,-64.976418
4.0595,-86.058311
2.4007,-92.449226
0.9598,-61.41925
5.357,-86.209595
4.822,-98.707802
2.0258,-59.346466
0.3737,-32.877556
0.4683,-35.6101
4.2099,-78.360504
3.4861,-88.426933
2.6134,-64.177734
5.4653,-76.494781
4.0713,-94.428986
2.792,-85.478607
1.3872,-84.202202
0.2396,-25.894859
3.0683,-80.633987
2.1066,-86.529762
2.4655,-80.675079
4.3007,-64.085068
3.8702,-98.164528
2.2588,-85.732529
1.2743,-91.926987
0.2714,-23.950499
3.7247,-89.11306
3.606,-73.456184
2.0877,-77.137474
4.299,-85.769257
5.3968,-77.535805
4.0222,-95.346947
1.4209,-74.496597
0.3102,-16.272167
0.221,-19.843899
4.3709,-85.621574
3.4797,-93.396339
2.5158,-69.962547
5.4913,-79.63961
3.7359,-90.877495
2.5477,-84.149323
0.1723,-20.138699
3.259,-95.884468
5.5938,-96.786232
3.2177,-76.888153
4.1862,-101.019035
7.1858,-96.843704
2.6843,-91.380966
0.2601,-31.415808
0.35,-32.744152
2.0787,-60.076599
1.6719,-50.945904
1.9126,-80.865334
4.2393,-68.946037
3.2379,-78.057266
1.5711,-76.538727
0.8141,-54.496864
0.0218,-16.188635
0.1819,-43.463604
4.4138,-87.646324
3.7177,-86.957146
6.7585,-97.425079
4.1845,-99.000397
3.3291,-81.476349
1.5768,-97.882446
1.6271,-96.623543
1.7777,-97.977585
0.5781,-48.165737
2.4817,-57.230087
1.3212,-78.212448
3.9954,-98.685204
1.4907,-81.201889
2.263,-68.755623
0.0789,-19.224051
0.2098,-23.529325
0.4002,-25.035004
3.2431,-72.342331
3.5233,-92.897438
3.0873,-73.645546
5.4204,-79.156357
4.0085,-94.329308
3.3451,-87.814651
2.6612,-73.787491
1.7691,-91.584824
2.8214,-74.202362
3.9711,-82.382385
3.5197,-104.418274
1.5515,-77.64711
0.5411,-77.738289
1.7677,-89.553688
4.3483,-84.172668
3.4648,-87.29879
2.2368,-78.287781
5.8073,-77.869553
3.6862,-93.018112
3.1664,-95.884567
2.1313,-78.633942
0.2345,-28.590584
3.4803,-75.719879
3.4381,-79.662781
2.7868,-87.04142
4.8153,-92.919632
4.0096,-63.217987
4.357,-96.761002
1.5713,-80.337898
1.669,-81.329826
2.4189,-91.326653
0.3683,-33.416382
0.5173,-57.370693
2.5398,-81.945816
5.7467,-90.393028
4.2803,-94.816673
3.0622,-87.331856
1.4536,-52.49332
0.5391,-52.647839
3.4009,-71.519829
3.9479,-96.173515
4.5666,-73.876335
5.4592,-83.013222
6.1262,-95.765709
3.9765,-85.503365
2.6454,-93.765678
1.0578,-95.946075
1.1751,-91.987129
2.6965,-88.354446
5.5533,-95.23616
6.9777,-98.237572
5.9228,-94.534721
2.289,-95.215988
5.2524,-97.543663
1.3994,-95.911026
2.3245,-96.883041
1.9616,-97.178886
0.7179,-60.6991
0.7028,-19.846579
0.5583,-35.06628
2.0471,-64.097893
1.9162,-62.778763
2.6997,-73.821281
4.7984,-96.626564
3.5208,-96.640343
1.3862,-61.440533
1.8955,-76.767738
3.2763,-96.310852
0.7466,-57.496017
1.9364,-76.935043
0.4298,-48.157993
0.1184,-17.110655
0.0811,-17.870541
2.7475,-73.784546
1.6191,-64.493332
2.3485,-93.341698
3.3768,-99.081741
1.112,-63.466064
2.4824,-89.916084
0.0386,-12.857316
0.2676,-23.540073
0.2215,-15.572598
4.0967,-93.461067
4.2914,-92.140465
6.193,-93.089661
5.1246,-95.7257
1.7808,-78.30513
4.034,-82.503586
0.9127,-83.748596
0.2157,-27.198906
0.0768,-13.123564
0.1871,-24.875101
2.2591,-77.778679
1.8003,-91.249657
2.0923,-74.84861
4.5514,-71.81662
3.9406,-93.994164
2.9929,-94.790199
1.3031,-81.010727
1.1837,-76.871841
4.5708,-79.925758
3.4602,-75.61216
4.0762,-76.372391
3.4582,-53.588028
4.7692,-96.45475
2.9714,-83.175194
2.8504,-80.961662
1.9905,-88.069527
5.2974,-95.846176
2.4419,-65.400581
5.2321,-99.114746
2.6169,-67.682594
1.1223,-66.510345
0.4059,-32.658794
3.1534,-82.389725
4.3124,-93.558426
3.6015,-68.438454
3.6358,-91.65316
6.84,-95.142639
0.9299,-49.445789
2.8866,-68.333305
2.7183,-96.425049
4.1038,-76.39682
3.9079,-97.170303
3.336,-96.342041
0.9837,-96.118019
0.1695,-17.97036
3.252,-78.141274
2.6162,-95.182564
6.6738,-96.765312
4.0304,-94.819214
1.8703,-73.589317
2.833,-92.196472
0.4858,-29.190535
4.7147,-80.175461
4.2414,-92.26741
2.6605,-63.322647
4.8403,-96.956215
3.252,-86.910889
1.8762,-83.342148
1.8779,-81.45488
0.1666,-10.280178
0.2963,-31.556124
6.5863,-96.160294
1.8523,-74.781601
3.2117,-71.142799
3.1892,-55.644749
2.4495,-87.09671
2.2885,-64.991257
0.8161,-72.457832
2.0384,-72.940781
0.1393,-24.553806
0.0747,-30.416098
4.7362,-92.113762
4.2032,-92.746346
5.29,-93.498993
5.3406,-77.983665
5.165,-100.362671
3.6049,-84.461632
3.2961,-90.035728
2.0726,-57.60342
4.9742,-96.082344
0.7123,-74.723679
1.7151,-87.105667
3.5381,-88.54528
4.6729,-94.622688
3.3518,-69.833488
6.1828,-95.399384
2.9182,-93.805763
5.118,-95.724091
6.9156,-96.961868
1.9956,-95.238861
1.1565,-36.81332
1.2901,-22.396807
1.1833,-50.739632
4.2295,-95.661888
5.9343,-96.248848
4.2545,-95.615807
6.3485,-98.895111
5.3795,-96.204163
4.8885,-97.328346
7.2797,-96.386536
1.8252,-98.081238
2.1811,-97.415581
1.4035,-98.51722
3.4983,-80.778145
3.2084,-95.376938
6.3818,-98.556557
3.9949,-94.502441
1.2236,-58.745853
3.3175,-97.680985
2.2767,-73.168106
2.0615,-59.512531
4.6721,-101.63298
1.4705,-72.595116
1.9499,-62.581146
1.3449,-65.768463
1.3702,-74.146286
3.573,-78.286682
6.3589,-98.146599
3.7559,-95.411537
1.5412,-61.049927
3.2347,-97.055923
4.9358,-76.89724
3.634,-73.96006
4.7079,-84.339912
6.0989,-90.784676
5.8552,-96.408829
1.7116,-35.118141
2.712,-84.944939
3.955,-98.275787
0.3093,-23.158415
0.3712,-32.838284
4.1622,-79.87059
1.82,-64.207619
4.6195,-96.050644
4.2428,-96.036591
1.7195,-68.693977
4.3889,-96.500946
2.1154,-48.132576
7.0402,-95.658211
1.003,-69.837456
0.5547,-40.242615
0.1617,-16.874708
0.4736,-45.673306
0.6742,-57.737366
3.4843,-91.500351
2.8579,-68.527367
5.4667,-84.818298
3.9718,-97.788429
2.8842,-87.922882
1.6433,-75.001076
0.7268,-69.794083
0.7307,-46.183018
5.0587,-80.377663
4.3045,-97.532082
5.2619,-93.77652
1.7799,-86.955627
0.8748,-46.784859
2.8123,-56.424484
3.6816,-96.097137
5.2836,-72.27652
4.6118,-96.156174
2.0783,-78.230476
1.6073,-51.517773
2.0829,-84.272751
2.0012,-76.396965
4.4584,-92.435402
5.944,-96.929626
5.185,-94.091209
4.8071,-99.636948
4.2576,-97.273674
3.9475,-97.611427
1.8126,-97.496643
2.1103,-98.016953
1.5548,-56.009834
1.5834,-85.875313
1.6375,-51.151897
0.8892,-46.250408
6.109,-87.037788
4.381,-98.941589
5.695,-81.660698
4.5723,-96.253616
3.5494,-86.396477
0.6826,-53.138916
1.3572,-72.084503
3.0313,-95.764717
0.8398,-82.067925
4.6234,-62.915924
5.4403,-95.920937
1.318,-51.074516
0.8719,-55.105953
4.1782,-76.630798
3.9755,-78.542419
4.5513,-83.978745
4.5944,-72.712921
4.788,-99.891846
1.389,-83.946747
2.1884,-86.002205
2.1313,-59.240234
1.3035,-103.441574
1.7299,-70.164917
1.357,-52.547752
2.9449,-62.002934
2.9172,-82.243591
1.0875,-99.625366
2.6998,-94.632164
0.1818,-53.750507
2.5108,-82.848701
5.3017,-94.142677
0.9602,-48.322777
0.0802,-17.801273
3.3292,-97.094566
3.4858,-95.973289
1.4552,-57.808628
1.8313,-79.458733
0.0421,-14.864871
4.799,-77.858429
3.4086,-93.222137
5.817,-85.278755
3.7698,-93.399879
2.1067,-72.355812
4.1961,-92.478355
3.1829,-78.727036
1.452,-60.59898
4.6377,-71.388214
2.9629,-98.412956
1.1787,-57.721535
0.23,-28.3053
0.1524,-18.174021
3.5106,-60.441555
2.9178,-93.051468
5.4331,-85.503807
4.0878,-96.61393
1.9146,-61.7276
1.397,-41.532524
0.4055,-27.680399
2.9933,-62.258835
3.2016,-91.045563
5.9668,-90.689056
4.0233,-90.564491
1.3047,-78.239937
2.1326,-82.353035
1.2327,-71.366493
4.2751,-94.743553
1.0809,-63.549438
4.9726,-91.873825
4.002,-95.653191
3.151,-91.123489
0.8719,-74.28656
2.8905,-54.961964
3.3047,-92.503197
4.4553,-69.298119
3.8005,-98.492348
1.205,-64.157051
2.5101,-84.759567
0.9033,-60.193073
0.1424,-21.7995
0.2335,-24.274141
2.9418,-56.561306
3.6668,-61.307858
5.6597,-92.249756
4.264,-100.61084
1.5223,-65.283783
1.6179,-67.595818
2.0796,-95.882698
0.4732,-48.898109
0.3662,-18.529512
0.5514,-28.13728
0.4633,-47.154724
2.8736,-56.913242
3.9472,-94.119919
4.0635,-94.339569
3.3578,-95.241066
4.352,-96.449524
4.1439,-95.990784
2.9401,-95.370476
2.8646,-98.375015
3.9905,-81.856934
2.4814,-62.044231
2.5264,-103.84182
3.5462,-82.804672
4.7617,-90.701721
3.7953,-111.188553
1.9746,-84.202583
1.3463,-91.165268
1.8001,-97.717041
3.0959,-61.612095
1.7382,-54.158394
3.249,-64.481697
4.0381,-112.405876
1.549,-74.613464
1.327,-72.399666
1.0461,-68.80088
1.4364,-85.030945
0.1084,-13.293064
0.2426,-20.948486
3.558,-85.449509
3.7125,-88.418747
5.6526,-81.991661
3.5626,-92.319626
2.2147,-61.784294
3.3382,-81.986336
1.2638,-81.380211
0.2728,-27.064859
0.2073,-11.627539
0.4166,-40.16338
0.6913,-26.334238
2.3125,-59.725735
3.0533,-96.067688
2.4795,-50.107441
4.1579,-72.267303
4.1274,-95.691704
0.9508,-64.501282
1.3742,-82.772362
4.2066,-84.582008
6.5769,-90.254211
4.3584,-96.590576
3.0649,-78.687195
2.016,-78.85955
0.4302,-40.86385
