0.000469926
0.0006301
0.000183571
0.00014808
0.00132701
0.00117971
0.0502678
0.0105276
0.0502678
0.000121371
0.00216901
2.48E-05
0.000305736
0.000736205
0.00138931
0.0135185
0.0502678
0.0502678
0.0502678
0.0412639
0.0502678
0.00240692
0.000780101
3.30E-05
0.00038193
0.0138481
0.00119718
0.0234923
0.0502678
0.0128125
0.00153275
0.00028733
0.0004131
0.0502678
0.00165428
0.00172188
0.00023969
0.00198549
0.00479624
0.00508846
0.0134909
0.000227919
0.000802712
0.0253565
0.0226718
0.000549599
0.00127919
2.13E-05
0.000612389
0.0153689
0.00121288
0.0502678
0.000217513
0.000480881
0.00152643
1.92E-05
0.000152886
0.000543354
0.0148185
0.00889344
0.0502678
0.0361906
0.0313692
0.00220262
7.65E-05
0.00107265
0.00108421
0.0502678
0.0502678
0.000468204
0.000111908
0.00018273
0.028568
0.00638221
0.0502678
0.000648463
0.000811042
3.47E-05
0.000251848
0.00994639
0.00212361
0.0162808
0.000455708
0.0177297
0.00620329
0.0010291
0.000293324
0.00416955
0.000387372
0.0266092
0.00464077
0.00858747
0.00118078
2.67E-05
0.000303667
0.0369677
0.00110784
0.00640618
0.00489208
0.00015882
0.000600806
0.0277194
0.0109652
0.000977317
0.00596536
3.27E-05
0.00111147
0.0157144
0.0159358
0.0184936
0.0210244
0.0502678
0.00036044
0.000847287
0.0112444
0.000404634
0.0435841
0.0132718
0.0502678
0.0502678
0.0502678
0.000257426
0.0123396
0.00431473
0.000390071
0.000463246
0.0138481
0.0145182
0.0191182
0.00125136
0.00040674
0.00011448
0.000416011
0.00117645
0.00108748
0.0502678
0.027168
0.0502678
0.0502678
0.0502678
0.0502678
0.00028983
0.000489218
0.000430615
0.00421884
0.00761215
0.00201486
0.000118438
0.00716751
0.0174839
0.000349437
0.00290961
0.00181139
6.77E-05
0.000701461
0.00687007
0.0122617
0.0502678
0.0103182
0.000242855
0.000365267
0.000624166
6.23E-05
1.62E-05
0.000206511
0.00616719
0.000695923
0.000503599
0.00108165
9.74E-05
0.000369369
0.0103482
0.00180844
0.0321918
0.0502678
0.0502678
9.39E-05
0.000227814
0.000511655
5.28E-05
2.26E-05
0.00024644
0.00212244
0.0188687
0.000612972
0.0443125
0.000669323
0.00201316
0.00117191
9.74E-05
0.000304667
0.0012113
0.019233
0.000319282
0.000407904
0.000100383
3.45E-05
0.000155527
0.000362644
0.000686937
0.00582535
0.000347462
0.00141884
0.000214701
0.000754351
0.000261572
0.0154877
0.00972803
0.0502678
0.0188123
9.93E-05
0.000616476
0.0194087
0.000288413
0.0502678
0.0502678
0.0502678
0.000430403
0.00029829
0.000152141
0.000361788
0.00145614
0.0502678
0.000883385
0.00370367
7.10E-05
0.000414639
0.0271426
0.013857
0.00184364
0.00139117
0.00418013
6.35E-05
0.00074704
0.000837735
0.0307438
0.021939
0.0502678
0.0502678
0.000393768
0.00127186
0.0057894
0.0423323
0.0502678
0.00285682
5.36E-05
0.00057905
0.000394149
0.0502678
0.000611336
0.000181544
8.39E-05
0.000587536
0.000486999
0.0114554
0.0502678
0.0502678
0.00347289
0.000767218
0.00106058
0.00187227
0.00098617
0.000348596
0.00409956
0.0502678
0.0502678
0.04628
0.000738993
0.000166135
1.60E-05
7.28E-05
0.000192942
0.0424176
0.0428478
0.0226778
0.000726298
5.35E-05
0.000721571
0.00150973
0.00390057
0.000366323
2.83E-05
8.54E-05
0.000365575
0.0145209
0.014962
0.0502678
0.0306673
0.0316475
0.0316811
0.0205063
1.96E-05
0.000113602
0.000672518
0.00173729
0.0386916
0.0015303
0.000720896
0.0245617
0.0033297
0.00077481
0.001845
0.000144261
0.000303313
0.0199058
0.0502678
0.0502678
0.0502678
0.00161159
0.000301279
0.000755638
0.0237846
0.00783002
0.000886253
0.00217201
0.0397874
6.82E-05
0.000186073
0.0385954
0.0413794
0.0502678
0.00115287
0.0010188
2.21E-05
0.000477047
0.00487932
0.00607821
0.0490612
4.49E-05
0.000916309
0.0106119
0.00536244
0.00310773
0.000291222
0.00288491
0.0359308
0.0139703
0.0502678
0.0123341
0.00716806
0.0169611
0.00128031
0.0134543
0.0181558
0.0502678
0.0502678
0.0502678
0.00537481
6.84E-05
0.00139151
0.0468703
0.0502678
0.00343907
0.00770533
0.000339772
0.00339691
0.0302942
0.0502678
0.0502678
0.00213907
9.96E-05
0.000921036
0.0502678
0.000650299
0.0117206
0.000129994
0.000969571
0.0105323
0.0126893
0.000293247
0.000473303
3.72E-05
0.000475138
0.0009601
0.0101703
0.0159748
0.0502678
0.00753964
0.0454871
0.000302387
0.000607106
0.0330303
9.30E-05
0.000226168
0.0422361
0.00462149
0.00245272
0.00110174
0.00164883
0.000102851
0.000180022
0.00408862
0.00382997
0.00062575
0.00179527
3.51E-05
0.000508161
0.0172158
0.00329166
0.0222068
0.0502678
0.00175179
0.00953832
0.000113824
0.000857447
0.00421159
0.00746095
0.0502678
0.0502678
0.0502678
0.0502678
0.0502678
0.0502678
0.000735832
0.0018912
0.00285599
8.64E-05
0.000888434
0.00151136
0.0109831
0.00383498
0.00148939
0.000156166
0.000142646
0.00240877
0.00187331
0.0502678
0.00534263
0.0119558
0.0502678
0.0502678
0.0502678
0.00624143
0.00271619
0.000328198
0.00400341
0.00816851
3.78E-05
8.08E-05
0.000821033
0.0182756
0.0130012
0.0502678
0.000952052
3.34E-05
0.000140626
0.00561535
0.000311052
0.00127709
0.000356541
4.82E-05
0.000110226
0.00156117
0.00242068
0.0192047
0.0502678
0.000730595
0.0148916
3.59E-05
0.000523212
0.00116837
0.00970266
0.0502678
0.0502678
0.0167578
0.0300222
0.0502678
0.0502678
0.0502678
0.0502678
0.0502678
0.000168727
0.000120325
0.000465258
0.000623064
0.0123419
0.0123829
0.008982
0.031007
0.0383855
0.00132291
0.00106108
0.00106462
8.44E-05
0.000216333
0.00230166
0.0502678
0.0235056
0.00328877
0.0241431
0.0502678
0.0502678
0.0502678
0.0502678
0.036125
0.0145655
0.00016652
0.000433588
0.0320359
0.0353673
0.0452751
0.0502678
0.0396733
0.000574558
0.00730647
7.60E-05
9.54E-05
0.000873306
0.00754486
0.033215
0.0151637
0.0053758
0.00146919
0.000168512
0.000208942
0.00109548
0.00111222
0.000504265
0.000641744
0.000626481
0.00244373
0.0276713
0.0263513
0.0502678
0.0502678
0.000225401
0.00154687
0.000140079
0.000919255
0.00549866
0.00240659
0.0137086
0.0179457
0.0502678
0.0502678
0.0502678
0.00171078
0.000117977
0.000400638
0.00109004
0.0145481
0.0448425
0.0405307
0.00144615
0.00310744
0.000257568
0.00109316
0.0130755
0.00520379
0.0502678
0.0502678
0.0502678
0.00353881
0.000170803
0.000136808
0.00060411
0.000263079
0.0336573
0.00444669
0.0502678
0.0502678
0.0502678
0.0502678
0.000350733
0.000801221
0.000851004
0.000229687
0.000415634
0.00123402
6.95E-05
0.000199706
0.000395022
0.0186073
0.00196283
0.000104658
0.000733012
0.0220891
0.00123336
0.0258457
0.0502678
0.00468965
4.81E-05
0.000161989
0.00707094
0.000821348
0.0125806
0.0214669
0.0028807
0.000266058
0.000368711
0.00526288
0.00026757
0.0203923
4.05E-05
0.000423673
0.000210935
5.65E-05
0.000261664
0.0502678
0.00753455
0.0493371
0.0179393
0.00196232
0.0121211
0.00157365
0.000797881
0.0469603
0.00267593
0.0123036
0.000123119
0.000650699
0.0335174
0.0165399
0.00108004
0.00123727
0.000243894
0.000671712
0.014258
0.00220394
0.0306405
0.0502678
0.00766919
0.000786526
0.000431761
0.00062205
0.0136019
0.000387759
0.0189937
0.0502678
0.000289332
0.00307817
3.70E-05
0.000122395
0.00519453
0.0269386
0.0103426
0.000577256
0.00905723
0.0023136
0.0113896
0.0502678
0.0502678
0.0502678
0.000489489
0.00461383
0.00159585
0.000201689
0.00483574
0.00638721
0.0502678
0.02863
0.0502678
0.000886403
0.00133322
0.00840915
0.00989457
0.000142376
0.00136952
0.0502678
0.0326856
0.0502678
0.0502678
0.0010482
0.000841295
1.68E-05
0.000325617
0.000750963
0.0338533
0.0029248
0.0502678
0.000469443
0.00161615
0.000120244
0.00484228
0.000350529
0.000494872
0.0167506
0.0172131
0.000369539
0.00222305
3.11E-05
0.000300516
0.00244587
0.00468259
0.000398913
0.00145518
0.00294573
2.38E-05
0.000271116
0.000535482
0.00619834
0.00345517
0.0502678
0.0502678
0.00440955
0.000187231
2.58E-05
7.11E-05
0.00642954
0.000186164
0.0502678
0.0184332
0.0502678
0.0502678
0.0368079
0.0502678
0.000445013
0.000421271
1.83E-05
0.000306583
0.00668979
0.00109019
0.0155396
0.0502678
0.0502678
0.0454647
9.87E-05
0.000274637
0.0151142
0.0229332
0.00137767
0.0424189
0.0502678
0.0502678
0.000233939
0.00958665
0.000399735
0.000227391
0.00186358
0.0084336
0.0132843
0.0502678
0.0229015
0.0234988
0.0502678
0.000480238
0.00151087
0.000778628
0.000312978
0.0096302
0.00157791
0.0502678
0.0502678
0.0502678
0.0502678
0.0502678
0.00115516
0.00194193
3.83E-05
0.000323871
0.00499835
0.0122632
0.0110974
0.0372985
0.0487749
0.00101472
5.20E-05
0.00102327
0.0487884
0.0191929
0.000640907
0.00126259
1.95E-05
0.000374615
0.0273073
0.00226894
0.0107334
0.00986043
0.000144367
0.000358529
0.00233901
0.0121358
0.00350042
3.31E-05
0.00019757
0.0220092
0.000793822
0.0415623
0.000735516
0.00866513
0.00159698
0.000165383
0.00326286
0.0502678
0.0124479
0.0502678
0.0167244
6.67E-05
0.000392476
0.00106628
0.0502678
0.000886104
0.000495359
0.000537261
0.000339193
0.0149177
0.0502678
0.000948796
0.0015497
0.000110332
0.000554476
0.00321129
0.0026415
0.0151908
8.01E-05
0.000646971
0.00575429
0.0155246
0.0190335
0.0190221
0.000665846
0.00219115
0.0242897
7.39E-05
0.000234399
0.0202037
0.0502678
0.0502678
0.000334114
0.00150529
0.00379309
2.38E-05
0.000552528
0.00372037
0.0178629
0.0502678
0.00125261
0.00981117
0.00307921
0.000114169
0.000847521
0.0108579
0.0166005
0.0502678
0.000843222
0.000867104
0.00644527
0.000221512
9.97E-05
0.000536758
0.0181433
0.0502678
0.0502678
0.000494796
0.00202722
0.00598721
5.51E-05
0.000593249
0.00968821
0.0502678
0.00282544
0.000127343
0.00141497
0.00122257
0.0502678
0.00833609
0.0502678
0.0502678
0.00243885
0.0234108
0.0024583
0.000112942
0.000519934
0.00710633
0.0312955
0.0502678
0.0502678
0.000635544
0.000406029
2.55E-05
0.000490452
0.0014203
0.01991
0.0135073
0.0124833
0.0502678
0.00415
0.019621
0.000589787
0.0180322
0.0112418
0.0502678
0.0502678
0.0502678
0.000546552
0.00103753
0.00202112
2.11E-05
0.000589334
0.00129058
0.000435759
0.00284963
0.00239034
6.45E-05
0.000302736
0.00431533
0.0316018
0.00470972
0.00042797
0.000888271
0.00486316
2.02E-05
0.000865706
0.00231919
0.00903028
0.0502678
0.000518125
0.000945058
0.00275324
0.000124129
0.000103388
0.000314675
0.0164169
0.0161173
0.00742299
0.0502678
0.0358425
0.00641327
6.35E-05
0.000401187
0.00218765
0.0416134
0.0474848
0.00227463
0.000742007
0.000130018
5.97E-05
7.50E-05
0.000442002
0.00345411
0.0306231
0.0268016
0.00373343
0.000132327
2.09E-05
6.78E-05
0.00834109
0.00018575
0.0223468
0.0111733
0.018036
0.0438729
0.0502678
0.0502678
0.00506335
0.00888279
0.00177541
0.000930279
0.00167325
0.0217721
0.0112287
0.00127397
0.0409199
0.0204146
0.0502678
0.0502678
0.0502678
0.0022916
0.0218986
0.0165115
0.00104769
0.0211582
0.0144799
0.0502678
0.0502678
0.0502678
0.000918197
0.000479273
3.21E-05
0.000158394
0.0169426
0.000483228
0.0387356
0.0502678
0.0502678
0.0502678
0.00288509
0.0099328
0.00410088
5.17E-05
0.000631079
0.00143859
0.0237214
0.0257542
0.000116805
0.000908851
0.000140763
6.95E-05
0.000187142
0.00140827
0.00142575
0.00842829
0.000174227
0.0043201
0.000208404
0.00802868
0.0220562
0.0502678
0.00418727
0.000372617
0.00156
0.00103392
0.0502678
0.0502678
0.00199497
0.00365051
0.00028607
0.000776383
0.00177366
0.0264206
0.0502678
0.00133264
0.00358141
6.43E-05
0.000645472
0.0105681
0.00342284
0.0502678
0.000367896
0.000630778
0.00562261
0.000222471
0.00111986
0.00758973
0.016363
0.0502678
0.0502678
4.19E-05
0.00854654
0.000562514
0.000627907
0.00375315
0.00174413
0.0399288
0.0102848
0.0502678
0.0502678
0.000291437
0.000424604
0.000121738
5.24E-05
0.000104655
0.00125596
