5.12324619,-97.703239
8,-28.656612
8,-24.003428
0.01493892,-95.075218
0.03625605,-77.279572
0.08142867,-92.395401
0.00839659,-78.528137
0.00359142,-92.575912
0.03922041,-93.391624
0.33778125,-97.762512
3.00291014,-94.450798
0.09755316,-93.800865
7.05223274,-87.347076
0.10652117,-67.358002
0.32038984,-94.473137
0.18650638,-69.94619
0.01550378,-66.540916
0.04848709,-98.138969
0.19277506,-97.452309
3.06089473,-67.375679
0.05081294,-80.084961
0.06491704,-78.053162
0.01597572,-77.538315
0.00549298,-85.662239
0.02475176,-97.056862
0.05771403,-93.046417
0.1093245,-90.318291
0.9270916,-82.721092
0.0552978,-81.909348
0.22580543,-65.677582
0.03416922,-70.487022
0.12005324,-89.546951
0.04162853,-85.674416
2.46482635,-71.079735
1.54819405,-78.110222
8,-23.131405
2.99392819,-70.771477
0.01579805,-58.842438
0.09811072,-98.048409
3.08885813,-79.251312
0.04590029,-83.344223
8,-28.803268
8,-27.584616
8,-16.014204
0.06849767,-77.109787
0.04747221,-66.379295
0.02421284,-75.942574
0.05757766,-104.725937
0.23174086,-96.16597
8,-14.744283
0.14058878,-69.706238
0.58942998,-95.674896
0.01130726,-87.388702
0.06598885,-97.851303
4.31967497,-91.437683
2.20531702,-70.316551
0.29341176,-69.010696
0.22140196,-80.694923
0.66525883,-56.938728
0.01010125,-61.16473
0.11888967,-93.67157
0.13332364,-77.049927
4.89279795,-83.498329
3.49153853,-67.207542
8,-4.977474
8,-22.351349
0.06266729,-67.24527
0.20241359,-83.947975
0.92136991,-53.719048
6.7370863,-75.705666
8,-19.8881
0.45465624,-83.426498
0.00852356,-88.435852
0.09215451,-100.727737
0.06272797,-93.096886
8,-24.167871
0.09729275,-95.034386
0.02889228,-96.08033
0.01335807,-96.279129
0.09350494,-96.594154
0.07750475,-99.100204
1.82310045,-96.078011
8,-25.316376
8,-16.204542
0.55270296,-66.624619
0.12210101,-93.242195
0.16878817,-84.416138
0.29796761,-81.232841
0.15694672,-98.137688
0.05547818,-87.314827
0.65243584,-84.629967
8,-24.112768
8,-28.435585
7.36535597,-55.700954
0.11760903,-79.3927
0.02643993,-95.74379
0.00254717,-86.216347
0.01158702,-96.292221
0.03070632,-98.955147
6.75065804,-95.781921
6.81913519,-89.269897
3.60911465,-91.379471
0.11558864,-94.849953
0.00851492,-94.905426
0.11483645,-98.68821
0.24027066,-86.838203
0.62076706,-89.725708
0.05829947,-95.775215
0.00450234,-96.369926
0.01359698,-98.813438
0.05818048,-96.906357
2.31096053,-97.712944
2.38116074,-95.831223
8,-28.295166
4.88063669,-89.95858
5.03662729,-84.974762
5.04196835,-66.31308
3.2635386,-79.817047
0.00311168,-98.150177
0.0180795,-93.948456
0.10702965,-94.615997
0.27648526,-95.624779
6.15767717,-94.35453
0.24354453,-62.451622
0.1147289,-96.31102
3.90894318,-57.878433
0.52991366,-95.518616
0.12330926,-78.015633
0.29362819,-86.066299
0.02295878,-69.195404
0.04827156,-96.158417
3.16795731,-73.729317
8,-13.978923
8,-39.859646
8,-25.265465
0.25648075,-56.242828
0.04794786,-63.481594
0.12025812,-84.021111
3.78526092,-50.351799
1.24612951,-65.504578
0.14104521,-66.173851
0.34567094,-100.846298
6.33207083,-51.818092
0.01084603,-69.248039
0.02961304,-99.259987
6.14237213,-52.995491
6.58544159,-65.075806
8,-22.14266
0.18347709,-76.777344
0.16213965,-90.502831
0.00351323,-89.227684
0.07592098,-97.501808
0.77653265,-89.698204
0.96733326,-94.437042
7.80798435,-51.734505
0.00715142,-72.937309
0.14582846,-94.539581
1.68885744,-55.958332
0.85342044,-92.050514
0.4945876,-79.913643
0.04634737,-97.033127
0.45912713,-80.889374
5.71829748,-80.890701
2.22334528,-95.592728
8,-34.961853
1.96294165,-70.419044
1.14077973,-68.797134
2.69932485,-67.808151
0.20375821,-99.9636
2.14122176,-64.381165
2.88946056,-69.167328
8,-22.844702
8,-19.247707
8,-25.420696
0.85538918,-89.066666
0.01088609,-78.953964
0.22145638,-96.817802
7.4592948,-65.490532
8,-48.822021
0.5473209,-83.100472
1.22628498,-61.639488
0.05407386,-95.729401
0.54061091,-99.823723
4.82124567,-87.474266
8,-97.559929
8,-30.742388
0.34042752,-91.937668
0.01585762,-71.928802
0.14658085,-91.016602
8,-38.431973
0.10349359,-70.295494
1.86531079,-73.023621
0.02068819,-69.268074
0.15430507,-98.800049
1.67619264,-62.648674
2.01946545,-75.599625
0.04666959,-85.994377
0.07532502,-74.390381
0.0059226,-65.825554
0.07561718,-91.273155
0.15279779,-93.982483
1.6185751,-89.002678
2.54235482,-78.655754
8,-37.821964
1.19991696,-65.011116
7.23916149,-52.867378
0.04812422,-90.059906
0.09661954,-103.59433
5.25670195,-76.400352
0.01480163,-88.349693
0.03599412,-96.362068
6.72178698,-93.472443
0.73549968,-92.835953
0.39034453,-95.283226
0.17533991,-81.520912
0.26240698,-81.725754
0.01636847,-82.493393
0.02865008,-98.428619
0.65069425,-77.545227
0.60953158,-80.35276
0.09958667,-79.342644
0.28571239,-83.079201
0.00558513,-75.084076
0.08087268,-93.237831
2.73984861,-73.945801
0.5238595,-89.936668
3.53416944,-87.973404
8,-28.541491
0.27879262,-76.698441
1.51800251,-79.46125
0.0181148,-90.417816
0.13646078,-95.947197
0.67026472,-86.344131
1.18739307,-96.955109
8,-27.62026
8,-23.57132
8,-15.00188
8,-25.189182
8,-28.913033
8,-31.248629
0.11710604,-58.217384
0.3009809,-87.768372
0.45452356,-86.161072
0.01374758,-87.030846
0.14139231,-96.34922
0.24052918,-65.312096
1.74792945,-74.255577
0.61032802,-83.558685
0.23703353,-95.795746
0.02485349,-83.923225
0.02270171,-98.495956
0.38335019,-98.333656
0.29813245,-84.064453
8,-28.559263
0.85026676,-96.363205
1.90273154,-91.507469
8,-29.408504
8,-28.015148
8,-33.389778
0.99330938,-80.947876
0.43227536,-87.75576
0.05223197,-100.44339
0.63713324,-84.262482
1.29999971,-80.752892
0.0060104,-83.341858
0.01285715,-95.974701
0.13066545,-88.179947
2.90852094,-83.3703
2.06911254,-83.738167
8,-18.64641
0.1515169,-94.090103
0.00531926,-84.286247
0.02238038,-95.620056
0.89367098,-77.488571
0.04950314,-88.928391
0.20324552,-71.864021
0.05674262,-70.712906
0.00766751,-82.90583
0.01754217,-94.472313
0.24845709,-86.44268
0.38524523,-73.481934
3.05638409,-79.545403
8,-28.642334
0.11627251,-76.574593
2.36995745,-57.966747
0.00571023,-92.764847
0.08326793,-98.494957
0.18594281,-69.316811
1.54415619,-87.25602
8,-24.047287
8,-40.365448
2.6669693,-90.740364
4.77796602,-77.467239
8,-20.539227
8,-33.246059
8,-38.852993
8,-28.889307
8,-41.412575
0.02685253,-66.087791
0.01914952,-77.625931
0.07404468,-100.781296
0.09915924,-85.146713
1.96417844,-102.190697
1.9707067,-97.724823
1.42946458,-93.825523
4.93469095,-80.743683
6.10896635,-58.449909
0.21053881,-54.875633
0.16886857,-67.691116
0.16943243,-95.080299
0.01343916,-70.867424
0.03442898,-98.108643
0.36630365,-96.185318
8,-80.121002
3.74086523,-94.14222
0.52340096,-84.694633
3.8423233,-83.385147
8,-26.890471
8,-13.142727
8,-38.807537
8,-25.122776
5.7492137,-96.763481
2.3180716,-81.392197
0.02650133,-68.651741
0.06900461,-95.318359
5.09843636,-52.55817
5.62861729,-79.916954
7.20543337,-62.673821
8,-35.08696
6.31390715,-53.128372
0.09143956,-76.062317
1.16280758,-80.190552
0.01209053,-78.929466
0.0151788,-57.41325
0.13898471,-94.198105
1.20074666,-76.590797
5.28609705,-92.595291
2.41327214,-67.473419
0.85554689,-90.739609
0.23381846,-80.415527
0.02681832,-69.946739
0.03325266,-100.787865
0.17434344,-102.194626
0.17700699,-87.073677
0.08025265,-70.430328
0.10213217,-58.253548
0.09970301,-113.737343
0.38891402,-71.772003
4.40382958,-103.545006
4.1937418,-78.76767
8,-39.233234
8,-37.666153
0.03587213,-66.996506
0.24618134,-81.161858
0.02229322,-62.217525
0.14629741,-95.942574
0.87509996,-61.165649
0.38300291,-76.723969
2.18169618,-79.353752
2.8560102,-69.898087
8,-38.740696
8,-33.420158
8,-40.779007
0.27226621,-90.429199
0.0187758,-86.162849
0.06376069,-100.528526
0.17347786,-85.14045
2.3152957,-97.137199
7.13658428,-54.072403
6.45037556,-56.897427
0.23015147,-71.384262
0.494542,-81.530884
0.04099141,-97.206558
0.17397425,-74.003891
2.08093858,-77.267365
0.82817125,-86.598183
8,-83.542999
8,-34.708664
8,-24.879791
0.56319368,-79.319122
0.0271829,-93.380623
0.02177269,-95.007339
0.09614279,-59.268826
0.04186839,-93.578728
5.35647821,-90.994553
0.70767999,-88.045532
8,-39.225353
8,-25.361794
8,-48.524883
8,-34.284084
0.05581841,-74.912094
0.12751257,-77.192902
0.13543539,-92.676971
0.03655413,-56.315968
0.06614719,-94.086288
0.19639184,-75.498978
0.01106447,-80.834831
0.0317828,-98.629738
0.06286687,-87.87249
2.96131468,-75.181473
0.31238058,-77.25074
0.01665611,-84.438881
0.11665717,-96.100876
3.5154345,-58.673538
0.19628626,-72.375748
4.11328554,-68.885208
8,-17.430529
0.74634647,-85.606812
0.00764951,-81.658112
0.02578016,-98.85067
1.12532377,-99.017647
0.13071564,-86.943649
2.00216723,-95.158218
3.41640973,-91.178055
0.45845756,-75.889725
0.0423425,-93.626915
0.05867954,-93.773117
0.83757508,-69.30188
0.04258319,-90.386703
3.24539065,-81.633911
0.00644435,-93.415024
0.06742653,-96.278732
0.03356985,-97.900169
0.00899397,-94.813919
0.04164324,-98.901375
8,-98.255981
1.19910622,-98.839615
7.85188723,-54.804047
2.85500121,-94.060097
0.31229904,-85.407585
1.92904282,-72.458214
0.25044206,-95.579018
0.12698089,-93.750824
7.47363234,-55.165482
0.42586872,-82.830681
1.95809281,-89.334045
0.0195941,-95.751068
0.1035572,-95.247208
5.33422518,-58.622044
2.6322906,-92.630234
0.17188624,-91.930412
0.1969084,-90.417671
0.03881523,-87.882927
0.10690148,-95.989174
2.26913357,-73.276505
0.35075253,-91.800201
4.87636519,-81.328133
8,-28.650944
1.22053409,-95.376579
0.1251739,-95.861336
0.06871372,-92.92009
0.09899791,-97.350746
2.16470361,-72.796463
0.06171101,-91.172836
3.02281165,-96.93956
8,-24.777308
0.04604648,-89.622215
0.48988429,-69.930511
0.00589247,-76.379562
0.01947885,-103.28598
0.82669681,-94.010559
4.28721571,-76.695259
1.64600635,-83.262978
0.09186899,-92.364456
1.44143832,-75.422203
0.36820489,-94.580048
1.81262839,-93.686478
8,-93.957191
8,-40.753162
8,-32.822472
0.07790104,-86.897347
0.73428047,-71.036835
0.25397542,-92.38147
0.03209829,-94.242401
0.76959735,-88.701241
1.01651049,-86.664429
8,-27.466621
4.55639458,-55.895897
8,-38.427891
0.14106906,-88.753571
0.21217845,-97.114815
1.33829701,-60.517685
1.57469869,-78.984261
0.02265886,-97.797035
0.2179565,-98.388351
8,-100.30098
5.20183659,-88.070053
8,-19.686256
8,-37.082413
0.16681878,-87.697517
0.13389011,-65.324722
0.00267777,-97.510933
0.05182117,-97.932297
0.11951409,-93.994171
5.38767242,-92.574677
0.46547601,-89.090477
8,-28.448324
0.07471079,-78.418427
0.25720677,-72.741333
0.01913658,-72.794212
0.77063841,-70.785103
0.05578584,-66.34063
0.07875777,-93.053856
2.66582227,-75.812302
2.73942781,-79.876663
0.05881129,-84.619682
0.3537938,-91.927933
0.00495042,-88.268044
0.04782648,-95.092216
0.38925472,-86.537529
0.7452237,-84.725014
0.06348606,-84.641823
0.23158783,-95.196671
0.4688057,-71.010567
0.00379453,-98.343216
0.04314751,-96.416557
0.0852207,-96.06868
0.98645133,-91.629837
0.54988289,-94.889992
8,-28.987118
8,-21.471394
0.70176911,-90.551949
0.02979739,-94.520668
0.00410458,-93.128693
0.0113229,-95.073769
1.02324736,-83.303062
0.0296276,-97.399529
8,-22.880873
2.93360472,-96.569595
8,-37.576752
8,-25.634693
5.85788822,-73.896393
8,-24.891367
0.07082279,-91.651482
0.06704437,-95.408424
0.00292017,-97.24128
0.04879194,-96.360565
1.06466556,-65.549377
0.17350183,-99.317535
2.47309446,-90.55117
8,-29.103115
8,-22.136988
7.23560381,-50.70644
0.01570103,-93.55957
0.04370789,-96.382332
2.40538859,-66.504578
3.64975953,-63.444916
0.21925274,-90.806175
6.75086546,-67.07975
8,-96.612343
8,-17.331343
0.03723079,-54.529385
1.52569389,-68.489754
0.06361687,-64.872826
0.03618873,-98.709045
0.29658389,-56.374409
1.34218824,-62.100815
2.11415887,-84.721184
8,-83.733665
3.64471698,-78.475349
3.73977351,-68.621597
8,-27.575647
0.07642883,-95.36824
0.24045159,-87.558189
0.12391692,-70.938644
0.04980978,-96.976158
1.53262365,-74.306183
0.25112009,-93.659348
8,-96.605728
8,-14.046343
8,-34.169006
8,-32.450157
8,-39.816139
0.18384104,-84.206085
0.30905372,-71.092239
0.00608818,-83.824265
0.0515433,-113.529564
0.79547656,-107.62677
1.95166636,-92.396164
1.76612127,-93.20826
5.93597317,-56.787365
7.76241922,-56.244789
0.16149087,-89.317024
0.00826884,-107.822105
0.16285108,-113.694801
7.76456595,-51.598728
3.05450654,-67.642578
0.1019989,-85.11113
0.2009389,-83.907608
0.00310838,-95.465111
0.05961905,-95.051331
4.34589911,-65.397469
0.36109659,-85.761978
1.70819175,-87.363457
1.56926525,-72.880241
0.02297572,-76.850426
0.05705904,-99.39978
0.37224856,-97.061653
1.93138528,-75.367386
0.55708438,-84.91536
0.00527451,-98.615173
0.03144286,-94.333977
3.50271273,-95.89595
0.12633492,-97.235596
6.61453962,-97.247368
0.11705568,-87.666107
1.37903512,-61.26466
0.25415495,-61.655167
0.02632038,-97.89814
0.5192765,-78.156532
8,-87.397041
1.98105705,-71.917091
8,-24.623032
2.66164851,-75.774124
0.01062293,-92.397217
0.06246161,-95.33741
0.16969553,-90.927597
8,-10.669472
0.14102139,-66.462364
0.07883524,-59.908978
0.08550394,-69.808441
0.05398174,-85.126076
2.37411141,-65.156006
8,-21.326525
0.15099874,-88.682564
0.24663179,-88.581573
0.01755916,-90.441231
0.08824352,-95.629311
0.51106989,-84.970337
0.4203893,-60.963207
2.41757631,-92.536224
0.01274291,-118.387466
0.10296394,-125.52285
0.91578198,-65.364197
2.47070217,-57.645012
3.02913356,-70.012016
3.02731919,-64.976418
0.10596789,-86.058311
0.34871635,-92.449226
3.86564946,-61.41925
0.01176206,-86.209595
0.03730407,-98.707802
3.21536803,-59.346466
8,-32.877556
8,-35.6101
0.05317352,-78.360504
0.23956303,-88.426933
0.603661,-64.177734
0.00379505,-76.494781
0.08793364,-94.428986
0.592089,-85.478607
2.84283471,-84.202202
8,-25.894859
0.19934934,-80.633987
1.56142604,-86.529762
0.4900499,-80.675079
0.01816971,-64.085068
0.13488102,-98.164528
1.72801268,-85.732529
2.64193225,-91.926987
8,-23.950499
0.13419692,-89.11306
0.13799757,-73.456184
1.02574968,-77.137474
0.03525318,-85.769257
0.01586006,-77.535805
0.08542386,-95.346947
2.88746381,-74.496597
8,-16.272167
8,-19.843899
0.07874567,-85.621574
0.32262719,-93.396339
0.95285028,-69.962547
0.00877331,-79.63961
0.09441426,-90.877495
1.541857,-84.149323
8,-20.138699
0.44966215,-95.884468
0.02026637,-96.786232
0.22518882,-76.888153
0.19456907,-101.019035
8,-96.843704
1.32667041,-91.380966
8,-31.415808
8,-32.744152
0.38813812,-60.076599
3.72578216,-50.945904
0.391233,-80.865334
0.01797454,-68.946037
0.08274639,-78.057266
1.13095605,-76.538727
4.98061419,-54.496864
8,-16.188635
8,-43.463604
0.1011454,-87.646324
0.06461856,-86.957146
0.00405059,-97.425079
0.07805437,-99.000397
0.22603795,-81.476349
3.16863871,-97.882446
2.14965892,-96.623543
1.98669505,-97.977585
8,-48.165737
0.6604628,-57.230087
3.12263632,-78.212448
0.09386329,-98.685204
2.86977553,-81.201889
1.78911376,-68.755623
8,-19.224051
8,-23.529325
8,-25.035004
0.08698244,-72.342331
0.16512077,-92.897438
0.32165724,-73.645546
0.00335582,-79.156357
0.09379122,-94.329308
0.20539238,-87.814651
0.06934998,-73.787491
0.45351225,-91.584824
0.38041702,-74.202362
0.01026361,-82.382385
0.0481797,-104.418274
0.68677437,-77.64711
5.02935934,-77.738289
0.74954063,-89.553688
0.06811049,-84.172668
0.14136624,-87.29879
0.77396029,-78.287781
0.00320871,-77.869553
0.13777515,-93.018112
0.36909401,-95.884567
1.43714893,-78.633942
8,-28.590584
0.08245836,-75.719879
0.15040378,-79.662781
0.43817216,-87.04142
0.01975488,-92.919632
0.01645394,-63.217987
0.05007985,-96.761002
2.61271167,-80.337898
2.56502914,-81.329826
1.18135262,-91.326653
8,-33.416382
5.70425987,-57.370693
1.02065706,-81.945816
0.01010388,-90.393028
0.06384793,-94.816673
0.34815967,-87.331856
6.62267351,-52.49332
7.55710125,-52.647839
0.3620019,-71.519829
0.11808878,-96.173515
0.020692,-73.876335
0.00950259,-83.013222
0.01193112,-95.765709
0.07034354,-85.503365
0.54971397,-93.765678
4.87359428,-95.946075
4.26540613,-91.987129
0.5941664,-88.354446
0.0210595,-95.23616
0.00332529,-98.237572
0.01079169,-94.534721
1.32746553,-95.215988
0.02956168,-97.543663
3.55644441,-95.911026
1.77820849,-96.883041
2.8703928,-97.178886
6.98227263,-60.6991
8,-19.846579
8,-35.06628
0.80582023,-64.097893
1.41367602,-62.778763
0.2825523,-73.821281
0.14805181,-96.626564
0.2662932,-96.640343
3.46498275,-61.440533
1.78702629,-76.767738
0.20274968,-96.310852
6.51230431,-57.496017
3.24893212,-76.935043
8,-48.157993
8,-17.110655
8,-17.870541
0.36470345,-73.784546
3.48510814,-64.493332
2.62776566,-93.341698
0.1667368,-99.081741
3.36727572,-63.466064
2.30443764,-89.916084
8,-12.857316
8,-23.540073
8,-15.572598
0.14612895,-93.461067
0.07627518,-92.140465
0.00511186,-93.089661
0.02520801,-95.7257
2.69638252,-78.30513
0.07690463,-82.503586
6.16468096,-83.748596
8,-27.198906
8,-13.123564
8,-24.875101
0.45915532,-77.778679
1.58078206,-91.249657
0.65264636,-74.84861
0.0082283,-71.81662
0.10043473,-93.994164
0.22894901,-94.790199
3.77521443,-81.010727
4.09871531,-76.871841
0.01858925,-79.925758
0.14464153,-75.61216
0.02240205,-76.372391
0.01105308,-53.588028
0.02978321,-96.45475
0.22412244,-83.175194
0.22690423,-80.961662
1.34134305,-88.069527
0.0277278,-95.846176
0.68753439,-65.400581
0.03316696,-99.114746
1.27774584,-67.682594
3.51020002,-66.510345
8,-32.658794
0.66639417,-82.389725
0.05930118,-93.558426
0.24827014,-68.438454
0.16454597,-91.65316
8,-95.142639
8,-49.445789
0.31749424,-68.333305
0.58097082,-96.425049
0.0455274,-76.39682
0.12355956,-97.170303
0.28227434,-96.342041
4.20477247,-96.118019
8,-17.97036
0.21208721,-78.141274
0.56997383,-95.182564
0.01023574,-96.765312
0.10272537,-94.819214
1.68189299,-73.589317
0.5447374,-92.196472
8,-29.190535
0.05854987,-80.175461
0.10038691,-92.26741
0.89482492,-63.322647
0.03540568,-96.956215
0.17822389,-86.910889
1.20788789,-83.342148
2.60413671,-81.45488
8,-10.280178
8,-31.556124
0.00667355,-96.160294
1.36016297,-74.781601
0.08952288,-71.142799
0.09992994,-55.644749
0.59730542,-87.09671
0.27757472,-64.991257
6.35458088,-72.457832
1.63680291,-72.940781
8,-24.553806
8,-30.416098
0.04638156,-92.113762
0.06757481,-92.746346
0.0193744,-93.498993
0.00833682,-77.983665
0.0166556,-100.362671
0.19988291,-84.461632
0.25681984,-90.035728
0.91939044,-57.60342
0.01707792,-96.082344
5.9916749,-74.723679
2.5986619,-87.105667
0.3052648,-88.54528
0.07266989,-94.622688
0.27463117,-69.833488
0.01138605,-95.399384
0.76186907,-93.805763
0.04821672,-95.724091
8,-96.961868
1.13147736,-95.238861
8,-36.81332
8,-22.396807
7.26567698,-50.739632
0.08861029,-95.661888
0.0128388,-96.248848
0.08137615,-95.615807
0.0074986,-98.895111
0.02032623,-96.204163
0.04361734,-97.328346
8,-96.386536
1.84462321,-98.081238
0.99843431,-97.415581
3.41158462,-98.51722
0.1647711,-80.778145
0.29067513,-95.376938
0.00991278,-98.556557
0.12004218,-94.502441
3.02959895,-58.745853
0.32441136,-97.680985
0.77705771,-73.168106
0.98527008,-59.512531
0.0544406,-101.63298
1.56351423,-72.595116
1.45776093,-62.581146
3.09807706,-65.768463
4.3976779,-74.146286
0.18026976,-78.286682
0.01099838,-98.146599
0.13797213,-95.411537
3.67214251,-61.049927
0.32703829,-97.055923
0.01991026,-76.89724
0.06762362,-73.96006
0.01115201,-84.339912
0.00330415,-90.784676
0.00967196,-96.408829
8,-35.118141
0.40075886,-84.944939
0.11084988,-98.275787
8,-23.158415
8,-32.838284
0.06124071,-79.87059
0.73838651,-64.207619
0.05115756,-96.050644
0.07344765,-96.036591
1.55544102,-68.693977
0.11532969,-96.500946
8,-48.132576
8,-95.658211
2.93838549,-69.837456
8,-40.242615
8,-16.874708
8,-45.673306
6.81714535,-57.737366
0.18733622,-91.500351
0.25243124,-68.527367
0.01028381,-84.818298
0.11038089,-97.788429
0.37569547,-87.922882
5.21079397,-75.001076
2.82433486,-69.794083
8,-46.183018
0.05303809,-80.377663
0.06895798,-97.532082
0.03929398,-93.77652
2.82759094,-86.955627
8,-46.784859
0.24593186,-56.424484
0.34705433,-96.097137
0.00432114,-72.27652
0.04846326,-96.156174
1.3081733,-78.230476
1.32532609,-51.517773
2.11744165,-84.272751
2.44976473,-76.396965
0.11701074,-92.435402
0.00760066,-96.929626
0.02664011,-94.091209
0.0889089,-99.636948
0.13301678,-97.273674
0.13840944,-97.611427
2.51516271,-97.496643
2.27754998,-98.016953
2.78876662,-56.009834
2.81934977,-85.875313
7.33329296,-51.151897
8,-46.250408
0.00628035,-87.037788
0.06610655,-98.941589
0.00800586,-81.660698
0.04671191,-96.253616
0.34450468,-86.396477
5.91658211,-53.138916
2.85526443,-72.084503
0.46682942,-95.764717
3.64880633,-82.067925
0.01150914,-62.915924
0.01189397,-95.920937
3.18650413,-51.074516
5.77754545,-55.105953
0.08412033,-76.630798
0.16377683,-78.542419
0.02205309,-83.978745
0.02552285,-72.712921
0.03571103,-99.891846
3.33858633,-83.946747
1.06115508,-86.002205
0.34708098,-59.240234
1.01434231,-103.441574
0.4044511,-70.164917
7.50504065,-52.547752
0.0205422,-62.002934
0.07609612,-82.243591
1.16513217,-99.625366
0.45838714,-94.632164
3.45918584,-53.750507
0.06375482,-82.848701
0.00262309,-94.142677
8,-48.322777
8,-17.801273
0.30633116,-97.094566
0.14570081,-95.973289
2.34122586,-57.808628
1.19735754,-79.458733
8,-14.864871
0.02039724,-77.858429
0.12476116,-93.222137
0.00515594,-85.278755
0.11480118,-93.399879
1.15587974,-72.355812
0.07929435,-92.478355
0.14655833,-78.727036
3.18488932,-60.59898
0.00989863,-71.388214
0.33043182,-98.412956
6.8318224,-57.721535
8,-28.3053
8,-18.174021
0.07963982,-60.441555
0.79115027,-93.051468
0.01113301,-85.503807
0.08338569,-96.61393
3.53905892,-61.7276
8,-41.532524
8,-27.680399
0.09997908,-62.258835
0.22780182,-91.045563
0.00769334,-90.689056
0.05924473,-90.564491
2.38020968,-78.239937
0.89785415,-82.353035
2.80612803,-71.366493
0.0637509,-94.743553
6.26819611,-63.549438
0.0290351,-91.873825
0.09872909,-95.653191
0.2475998,-91.123489
6.89698935,-74.28656
0.17063396,-54.961964
0.19936161,-92.503197
0.01382105,-69.298119
0.12132134,-98.492348
4.3495059,-64.157051
0.47257286,-84.759567
6.14935875,-60.193073
8,-21.7995
8,-24.274141
0.07596647,-56.561306
0.08466613,-61.307858
0.00954898,-92.249756
0.09118707,-100.61084
1.33101845,-65.283783
2.13271952,-67.595818
