0.25632247,3.1735
8.72720785,1.0965
0.02493861,3.8109
0.01108922,4.147
3.4593029,0.9707
8.88390838,0.2454
0.14163804,3.1061
0.6687488,2.8093
0.04355988,3.742
0.00794831,5.8173
0.10779984,3.8094
0.56477827,2.9748
0.78889209,2.8684
8.69731493,0.4685
6.6256814,0.466
0.07848547,4.5305
0.0873001,3.9365
0.7803424,3.9397
8.01382636,0.3991
7.98085165,0.3126
0.07075336,3.8432
2.18247795,0.7703
0.0147957,4.5075
0.16669521,3.4319
8.61928541,1.5052
0.43550587,2.1105
0.50088918,2.2679
0.0718713,3.5643
1.76655328,1.627
8.47271172,0.808
1.48847008,0.1921
7.41451502,0.1106
0.0832189,4.1346
0.0867665,5.445
0.01044058,6.895
0.0077678,5.6512
0.41941214,3.4304
6.80732667,3.8522
0.1347899,3.8318
2.41940022,3.0662
1.03454232,3.0771
8.14912153,1.4503
1.90428388,2.4941
4.75150633,0.9836
3.2161727,1.0637
0.13649273,3.8223
0.14053845,3.3419
0.0156931,5.016
0.05366014,4.5708
0.02904723,4.7085
0.30477631,3.1619
2.00008655,1.7159
0.0086564,7.1048
1.09477925,2.0601
2.33449411,1.5403
0.47761107,3.12
0.08248668,4.6858
0.03926692,5.1446
6.92366012,3.7935
6.31590985,6.2491
0.03190866,5.3488
0.00945451,4.8915
0.83270758,2.6934
8.6725484,1.0477
2.49509978,0.9006
3.48958397,0.7281
4.23756266,0.7751
0.05628191,4.4144
0.24948598,3.2093
0.87612116,1.9426
0.00738943,6.5694
0.06136194,3.9219
0.63443697,2.3036
3.9640491,0.21
3.50770998,0.212
3.10617566,0.3059
0.14542218,3.0933
2.14497376,1.5558
0.16493885,1.7013
0.02745205,4.864
0.15634143,3.5037
0.66780525,2.197
4.96026373,0.8425
3.08796573,0.1945
8.56110297,0.2328
8.17523049,0.3274
0.03412047,2.7758
0.1364598,2.2262
0.00316322,3.2738
0.01218222,4.8529
0.05191548,3.2117
8.08031037,1.234
2.52134275,1.6607
2.12180829,1.099
0.02868717,5.0531
0.09738675,4.3871
6.43589434,5.0744
0.02205244,6.1507
0.01566026,5.8283
0.05642071,5.1368
0.14744346,3.1142
1.15352619,2.1507
8.03400213,0.6706
1.56262779,0.764
0.14165412,2.0891
0.14656921,2.6355
0.02982367,4.5833
0.11303783,3.703
0.41649842,3.0377
0.00950269,1.4195
2.6695869,1.3852
1.23171091,0.484
3.64515567,0.3542
3.19322991,0.1781
0.26370734,3.6128
0.0053114,4.4041
0.00879022,6.414
0.03298605,4.8869
0.21271944,4.0091
0.88631147,2.4489
2.8917203,0.957
8.34452181,0.6914
0.71198297,3.6717
8.0217107,1.9951
0.10497459,4.2741
8.76938394,2.5993
0.10946044,4.9409
0.05285724,4.1338
0.34681514,2.9539
0.15904628,1.8433
0.00542106,6.8034
0.03957207,4.7173
0.10636093,3.3792
8.09493506,0.8137
8.29611122,0.2903
7.3156867,0.3137
0.42646703,2.4491
4.9944017,5.2136
0.18800329,3.6298
0.85660368,1.378
8.4280547,1.4364
0.35994786,2.0429
1.32390738,1.268
0.15605475,3.5192
0.03708363,4.8773
0.01956716,6.6117
0.0149253,5.8871
0.24901256,3.5637
0.06023779,5.0621
0.34824014,2.91
0.96281606,2.1505
0.24298182,3.7881
0.65245414,2.0005
0.08352336,4.3181
0.00389888,7.1779
0.0037135,6.6543
0.06680976,4.5726
0.78133458,2.8381
3.60874915,0.3087
8.12251043,0.3177
0.18063758,0.6449
0.02132846,4.2668
0.20443203,3.5677
0.00701352,6.6977
0.03053072,5.0888
0.12980828,3.8426
8.66933264,1.5268
0.10139687,4.355
0.00258881,7.086
0.0099611,6.804
0.22042672,3.8314
1.42567599,1.8171
2.74900079,0.4616
0.03139067,5.4708
0.23633219,3.2272
0.34522411,3.367
0.01624147,5.3877
0.18628161,3.1159
0.70565403,2.9832
0.00343226,7.4167
8.18962267,0.9272
8.57778128,1.0317
0.58406717,2.2171
0.98800129,1.6298
0.00851823,3.9946
0.03903282,3.2458
8.6143456,1.8094
9.10563513,2.2647
8.50136868,0.1628
0.23030648,2.7651
0.38430345,2.3962
0.07843103,4.304
0.15130986,3.2386
1.0227772,1.2307
0.91599745,2.4108
0.0036944,1.5562
3.62001324,1.6644
7.99923325,0.8743
1.16283381,0.4486
1.114308,0.1906
7.9986701,0.3043
0.17430095,3.5771
0.18549027,3.531
0.01867635,5.5777
0.49919647,2.7704
0.18784244,3.6748
0.06124588,2.0524
6.06391243,6.5537
2.66568899,1.6069
1.17631471,0.7628
6.72327089,0.2421
2.38343191,0.6123
0.06391466,4.2994
0.84562022,2.1382
1.45843756,2.3614
0.02966102,5.1202
0.05168968,4.6034
0.96400333,2.1438
0.08627671,3.4197
1.27658308,2.2418
7.44275134,2.611
0.01858138,4.0922
0.04492297,4.1905
0.60927349,1.5547
2.9466114,1.4991
7.80144692,1.5994
0.73461205,0.2484
8.37231647,0.2758
0.6819905,1.9354
0.06243378,4.3321
9.12379108,1.4401
2.16459394,1.6344
0.12006407,3.4416
0.0576806,4.2888
0.01563407,5.8292
0.08978923,4.532
0.0414991,4.8473
0.22184552,3.717
4.22481108,1.9573
3.32528639,1.1948
8.42800912,0.4197
3.3952086,0.7887
2.81491518,0.8516
0.10843112,4.9233
0.01835126,5.646
0.24839036,2.984
0.38666394,2.8447
0.32828596,3.1467
0.77724963,3.3595
1.99123085,2.0176
0.10159446,4.7326
0.03157679,4.6979
0.12273446,3.7898
0.1370987,3.6685
0.02652204,5.0752
0.0091204,5.6306
0.18093005,2.7114
0.05014358,5.4387
7.6779666,0.876
8.46428382,0.233
0.11320717,2.8221
0.00629883,4.0212
0.0545109,3.8736
1.13926637,1.1325
1.58560872,1.2628
8.34318978,1.5188
8.56808067,1.1427
9.11628065,1.9144
8.25564586,0.0615
3.39657259,0.3858
0.07302544,4.0092
0.0200102,5.5767
0.09405488,3.5863
9.46728484,1.095
1.22898948,1.8901
9.24296654,0.0934
0.11677522,4.7185
0.1276453,4.4124
0.0108078,5.6277
0.02986839,3.6923
0.01372436,5.8635
0.07420992,4.5702
0.00552177,7.0551
1.26680601,2.7737
8.69269933,0.8817
1.3427825,0.6935
8.49763469,0.9807
2.22671366,0.644
3.88375258,1.2449
8.09847119,0.3954
0.11805778,3.5166
0.20445167,2.7281
0.06334686,4.3288
1.52096987,2.1776
1.5853864,1.5452
2.46588612,0.6822
0.01727682,4.3846
0.03995871,4.7985
4.85755473,6.5453
0.00807886,6.4096
0.9110074,2.2936
0.04475271,4.5603
0.00319402,2.1986
8.46655556,1.192
2.90059352,1.5712
3.5406642,0.7177
8.65743633,0.941
0.99194402,1.0007
0.42799345,2.9271
0.06541693,4.2428
0.02040139,4.076
30,6.8236
0.02301234,5.5411
0.47245938,2.6193
1.66750586,1.9258
1.13283718,2.7252
8.06775694,0.1505
8.36424271,0.6391
0.02982147,0.4642
0.10295139,3.0913
0.16690508,3.6338
0.02817222,5.1266
0.81245178,2.5356
3.82383251,1.9474
0.08676691,4.1392
4.31380177,1.226
6.38406181,1.0764
0.19367692,3.0586
0.020004,5.9128
0.05557544,4.2807
0.13910154,3.0368
0.66306454,2.6928
9.01847998,1.0229
0.05867228,3.853
0.1493557,2.2827
0.01082286,6.0363
0.09503666,3.7029
0.18365882,2.2201
0.22518127,2.841
2.46720195,1.3825
6.30749369,0.2728
0.02220553,5.2887
0.10339519,3.7332
0.00909458,6.5985
0.01208159,5.9291
0.06560509,4.6146
4.15316773,1.0553
0.43516123,3.1165
2.54136777,0.3323
2.55380344,1.0362
8.78157338,0.6168
8.23869915,0.9786
0.04501148,2.73
0.15166922,2.493
0.27954704,2.933
0.01580938,3.6445
0.04598113,4.8894
8.57326154,1.4618
0.52423632,2.5552
7.9176445,1.459
0.27001241,0.4534
7.82385302,0.5345
0.07313077,5.1094
0.01659822,5.795
0.01462315,5.7298
0.09693235,4.4472
0.00819211,5.7118
8.0440744,1.0059
0.20854276,1.5103
8.06996823,1.21
0.79548478,3.0827
0.05611742,5.0107
0.02093847,5.4117
0.1271214,3.086
1.5092665,2.0581
0.05449601,5.3756
0.00275075,7.2847
8.20006523,1.2202
8.67269699,0.9963
3.3880384,0.9375
3.06592321,1.009
0.04600714,4.8463
0.1476588,3.4227
0.0147305,6.0871
0.04923663,4.4484
0.10093018,2.4805
0.09896233,3.8976
0.43811578,2.6435
8.9465307,0.6231
3.69875121,0.6397
8.34501577,0.4729
3.36599135,0.5902
1.15136945,2.0988
9.12733296,0.6152
0.01782012,6.1963
0.02846274,5.2913
0.18445858,3.6682
0.0565079,4.8857
0.00609508,6.1947
0.00563061,5.1923
0.08244757,4.3234
2.86476255,1.6028
4.48683643,1.377
8.76796487,1.4968
0.59694469,0.4333
0.13476236,0.1292
1.39011133,1.6599
0.08756697,2.5589
0.00948886,5.2994
7.42318577,3.1822
8.31702015,2.2804
8.51123056,1.549
0.08929444,1.9626
0.02493497,4.1841
0.16216034,3.0253
4.0686698,0.7772
0.07521513,2.3488
8.93732806,1.2322
0.07192935,4.2024
0.10519745,2.2898
0.00526127,6.0801
0.05177769,4.4785
1.6409359,2.3994
2.61309052,1.8163
8.79033215,3.2097
2.6290884,0.6282
3.59512544,0.7837
0.25876713,2.2829
2.71645618,0.5917
0.02052523,2.9703
0.2388369,2.822
1.60206616,0.3966
0.01970833,4.6117
0.38033736,2.5049
0.00441376,4.7876
0.04383861,4.4314
0.12024604,4.1015
5.97197485,1.2766
8.01671356,0.3285
2.61145163,0.0742
0.26711214,3.466
2.17567611,1.2402
0.09941759,4.1514
0.07019395,4.399
0.1155647,4.2614
4.831985,1.4705
2.63700533,0.4165
8.82871724,0.1252
0.50803256,1.6623
8.50172435,2.7736
8.85748016,0.9955
0.09800521,3.9899
0.07971142,4.3211
2.2484448,1.7901
0.08546522,2.8006
0.01270289,3.7283
0.10902045,3.699
0.51737464,3.0246
2.22249818,0.6612
0.19771493,4.0457
0.02521388,5.8889
0.31241322,2.1997
5.18346931,7.0051
0.00620501,6.3121
0.00942144,6.526
0.01040253,1.7295
0.01170277,6.7188
1.10150862,2.4329
2.61401105,2.1035
3.13495302,2.0343
0.37950096,1.2336
8.80641659,1.0818
0.80500275,1.1325
8.91031535,1.1767
2.92917013,0.7632
5.82069397,1.0265
0.07066308,3.4708
0.06568749,4.5254
0.00967908,6.3544
0.04330965,4.8466
0.10322577,3.3988
0.03152782,4.9511
3.47233057,1.2888
2.17574501,1.8216
8.32307569,0.3595
0.38840237,0.1958
0.44646978,1.8467
0.54408109,2.7861
0.02932857,3.3207
0.05625722,4.4893
0.13740802,3.464
3.82290006,1.6908
2.35833406,0.4109
0.09291242,4.4612
0.00818708,7.0334
0.02455246,5.2869
1.54268789,3.489
2.34844828,0.6813
0.06917129,3.5373
0.05958738,3.8036
0.30051714,3.1056
6.36100715,5.61
0.04536226,4.117
0.07104972,3.249
8.599734,0.9805
0.40415669,2.6856
8.27511356,0.1943
8.36115859,0.1298
0.02938523,4.644
1.59956956,1.7529
1.05193675,2.4557
0.0304877,5.2822
4.49179506,1.5986
0.0310203,5.2425
6.73673966,3.5032
0.02086086,6.4774
0.04686306,5.6788
0.40914002,2.6076
0.54227114,1.9254
6.25085969,3.7989
0.09392972,4.0604
0.28401184,3.0213
0.79990578,2.3182
7.84664774,0.8575
0.59232867,1.3605
0.3406471,2.7698
0.04900934,5.1485
0.03489791,3.1685
0.47977865,2.5969
2.59388137,0.187
0.1655719,3.6362
0.27990514,3.7394
0.02058335,4.6732
0.00939548,6.1199
0.04476025,4.655
0.68157023,2.9305
5.02857208,0.4557
1.03710699,2.821
0.11710888,3.8931
8.44890538,2.2068
4.68627739,0.8639
0.67360121,2.475
0.93627912,1.1265
0.07442827,4.2205
0.01134356,5.1608
0.01162178,6.5788
0.00552418,6.2215
0.24139404,3.4997
0.16757463,4.0129
0.00693898,4.9176
7.40070603,4.3231
0.02272066,5.0741
0.11305869,4.3506
1.06318188,2.4276
0.47240916,2.8087
0.22988847,2.5525
8.06000595,2.011
0.07765646,2.2718
0.01492827,4.484
0.07432403,3.932
1.93050349,1.9046
0.16163933,0.1481
0.17662872,0.1507
0.03371239,2.7021
0.34710032,2.3966
0.0521219,4.4053
0.11176001,3.2468
0.14061347,1.0498
0.82676327,2.5865
1.37699509,1.4368
1.13311553,1.3823
0.07978057,3.6046
1.9866457,2.0752
0.01680458,2.3323
0.00722614,4.1198
0.08800873,3.9488
0.78224617,2.3615
8.69681208,1.6195
8.64362238,0.3396
8.11609585,0.2696
0.17980661,4.4626
0.00799742,6.1087
0.22960256,4.0798
0.00403912,6.6008
0.01733855,5.3135
0.07501508,4.148
0.27524355,3.1076
6.51264503,4.683
0.04870807,4.5754
0.78229517,2.4461
0.00845425,6.2246
1.59298742,1.8932
0.74298674,2.1444
3.90147376,0.1403
0.55698711,0.343
0.07671992,4.3186
0.10994305,2.8194
6.83274501,4.4659
0.01904659,4.6768
0.07987414,4.0197
0.33121026,2.8681
0.94926345,2.7864
1.14937615,2.9211
9.20406635,0.5338
7.70304632,0.2313
6.81867799,3.2082
0.08842903,3.9747
7.16875876,2.1599
2.19323659,1.6853
0.44793636,1.6519
1.89699841,1.4249
8.00117456,1.5047
0.47254071,2.0636
0.07532813,3.9915
0.04325254,4.5464
0.18395825,2.388
0.09728244,3.7264
1.83044517,1.8791
4.13345194,0.4761
2.54153371,0.4836
2.40273142,0.3817
0.24593166,1.8151
8.5314283,1.5118
8.91333898,1.3475
0.05858081,4.3308
0.18400115,1.8252
1.97401643,1.0391
9.19756645,1.032
8.01392998,0.1303
0.10369985,4.0847
0.02037259,2.4808
0.01242553,6.7248
0.0457163,4.6286
0.18322042,3.3672
3.16234255,0.8244
1.89153051,0.0793
0.54228604,3.1995
0.13104604,3.5079
0.00259418,4.6615
0.29391354,3.2598
5.23225021,1.0356
0.10059246,3.8791
0.10641787,3.4641
0.08537583,4.1102
0.01479548,3.1033
0.00427491,6.4682
0.04733093,4.3351
0.11430476,3.7638
8.07010772,0.3722
8.36741926,0.1918
8.39386788,0.2636
7.79371834,0.2055
0.02861816,5.1729
0.12902755,2.5274
0.01562417,3.25
0.00707496,3.864
0.04597707,4.5715
1.480986,1.3325
8.38003758,1.4242
0.05623853,3.9897
0.18233188,2.825
0.5832805,1.5988
0.0317043,3.7454
0.01934829,5.0778
1.41335106,1.5226
8.12398543,1.6372
0.3835659,3.0948
0.24072436,1.2294
0.05135742,3.8108
0.08553395,2.7976
1.38874912,1.7504
9.18020131,0.3417
0.04626883,4.9316
0.6304394,1.595
1.67059231,2.3665
0.0160411,4.7678
0.05589868,4.298
0.6301133,2.5434
3.19700337,0.9536
8.73986619,0.2035
3.22585607,0.363
0.03444124,4.6617
0.19335735,2.2389
6.65288675,4.3812
0.03758049,4.6206
0.08667623,2.4224
2.81791902,1.7415
8.49855167,1.2078
1.92555332,1.3392
3.9245863,2.0391
8.47388778,0.3236
0.17197615,3.2746
7.11120504,2.7227
4.80794668,0.9451
5.74177226,3.6998
0.07081223,3.5238
0.3338474,1.8703
8.39885912,1.623
2.93998909,0.2082
0.08945818,3.5069
6.50107308,3.4785
0.02150629,5.1829
0.03849546,4.7462
1.82394683,3.0074
8.84984215,1.7904
9.30745792,0.3248
8.45554668,0.5103
0.23062849,0.6801
0.34612033,2.0852
0.9708935,2.0158
0.1617087,3.1432
2.25526643,2.1115
7.03647852,1.4499
2.87116408,1.0025
0.03045004,3.1048
9.12620209,1.4926
0.01356874,5.2003
7.26660722,3.5883
0.2704657,3.3782
8.40440261,0.1266
3.75606847,0.1671
8.95250388,0.44
7.39130497,0.2016
0.08142354,3.3577
0.23118915,2.5234
0.04921223,2.3595
0.02415389,3.3945
0.03035507,4.6716
0.57321501,2.2942
8.74729227,0.9336
8.32777596,0.1666
0.15322769,4.354
0.3564913,2.8785
0.00446228,5.9641
0.14253686,3.6994
4.31050968,1.7276
1.05301976,3.1158
7.28463554,0.0388
0.0595203,3.8639
6.60610962,0.4801
0.06957334,4.1861
0.83646238,1.2571
2.5849781,1.1832
0.01223415,6.8292
0.1721794,2.7954
0.31504148,2.3295
0.05218098,1.8489
6.01819197,4.8987
0.06668894,3.8112
0.58069837,2.4773
0.05191119,2.213
3.00837207,0.969
8.06328963,0.3933
2.75645161,0.1473
0.10434634,3.6505
7.53832997,4.0841
0.00426224,4.2832
1.83634174,0.8349
3.53554058,0.8478
0.16439647,3.6758
0.62764615,1.599
0.02455149,4.71
0.58149767,1.9556
0.03982366,5.4861
5.06027463,7.0239
5.78082195,0.1029
8.16131621,0.2491
0.26721454,3.0622
8.16516365,1.6723
0.07833488,4.389
6.00807377,5.7297
0.02781032,5.0999
0.08747481,3.8462
6.95437527,0.8047
8.40245823,0.5246
0.10862987,3.803
1.08481288,3.016
0.00677563,4.9936
0.55024159,3.7254
0.74169689,3.3008
1.34759069,0.965
8.82191002,0.8712
0.08754639,3.905
0.02067778,3.3129
6.01321756,5.5399
0.04555222,4.6008
0.0730301,2.9519
8.9558521,1.5511
0.47526839,2.3686
3.9824667,1.77
2.21572065,1.966
3.95045161,0.5041
0.6899426,0.8548
2.15223122,0.8533
0.10699353,3.4429
0.26491734,3.5016
0.0060517,6.143
0.06196632,4.5348
0.5001328,2.6696
0.0312313,4.5134
0.18750078,3.5353
0.0103836,6.5093
0.03789083,4.588
0.12367473,2.3833
0.18413873,3.8274
8.46634892,1.1052
6.13919354,1.6382
8.88048293,0.4484
8.09884205,0.3092
3.05142713,0.4418
0.09855096,3.6072
0.12740342,2.9909
0.36311197,1.7798
0.02208384,3.8973
5.85303903,5.3291
0.18152387,3.0692
8.08908784,1.0301
2.8635788,1.1591
0.21269415,3.5942
0.25179726,3.7736
0.09529524,4.855
0.10660803,4.42
8.25264376,1.3732
0.39386612,3.7109
8.11412571,0.3719
8.03990068,0.4126
7.18258238,0.1807
0.07750238,2.9712
0.44179931,1.7063
8.27284649,3.1106
6.23590231,4.9753
0.05156889,3.6981
1.10373056,1.8717
8.02736792,1.4266
1.14481854,0.2405
6.21221733,0
2.06042409,0.4353
0.53098726,2.4246
0.4063257,2.9701
0.11068081,4.4677
0.13522621,3.723
1.47084916,1.1777
0.77215374,2.7067
5.94334269,0.8922
0.23048934,2.1617
0.01035742,5.0317
0.01476188,6.1876
0.04905176,3.7783
8.41039136,1.0586
0.19385929,3.6359
0.53913492,1.3939
0.02301353,4.4176
3.25137544,1.6065
1.09713924,2.0106
0.14699458,2.186
0.00513293,6.2021
8.82216668,1.0097
8.00162627,1.5571
3.23181629,0.0535
4.04073811,0.2173
0.08062788,3.8485
0.15980096,3.4329
0.01245536,5.1752
0.05722471,4.431
0.05753328,3.8241
2.01775861,0.0632
8.3328872,0.1962
0.02612766,5.3606
0.00298507,3.0232
0.19137582,3.224
0.00375666,3.9209
0.0258843,4.8993
0.03910118,4.9398
8.89946303,1.529
8.31048123,1.58
8.26948241,0.1433
3.47204232,0.2249
0.20148279,3.5814
0.96041513,2.6284
0.06572813,4.4206
1.3417865,2.3426
2.26548767,1.5491
3.33680344,0.6464
1.56089675,2.2799
0.06635711,5.1205
0.057324,4.6644
8.03538531,0.9991
0.44375339,2.99
0.26255956,2.4531
0.00268502,4.1261
0.02508943,5.0758
0.87339771,3.0713
0.23804171,3.2777
0.11827153,3.771
0.06655626,4.4225
0.35933173,2.0355
0.09498322,3.4251
2.41776872,1.0285
0.04369717,4.6862
0.32280597,3.2408
5.00558489,5.8464
0.0583669,4.4044
0.48161358,2.5085
0.42477176,2.7943
8.61799467,2.5866
2.1923101,1.7593
0.01110409,5.4401
0.05102589,3.7871
0.32313493,2.0805
8.59787228,2.833
0.04291439,2.9013
0.04129376,2.6185
0.00563339,3.9821
0.02214017,4.6043
0.36757577,1.7224
8.0721387,1.3248
8.37168602,1.4273
3.86198998,0.7286
0.39748871,2.025
0.1191165,2.8197
6.09940509,4.9047
0.04380832,4.8108
8.29124334,1.6598
0.76619542,2.287
7.23030949,0.7392
3.50427556,0.2774
0.17350258,3.7984
0.29990038,2.922
0.04823244,3.6687
5.32623858,6.3134
0.02324099,5.4317
0.43959349,3.6883
1.71937192,1.695
0.09850118,4.9797
0.17001155,3.8757
0.03681963,4.718
0.19585373,3.7682
8.5505415,1.0021
0.14785501,3.7408
0.00476073,4.6897
0.07387402,4.3193
0.03836888,5.7676
0.00423021,6.7594
8.03232865,0.5385
0.51551455,2.6346
0.23390517,2.7435
0.28815976,3.1674
0.19760785,3.1759
0.54835796,2.4916
0.34455782,2.7169
8.64583687,1.1814
8.59703752,1.0195
8.00168431,0.1654
8.35964498,0.2839
0.17858286,3.4601
0.23080811,3.3454
0.27718648,3.6651
5.80217827,6.4469
0.04015306,4.9122
0.17531848,3.2013
2.5661149,2.0303
8.40110982,0.2101
0.12517111,3.074
0.02933497,4.4132
0.00893904,4.5217
0.10208592,4.0611
0.40338376,2.8997
0.3071563,3.1181
0.18779574,1.8194
0.01874057,3.5376
0.08497251,3.9946
0.13041943,4.1192
0.87872469,0.8875
7.08853512,3.0273
0.07572505,2.2185
7.08339993,2.1081
5.98650212,5.4912
0.06418277,4.4205
0.06823731,2.4964
8.13224663,0.6068
0.12442531,3.7803
0.94729102,1.8327
0.00515731,5.0257
0.1712312,4.1463
0.04561169,4.3664
8.20124447,1.5781
0.062768,4.7402
0.5329662,2.3407
0.01104386,5.8639
0.06346497,4.1851
1.16217101,2.2173
8.63486254,1.5482
8.70593973,0.1511
8.8075696,0.3747
0.03250963,3.4326
0.11025299,3.7373
0.5563584,2.5662
5.6363309,5.8944
0.05909384,3.8515
0.41164425,3.0689
2.35574484,1.8224
8.48423747,1.5185
4.11807203,0.1997
8.13836508,0.3675
0.15048996,3.5625
0.08143182,3.2996
0.14971474,3.9345
5.84573268,4.8148
0.01135718,6.0932
0.04371772,4.6373
0.86318785,1.8735
0.30208203,3.2038
8.04061441,0.2889
3.25455475,0.1527
2.72016144,0.1961
4.20820189,0.4121
0.01547442,4.7694
0.60525757,2.2272
0.18314347,2.6857
1.39151454,1.9085
0.11411636,3.8509
0.08862156,3.2719
7.96026897,0.9348
0.05370841,4.5797
1.54120767,1.6338
8.35742077,2.0762
0.00835216,5.6339
0.05648562,3.7483
8.57765965,0.2642
0.03079684,4.7559
0.05555384,4.4446
7.32816142,3.6018
0.00888811,6.5225
0.05440982,4.5095
0.06340215,4.6525
1.4197042,1.9146
1.25177062,1.8416
8.98629013,0.2241
8.22534417,0.4157
3.54411912,0.3847
0.05957054,4.1444
0.43194431,2.0485
4.99612704,6.8819
0.04059373,4.4637
0.06232199,4.6446
2.44173193,1.8193
7.75348187,0.2743
9.03774031,0.5461
0.03170532,3.8606
1.22745037,1.6691
0.00891975,5.2761
0.03473424,4.8063
0.53851652,2.5426
8.16982388,0.1374
0.1448381,2.8103
0.76992524,2.4213
0.26212695,3.2022
2.90929103,0.8191
8.42115687,0.312
2.61330533,0.5531
0.34322101,3.7077
4.3966105,5.6539
0.06013284,4.4124
1.32301772,1.4631
0.09055812,4.6056
0.01000754,5.4493
0.66712892,2.8148
0.01095655,2.6091
8.39617397,0.7068
0.02421128,2.5762
0.75326294,0.3471
1.01766741,1.2846
0.5643422,2.2908
0.01230973,5.8226
0.07558034,3.683
8.27365796,1.8545
8.41389611,0.5931
0.19293863,3.2458
0.00857713,6.1217
0.12437902,3.5884
2.21176863,1.0923
0.21901286,3.1222
2.87883091,1.0078
0.14491969,4.1075
0.03547791,5.2411
0.06315638,4.3444
2.59974814,1.8596
0.43306506,2.6745
8.00827674,1.5929
0.04143226,4.747
0.14401165,3.5949
0.03489406,2.4465
30,7.1679
0.0651902,4.3673
0.27411011,3.1484
8.73129697,1.0006
0.01428776,5.1588
0.0288666,5.0557
0.04197965,5.0562
0.20806685,3.1344
1.80973268,1.5352
0.00571016,5.0009
0.2027946,3.4086
2.00672627,1.283
4.86068106,1.297
7.68086577,0.6572
0.15393959,3.6972
0.01316804,5.6551
0.05610935,4.6003
3.25423503,1.8359
8.24741221,2.6126
2.11952782,0.216
0.29417437,3.4082
0.04275291,4.69
4.35314303,6.5265
0.06702909,4.6095
0.21236618,2.8929
0.04551981,4.6049
0.00467007,2.0909
1.93386555,2.0993
8.16998578,0.6055
7.74642658,0.5029
3.48361087,0.756
8.10019905,0.5817
4.18387556,0.497
0.75508374,2.1792
1.26284993,1.2041
0.06476215,4.0593
0.0610063,4.2403
0.66216499,1.9017
8.15878098,0.8356
0.72643012,2.3449
0.07880496,4.2248
0.04610615,4.6277
0.09783073,4.0893
0.16062786,2.6337
0.03811308,4.8979
2.05700994,1.6221
8.72655617,0.1654
0.01808529,3.5747
0.1693552,2.8739
5.89442572,4.3533
0.01231644,3.6206
0.1942922,2.2706
0.3111423,2.586
