0.03416922,0.04116351,-70.487022
0.12005324,0.07629988,-89.546951
0.04162853,0.01642871,-85.674416
2.46482635,2.24849558,-71.079735
1.54819405,1.22239423,-78.110222
8,5.7788825,-23.131405
2.99392819,4.17763472,-70.771477
0.01579805,0.00965258,-58.842438
0.09811072,0.09103894,-98.048409
3.08885813,4.43158102,-79.251312
0.04590029,0.04701321,-83.344223
8,1.57859612,-28.803268
8,3.61901522,-27.584616
8,0.15928479,-16.014204
0.06849767,0.06678662,-77.109787
0.04747221,0.03301526,-66.379295
0.02421284,0.02796657,-75.942574
0.05757766,0.05283957,-104.725937
0.23174086,0.18316171,-96.16597
8,0.15864524,-14.744283
0.14058878,0.11086772,-69.706238
0.58942998,0.52322441,-95.674896
0.01130726,0.01200634,-87.388702
0.06598885,0.06236314,-97.851303
4.31967497,8.75978966,-91.437683
2.20531702,8.48091537,-70.316551
0.29341176,0.23990145,-69.010696
0.22140196,0.19061892,-80.694923
0.66525883,0.05527554,-56.938728
0.01010125,0.00869495,-61.16473
0.11888967,0.07657497,-93.67157
0.13332364,0.07400006,-77.049927
4.89279795,8.34531646,-83.498329
3.49153853,3.21938729,-67.207542
8,0.13349822,-4.977474
8,8.95231638,-22.351349
0.06266729,0.03809711,-67.24527
0.20241359,0.15476124,-83.947975
0.92136991,0.59461188,-53.719048
6.7370863,8.02039003,-75.705666
8,8.03563531,-19.8881
0.45465624,0.38269061,-83.426498
0.00852356,5.86544183,-88.435852
0.09215451,0.09230378,-100.727737
0.06272797,0.06056523,-93.096886
8,8.43059665,-24.167871
0.09729275,0.09751115,-95.034386
0.02889228,0.02781471,-96.08033
0.01335807,0.0144456,-96.279129
0.09350494,0.09077923,-96.594154
0.07750475,0.07475077,-99.100204
1.82310045,1.79129601,-96.078011
8,7.4525156,-25.316376
8,2.74696302,-16.204542
0.55270296,0.27610511,-66.624619
0.12210101,0.11291152,-93.242195
0.16878817,7.49265586,-84.416138
0.29796761,0.03978804,-81.232841
0.15694672,0.14341217,-98.137688
0.05547818,0.05174321,-87.314827
0.65243584,0.58629096,-84.629967
8,8.49554872,-24.112768
8,3.63213611,-28.435585
7.36535597,7.96582174,-55.700954
0.11760903,0.07283717,-79.3927
0.02643993,0.02766348,-95.74379
0.00254717,30,-86.216347
0.01158702,0.01170756,-96.292221
0.03070632,0.02421177,-98.955147
6.75065804,8.09292854,-95.781921
6.81913519,8.01622016,-89.269897
3.60911465,3.43468809,-91.379471
0.11558864,0.10759804,-94.849953
0.00851492,0.0069603,-94.905426
0.11483645,0.10349003,-98.68821
0.24027066,0.22568177,-86.838203
0.62076706,0.54021394,-89.725708
0.05829947,0.04485874,-95.775215
0.00450234,0.00456452,-96.369926
0.01359698,0.00665398,-98.813438
0.05818048,0.05579155,-96.906357
2.31096053,3.40755749,-97.712944
2.38116074,4.50303841,-95.831223
8,1.09161878,-28.295166
4.88063669,8.59658816,-89.95858
5.03662729,8.63384192,-84.974762
5.04196835,8.65279307,-66.31308
3.2635386,6.39161539,-79.817047
0.00311168,0.00346188,-98.150177
0.0180795,0.01508657,-93.948456
0.10702965,0.09350163,-94.615997
0.27648526,0.23221543,-95.624779
6.15767717,7.43280029,-94.35453
0.24354453,0.18789941,-62.451622
0.1147289,0.10910317,-96.31102
3.90894318,1.39274025,-57.878433
0.52991366,0.53511852,-95.518616
0.12330926,0.10854068,-78.015633
0.29362819,0.20077789,-86.066299
0.02295878,0.01006654,-69.195404
0.04827156,0.04720529,-96.158417
3.16795731,2.50247264,-73.729317
8,0.23767,-13.978923
8,8.55442444,-39.859646
8,9.08050241,-25.265465
0.25648075,0.11973575,-56.242828
0.04794786,0.03305847,-63.481594
0.12025812,0.08475526,-84.021111
3.78526092,0.96800745,-50.351799
1.24612951,0.72503322,-65.504578
0.14104521,0.01301991,-66.173851
0.34567094,0.45428282,-100.846298
6.33207083,3.46148706,-51.818092
0.01084603,0.00936986,-69.248039
0.02961304,0.03450824,-99.259987
6.14237213,1.82444179,-52.995491
6.58544159,8.02194584,-65.075806
8,2.36032653,-22.14266
0.18347709,0.16512592,-76.777344
0.16213965,0.09780139,-90.502831
0.00351323,0.00374754,-89.227684
0.07592098,0.07541131,-97.501808
0.77653265,0.62567592,-89.698204
0.96733326,1.30075002,-94.437042
7.80798435,8.70410325,-51.734505
0.00715142,5.61947617,-72.937309
0.14582846,0.133476,-94.539581
1.68885744,0.0418415,-55.958332
0.85342044,1.04567957,-92.050514
0.4945876,0.11951659,-79.913643
0.04634737,0.03579598,-97.033127
0.45912713,0.2289646,-80.889374
5.71829748,8.00846385,-80.890701
2.22334528,2.33927083,-95.592728
8,9.20113562,-34.961853
1.96294165,1.67397475,-70.419044
1.14077973,0.73750228,-68.797134
2.69932485,2.4218514,-67.808151
0.20375821,0.18759753,-99.9636
2.14122176,1.27958262,-64.381165
2.88946056,2.42018724,-69.167328
8,2.25353313,-22.844702
8,8.88557531,-19.247707
8,9.39894877,-25.420696
0.85538918,0.79481375,-89.066666
0.01088609,0.03212693,-78.953964
0.22145638,0.20627679,-96.817802
7.4592948,8.37353608,-65.490532
8,2.46524715,-48.822021
0.5473209,0.4979938,-83.100472
1.22628498,7.74420277,-61.639488
0.05407386,0.04816212,-95.729401
0.54061091,0.67930204,-99.823723
4.82124567,4.62282896,-87.474266
8,0.00673071,-97.559929
8,8.72395327,-30.742388
0.34042752,0.29217872,-91.937668
0.01585762,6.62591493,-71.928802
0.14658085,0.1173726,-91.016602
8,2.6915195,-38.431973
0.10349359,0.09647612,-70.295494
1.86531079,3.71383143,-73.023621
0.02068819,0.01852258,-69.268074
0.15430507,0.12601155,-98.800049
1.67619264,0.44907415,-62.648674
2.01946545,8.6020015,-75.599625
0.04666959,0.04393419,-85.994377
0.07532502,0.0281042,-74.390381
0.0059226,0.00509922,-65.825554
0.07561718,0.06940588,-91.273155
0.15279779,0.11302792,-93.982483
1.6185751,1.44632351,-89.002678
2.54235482,2.04504848,-78.655754
8,7.58986282,-37.821964
1.19991696,0.97193408,-65.011116
7.23916149,6.86636305,-52.867378
0.04812422,0.05230463,-90.059906
0.09661954,0.11150443,-103.59433
5.25670195,8.05960167,-76.400352
0.01480163,0.01400778,-88.349693
0.03599412,0.03435278,-96.362068
6.72178698,8.08185991,-93.472443
0.73549968,0.7734378,-92.835953
0.39034453,0.33844885,-95.283226
0.17533991,0.14115709,-81.520912
0.26240698,0.12769011,-81.725754
0.01636847,0.02366408,-82.493393
0.02865008,0.02736202,-98.428619
0.65069425,0.32263854,-77.545227
0.60953158,0.1947763,-80.35276
0.09958667,0.08183101,-79.342644
0.28571239,0.1621978,-83.079201
0.00558513,0.00954683,-75.084076
0.08087268,0.07362159,-93.237831
2.73984861,2.89625049,-73.945801
0.5238595,0.57162887,-89.936668
3.53416944,8.12275317,-87.973404
8,8.14448904,-28.541491
0.27879262,0.24533793,-76.698441
1.51800251,1.13992357,-79.46125
0.0181148,0.02082523,-90.417816
0.13646078,0.13158952,-95.947197
0.67026472,0.50952768,-86.344131
1.18739307,1.79431355,-96.955109
8,8.51359166,-27.62026
8,6.20236158,-23.57132
8,8.31940174,-15.00188
8,8.20480323,-25.189182
8,7.97487879,-28.913033
8,3.34441447,-31.248629
0.11710604,0.0850836,-58.217384
0.3009809,0.22549167,-87.768372
0.45452356,0.40484944,-86.161072
0.01374758,0.02734444,-87.030846
0.14139231,0.10645747,-96.34922
0.24052918,0.13348299,-65.312096
1.74792945,1.21975291,-74.255577
0.61032802,0.44061795,-83.558685
0.23703353,0.25051105,-95.795746
0.02485349,0.0344702,-83.923225
0.02270171,0.00762508,-98.495956
0.38335019,0.40508407,-98.333656
0.29813245,0.19280706,-84.064453
8,0.03366822,-28.559263
0.85026676,8.50740441,-96.363205
1.90273154,2.0622921,-91.507469
8,8.52748413,-29.408504
8,2.56625652,-28.015148
8,9.2010568,-33.389778
0.99330938,0.94269723,-80.947876
0.43227536,5.0110426,-87.75576
0.05223197,0.01050865,-100.44339
0.63713324,0.52629155,-84.262482
1.29999971,1.01974893,-80.752892
0.0060104,6.47553982,-83.341858
0.01285715,0.01117621,-95.974701
0.13066545,0.09407197,-88.179947
2.90852094,2.56974959,-83.3703
2.06911254,1.75069475,-83.738167
8,8.40848858,-18.64641
0.1515169,0.1453684,-94.090103
0.00531926,0.00681655,-84.286247
0.02238038,0.02289373,-95.620056
0.89367098,0.81881994,-77.488571
0.04950314,0.04013025,-88.928391
0.20324552,0.12930058,-71.864021
0.05674262,0.03643913,-70.712906
0.00766751,6.18332753,-82.90583
0.01754217,0.01608768,-94.472313
0.24845709,0.20904554,-86.44268
0.38524523,0.29443425,-73.481934
3.05638409,3.5624404,-79.545403
8,8.77201568,-28.642334
0.11627251,0.0964476,-76.574593
2.36995745,1.2403965,-57.966747
0.00571023,0.00478392,-92.764847
0.08326793,0.08143727,-98.494957
0.18594281,0.06342217,-69.316811
1.54415619,2.74258304,-87.25602
8,0.00318373,-24.047287
8,0.04672672,-40.365448
2.6669693,5.00708818,-90.740364
4.77796602,4.33167839,-77.467239
8,8.63063486,-20.539227
8,2.6580143,-33.246059
8,4.0232501,-38.852993
8,2.62004018,-28.889307
8,8.02441863,-41.412575
0.02685253,0.02172719,-66.087791
0.01914952,0.02106771,-77.625931
0.07404468,0.06668095,-100.781296
0.09915924,0.06851898,-85.146713
1.96417844,2.08558822,-102.190697
1.9707067,7.3910594,-97.724823
1.42946458,5.73222542,-93.825523
4.93469095,8.21994599,-80.743683
6.10896635,8.26981685,-58.449909
0.21053881,0.03337744,-54.875633
0.16886857,0.07488713,-67.691116
0.16943243,0.22910132,-95.080299
0.01343916,0.01196305,-70.867424
0.03442898,0.02742044,-98.108643
0.36630365,0.35333082,-96.185318
8,0.02430888,-80.121002
3.74086523,9.16239752,-94.14222
0.52340096,0.29692268,-84.694633
3.8423233,8.39324697,-83.385147
8,5.16790819,-26.890471
8,6.61850309,-13.142727
8,6.74683237,-38.807537
8,8.1978295,-25.122776
5.7492137,7.40467644,-96.763481
2.3180716,3.04937744,-81.392197
0.02650133,0.0244014,-68.651741
0.06900461,0.05987443,-95.318359
5.09843636,1.62074268,-52.55817
5.62861729,7.76108742,-79.916954
7.20543337,8.38579096,-62.673821
8,7.0846715,-35.08696
6.31390715,3.9356668,-53.128372
0.09143956,0.06194265,-76.062317
1.16280758,1.23260284,-80.190552
0.01209053,0.01045713,-78.929466
0.0151788,0.0101305,-57.41325
0.13898471,0.11585982,-94.198105
1.20074666,0.73034346,-76.590797
5.28609705,8.94941327,-92.595291
2.41327214,1.31955922,-67.473419
0.85554689,0.88060081,-90.739609
0.23381846,0.12974635,-80.415527
0.02681832,0.02073067,-69.946739
0.03325266,0.02804973,-100.787865
0.17434344,0.17884044,-102.194626
0.17700699,0.14978372,-87.073677
0.08025265,0.01525006,-70.430328
0.10213217,0.04226755,-58.253548
0.09970301,0.10456184,-113.737343
0.38891402,0.32344422,-71.772003
4.40382958,8.60781743,-103.545006
4.1937418,8.76826293,-78.76767
8,3.44528914,-39.233234
8,8.07081457,-37.666153
0.03587213,0.02277681,-66.996506
0.24618134,0.16440092,-81.161858
0.02229322,0.02081482,-62.217525
0.14629741,0.14147769,-95.942574
0.87509996,0.18912362,-61.165649
0.38300291,0.28065568,-76.723969
2.18169618,2.03089452,-79.353752
2.8560102,2.1371038,-69.898087
8,8.55786957,-38.740696
8,2.54447842,-33.420158
8,2.91798949,-40.779007
0.27226621,0.32198289,-90.429199
0.0187758,0.0370595,-86.162849
0.06376069,0.05629895,-100.528526
0.17347786,0.1349937,-85.14045
2.3152957,9.01177787,-97.137199
7.13658428,8.66937793,-54.072403
6.45037556,4.49276114,-56.897427
0.23015147,0.19891876,-71.384262
0.494542,0.30084533,-81.530884
0.04099141,0.03875459,-97.206558
0.17397425,0.07257309,-74.003891
2.08093858,1.58017385,-77.267365
0.82817125,1.60134924,-86.598183
8,0.03830626,-83.542999
8,8.14987239,-34.708664
8,9.32603606,-24.879791
0.56319368,0.45809573,-79.319122
0.0271829,0.02905073,-93.380623
0.02177269,0.01754654,-95.007339
0.09614279,0.06970786,-59.268826
0.04186839,0.04266382,-93.578728
5.35647821,5.32892323,-90.994553
0.70767999,0.66368866,-88.045532
8,8.11497573,-39.225353
8,8.79888332,-25.361794
8,3.84161949,-48.524883
8,7.29184437,-34.284084
0.05581841,0.04833357,-74.912094
0.12751257,0.05027463,-77.192902
0.13543539,0.10889659,-92.676971
0.03655413,5.84857472,-56.315968
0.06614719,0.06572214,-94.086288
0.19639184,0.07588213,-75.498978
0.01106447,0.01064094,-80.834831
0.0317828,0.02872056,-98.629738
0.06286687,0.04713742,-87.87249
2.96131468,8.30692667,-75.181473
0.31238058,0.23670672,-77.25074
0.01665611,0.00985082,-84.438881
0.11665717,0.14805004,-96.100876
3.5154345,1.51390636,-58.673538
0.19628626,0.11091258,-72.375748
4.11328554,8.22028189,-68.885208
8,1.03447604,-17.430529
0.74634647,0.74516416,-85.606812
0.00764951,0.00439164,-81.658112
0.02578016,0.02664517,-98.85067
1.12532377,1.15284061,-99.017647
0.13071564,0.10621878,-86.943649
2.00216723,6.8155632,-95.158218
3.41640973,3.27344918,-91.178055
0.45845756,0.19607998,-75.889725
0.0423425,0.03887308,-93.626915
0.05867954,0.05906623,-93.773117
0.83757508,0.40850645,-69.30188
0.04258319,0.03626474,-90.386703
3.24539065,3.37501764,-81.633911
0.00644435,0.0073013,-93.415024
0.06742653,0.07415554,-96.278732
0.03356985,0.01836952,-97.900169
0.00899397,0.00974633,-94.813919
0.04164324,0.0297631,-98.901375
8,4.39336613,-98.255981
1.19910622,1.20888555,-98.839615
7.85188723,8.72054409,-54.804047
2.85500121,3.50113297,-94.060097
0.31229904,0.26135641,-85.407585
1.92904282,1.61637998,-72.458214
0.25044206,0.2349515,-95.579018
0.12698089,0.14120138,-93.750824
7.47363234,6.62754154,-55.165482
0.42586872,0.40641379,-82.830681
1.95809281,1.92047942,-89.334045
0.0195941,0.02353929,-95.751068
0.1035572,0.08818215,-95.247208
5.33422518,8.74404109,-58.622044
2.6322906,9.03671073,-92.630234
0.17188624,0.16849423,-91.930412
0.1969084,0.18973963,-90.417671
0.03881523,0.04903768,-87.882927
0.10690148,0.09700853,-95.989174
2.26913357,2.7325151,-73.276505
0.35075253,0.32578483,-91.800201
4.87636519,6.43602085,-81.328133
8,8.27624977,-28.650944
1.22053409,1.20877469,-95.376579
0.1251739,0.12129758,-95.861336
0.06871372,0.07383665,-92.92009
0.09899791,0.09218513,-97.350746
2.16470361,8.61010003,-72.796463
0.06171101,0.06101474,-91.172836
3.02281165,3.61447024,-96.93956
8,4.04781532,-24.777308
0.04604648,0.04647229,-89.622215
0.48988429,0.0168223,-69.930511
0.00589247,6.30374775,-76.379562
0.01947885,6.61119526,-103.28598
0.82669681,4.90201664,-94.010559
4.28721571,8.65647002,-76.695259
1.64600635,8.50341388,-83.262978
0.09186899,0.11510267,-92.364456
1.44143832,1.04400516,-75.422203
0.36820489,0.4495652,-94.580048
1.81262839,3.28314447,-93.686478
8,0.00361865,-93.957191
8,7.92392874,-40.753162
8,7.54918575,-32.822472
0.07790104,0.08635377,-86.897347
0.73428047,0.40384886,-71.036835
0.25397542,0.22970477,-92.38147
0.03209829,0.02242837,-94.242401
0.76959735,0.70932162,-88.701241
1.01651049,0.97703236,-86.664429
8,8.06531091,-27.466621
4.55639458,2.94766974,-55.895897
8,7.95090342,-38.427891
0.14106906,0.13970427,-88.753571
0.21217845,0.21105579,-97.114815
1.33829701,0.24714692,-60.517685
1.57469869,1.42118335,-78.984261
0.02265886,0.02198464,-97.797035
0.2179565,0.21459393,-98.388351
8,0.01164508,-100.30098
5.20183659,8.08457847,-88.070053
8,1.10533166,-19.686256
8,8.25878532,-37.082413
0.16681878,0.17395806,-87.697517
0.13389011,0.02067368,-65.324722
0.00267777,4.56649987,-97.510933
0.05182117,0.04304832,-97.932297
0.11951409,0.11703763,-93.994171
5.38767242,8.48600434,-92.574677
0.46547601,0.62463737,-89.090477
8,2.30943179,-28.448324
0.07471079,0.06983216,-78.418427
0.25720677,0.16319725,-72.741333
0.01913658,0.01116796,-72.794212
0.77063841,0.36552143,-70.785103
0.05578584,0.02989955,-66.34063
0.07875777,0.06829532,-93.053856
2.66582227,2.05172324,-75.812302
2.73942781,2.33279586,-79.876663
0.05881129,0.0283109,-84.619682
0.3537938,0.28609255,-91.927933
0.00495042,0.00468404,-88.268044
0.04782648,0.04692021,-95.092216
0.38925472,0.39056769,-86.537529
0.7452237,0.6323548,-84.725014
0.06348606,0.0569001,-84.641823
0.23158783,0.25652066,-95.196671
0.4688057,0.38648194,-71.010567
0.00379453,0.00557232,-98.343216
0.04314751,0.05055439,-96.416557
0.0852207,0.07296546,-96.06868
0.98645133,0.87596583,-91.629837
0.54988289,0.57098669,-94.889992
8,4.1368289,-28.987118
8,9.17748411,-21.471394
0.70176911,0.6492666,-90.551949
0.02979739,0.02961331,-94.520668
0.00410458,4.89522133,-93.128693
0.0113229,0.01038629,-95.073769
1.02324736,0.94079214,-83.303062
0.0296276,0.02874053,-97.399529
8,0.40614772,-22.880873
2.93360472,8.8847698,-96.569595
8,8.31659866,-37.576752
8,8.3272445,-25.634693
5.85788822,8.31073035,-73.896393
8,8.49146784,-24.891367
0.07082279,0.06090715,-91.651482
0.06704437,0.06772029,-95.408424
0.00292017,4.91006441,-97.24128
0.04879194,0.04913234,-96.360565
1.06466556,0.20995385,-65.549377
0.17350183,0.16681035,-99.317535
2.47309446,2.78157449,-90.55117
8,5.68391085,-29.103115
8,2.06368613,-22.136988
7.23560381,3.41952252,-50.70644
0.01570103,0.01685348,-93.55957
0.04370789,0.03908445,-96.382332
2.40538859,1.32592559,-66.504578
3.64975953,2.85504222,-63.444916
0.21925274,0.20904048,-90.806175
6.75086546,8.11682798,-67.07975
8,0.01015002,-96.612343
8,3.02217937,-17.331343
0.03723079,0.02329641,-54.529385
1.52569389,8.42693841,-68.489754
0.06361687,0.0177675,-64.872826
0.03618873,0.02727878,-98.709045
0.29658389,0.12632507,-56.374409
1.34218824,1.07651293,-62.100815
2.11415887,2.34082961,-84.721184
8,0.02680807,-83.733665
3.64471698,9.13678214,-78.475349
3.73977351,6.40142727,-68.621597
8,8.11847254,-27.575647
0.07642883,0.08326316,-95.36824
0.24045159,0.1945955,-87.558189
0.12391692,6.94266238,-70.938644
0.04980978,0.04395682,-96.976158
1.53262365,0.74436724,-74.306183
0.25112009,0.24612951,-93.659348
8,0.0157627,-96.605728
8,5.9348383,-14.046343
8,7.94906187,-34.169006
8,3.70991087,-32.450157
8,2.50008726,-39.816139
0.18384104,0.18538715,-84.206085
0.30905372,0.14870103,-71.092239
0.00608818,0.00538334,-83.824265
0.0515433,0.05255108,-113.529564
0.79547656,8.0800133,-107.62677
1.95166636,2.0953269,-92.396164
1.76612127,1.79277158,-93.20826
5.93597317,4.24696016,-56.787365
7.76241922,8.23739769,-56.244789
0.16149087,0.17728174,-89.317024
0.00826884,0.01329147,-107.822105
0.16285108,0.16855131,-113.694801
7.76456595,9.22972677,-51.598728
3.05450654,2.22601533,-67.642578
0.1019989,0.10118479,-85.11113
0.2009389,0.15992071,-83.907608
0.00310838,0.00537617,-95.465111
0.05961905,0.05877781,-95.051331
4.34589911,4.0481,-65.397469
0.36109659,0.31823328,-85.761978
1.70819175,1.53049648,-87.363457
1.56926525,1.24225199,-72.880241
0.02297572,0.01382685,-76.850426
0.05705904,0.05474415,-99.39978
0.37224856,0.61841142,-97.061653
1.93138528,1.45638287,-75.367386
0.55708438,0.52805662,-84.91536
0.00527451,0.00630941,-98.615173
0.03144286,0.03038472,-94.333977
3.50271273,8.76548761,-95.89595
0.12633492,0.12668967,-97.235596
6.61453962,8.10898579,-97.247368
0.11705568,0.1238748,-87.666107
1.37903512,7.38316583,-61.26466
0.25415495,0.04583256,-61.655167
0.02632038,0.02302237,-97.89814
0.5192765,0.31981173,-78.156532
8,0.02091353,-87.397041
1.98105705,1.45886171,-71.917091
8,1.03972554,-24.623032
2.66164851,2.73406839,-75.774124
0.01062293,0.00824152,-92.397217
0.06246161,0.04197341,-95.33741
0.16969553,0.12055011,-90.927597
8,0.09119517,-10.669472
0.14102139,0.11544108,-66.462364
0.07883524,0.06828588,-59.908978
0.08550394,0.06321346,-69.808441
0.05398174,0.04686497,-85.126076
2.37411141,1.36178505,-65.156006
8,0.90399516,-21.326525
0.15099874,0.14699848,-88.682564
0.24663179,0.14020512,-88.581573
0.01755916,0.02129555,-90.441231
0.08824352,0.08407939,-95.629311
0.51106989,0.41258937,-84.970337
0.4203893,0.09966248,-60.963207
2.41757631,2.45056391,-92.536224
0.01274291,0.00340915,-118.387466
0.10296394,0.12036145,-125.52285
