0.0992705,0.09738675,-92.297058
0.00473829,6.43589434,-72.936172
0.01969701,0.02205244,-92.920242
0.01364784,0.01566026,-95.621841
0.05754936,0.05642071,-95.704445
0.25284261,0.14744346,-84.565239
1.33821476,1.15352619,-86.27108
8,8.03400213,-45.957691
8,1.56262779,-45.149517
0.25710404,0.14165412,-52.55069
0.21901374,0.14656921,-77.466492
0.03355799,0.02982367,-66.788879
0.14848685,0.11303783,-90.52005
0.46787763,0.41649842,-79.151917
8,0.00950269,-34.40675
2.61371517,2.6695869,-77.375092
8,1.23171091,-25.189211
8,3.64515567,-38.207256
8,3.19322991,-25.641785
0.3156172,0.26370734,-87.536598
0.04863405,0.0053114,-94.666588
0.00332498,0.00879022,-89.248894
0.0367337,0.03298605,-99.736122
0.2183989,0.21271944,-94.620804
0.91394091,0.88631147,-96.971977
8,2.8917203,-38.73558
7.77769756,8.34452181,-56.927711
0.57680899,0.71198297,-84.322968
1.19487691,8.0217107,-70.315117
0.07966185,0.10497459,-97.579498
1.69505262,8.76938394,-83.399628
8,0.10946044,-79.962151
0.05546199,0.05285724,-87.190475
0.43637863,0.34681514,-92.351608
0.72037047,0.15904628,-55.542423
0.0046342,0.00542106,-97.262016
0.03972247,0.03957207,-94.97953
0.15604281,0.10636093,-87.433662
7.04292202,8.09493506,-77.34684
8,8.29611122,-32.692215
8,7.3156867,-37.901863
0.74700028,0.42646703,-62.442188
0.00501625,4.9944017,-70.346703
0.20239805,0.18800329,-91.581131
5.80548096,0.85660368,-51.425171
5.36932993,8.4280547,-60.031399
1.4876225,0.35994786,-61.748081
6.28246307,1.32390738,-52.273262
0.17144585,0.15605475,-88.563065
0.04038636,0.03708363,-93.45517
0.01458495,0.01956716,-94.484306
0.01348114,0.0149253,-94.054031
0.27466071,0.24901256,-92.266319
0.05953576,0.06023779,-94.413567
0.48430976,0.34824014,-98.34874
1.05871272,0.96281606,-93.861191
0.23721565,0.24298182,-94.834824
0.65142435,0.65245414,-98.956604
0.08277945,0.08352336,-96.770554
0.00352426,0.00389888,-99.021767
0.00450442,0.0037135,-95.378166
0.06761634,0.06680976,-97.406464
0.77784598,0.78133458,-96.76844
8,3.60874915,-36.252827
7.17924833,8.12251043,-73.304436
8,0.18063758,-29.455969
0.0233486,0.02132846,-71.350121
0.18320952,0.20443203,-95.354713
0.00520337,0.00701352,-99.919693
0.03239999,0.03053072,-101.982475
0.13572697,0.12980828,-97.470932
3.29568124,8.66933264,-76.07618
0.12492034,0.10139687,-91.978409
0.00264194,0.00258881,-94.363747
0.00387386,0.0099611,-95.381218
0.26823515,0.22042672,-101.843559
1.80548632,1.42567599,-82.870766
8,2.74900079,-40.144669
0.03356469,0.03139067,-91.739212
0.2795431,0.23633219,-74.36068
0.41766644,0.34522411,-92.159248
0.01875677,0.01624147,-92.623245
0.25644139,0.18628161,-85.273865
0.77347297,0.70565403,-90.011871
8,0.00343226,-96.01049
8,8.18962267,-49.387772
7.79587936,8.57778128,-51.626972
2.27541661,0.58406717,-52.703667
2.88316441,0.98800129,-62.502239
0.0158903,0.00851823,-51.165852
0.16670607,0.03903282,-84.978958
2.80750775,8.6143456,-91.062126
3.27131844,9.10563513,-73.016464
8,8.50136868,-21.490717
0.30977145,0.23030648,-60.014633
0.45842236,0.38430345,-73.33284
0.14697543,0.07843103,-65.225983
0.20217741,0.15130986,-94.636856
1.85325766,1.0227772,-52.945683
1.30197835,0.91599745,-67.660591
8,0.0036944,-48.780987
3.98032403,3.62001324,-67.754868
6.74205589,7.99923325,-67.432472
8,1.16283381,-24.130564
8,1.114308,-12.65379
8,7.9986701,-29.403688
0.19033273,0.17430095,-83.131027
0.19836266,0.18549027,-90.404625
0.01871618,0.01867635,-93.887177
0.53859663,0.49919647,-87.613541
0.22985821,0.18784244,-94.113945
8,0.06124588,-45.617104
8,6.06391243,-88.266571
2.79739094,2.66568899,-87.471901
8,1.17631471,-34.830387
8,6.72327089,-20.315903
8,2.38343191,-37.55489
0.06139708,0.06391466,-93.873116
0.83421081,0.84562022,-95.185417
1.14553881,1.45843756,-81.351875
0.02609533,0.02966102,-83.781395
0.05449415,0.05168968,-96.035492
1.0047735,0.96400333,-92.960663
0.07231021,0.08627671,-88.250671
0.79206234,1.27658308,-100.686928
0.13818637,7.44275134,-83.329033
0.01633732,0.01858138,-73.573128
0.03793163,0.04492297,-119.35627
0.93640953,0.60927349,-75.662521
1.22415817,2.9466114,-79.383362
2.35110116,7.80144692,-81.998665
8,0.73461205,-22.350224
8,8.37231647,-42.750267
0.98321378,0.6819905,-78.744484
0.06242324,0.06243378,-91.899216
7.80930424,9.12379108,-50.359825
3.86351228,2.16459394,-62.421928
0.16767947,0.12006407,-74.992882
0.07164569,0.0576806,-90.879402
0.01888427,0.01563407,-96.000778
0.10222164,0.08978923,-95.675194
0.0442137,0.0414991,-88.712769
0.24660148,0.22184552,-98.570259
3.26584554,4.22481108,-92.166008
3.33976626,3.32528639,-95.139244
8,8.42800912,-27.37191
8,3.3952086,-34.086117
8,2.81491518,-37.428101
0.05380209,0.10843112,-86.428574
0.01860668,0.01835126,-95.373955
0.25735694,0.24839036,-84.276497
0.43489298,0.38666394,-93.296661
0.45588717,0.32828596,-90.652657
0.74387407,0.77724963,-88.875565
2.22454119,1.99123085,-69.863739
0.08546586,0.10159446,-97.932564
0.03880033,0.03157679,-96.047928
0.14628393,0.12273446,-91.887878
0.12359373,0.1370987,-94.431946
0.02668271,0.02652204,-97.600441
0.00993764,0.0091204,-96.896698
0.28547108,0.18093005,-77.920441
0.03914998,0.05014358,-98.698273
5.80503511,7.6779666,-96.607239
8,8.46428382,-29.389597
0.12528163,0.11320717,-77.904488
0.00670509,0.00629883,-63.561085
0.0586543,0.0545109,-100.417374
1.5663029,1.13926637,-60.055992
2.21529961,1.58560872,-64.787224
3.49336267,8.34318978,-78.399277
4.05606031,8.56808067,-72.268944
2.43925023,9.11628065,-77.067184
8,8.25564586,-37.855145
5.80494595,3.39657259,-52.549183
0.07433415,0.07302544,-86.406075
0.00854532,0.0200102,-88.442879
0.11732212,0.09405488,-98.884239
4.1455102,9.46728484,-85.822556
1.5007056,1.22898948,-72.348282
8,9.24296654,-10.370203
0.10770423,0.11677522,-92.410721
0.12941293,0.1276453,-94.792427
0.01374673,0.0108078,-92.978683
0.05435202,0.02986839,-68.592667
0.01484923,0.01372436,-96.209221
0.0898853,0.07420992,-96.165787
8,0.00552177,-98.541519
1.2607826,1.26680601,-93.809441
6.8377018,8.69269933,-59.061127
8,1.3427825,-24.297573
7.8077445,8.49763469,-50.916508
8,2.22671366,-15.425052
4.05649662,3.88375258,-69.476105
8,8.09847119,-24.390051
0.13611952,0.11805778,-76.894592
0.39270222,0.20445167,-79.525986
0.07059468,0.06334686,-98.543953
1.57054341,1.52096987,-92.005203
1.76755977,1.5853864,-89.02153
8,2.46588612,-46.136818
0.02712075,0.01727682,-75.487404
0.04218019,0.03995871,-92.645149
0.0032222,4.85755473,-89.959564
0.00766503,0.00807886,-95.117905
1.18384147,0.9110074,-83.448441
0.04918704,0.04475271,-90.473045
8,0.00319402,-32.77322
5.89788866,8.46655556,-85.97554
3.03845453,2.90059352,-94.961983
4.33589649,3.5406642,-70.753799
6.90886641,8.65743633,-65.563263
8,0.99194402,-46.79427
0.51574677,0.42799345,-95.794861
0.09227067,0.06541693,-62.46254
0.01568753,0.02040139,-68.301468
0.00318989,30,-93.177025
0.02366602,0.02301234,-94.315125
0.4843916,0.47245938,-93.647751
1.76048708,1.66750586,-95.308777
1.14879894,1.13283718,-97.040329
8,8.06775694,-26.103922
6.37256765,8.36424271,-68.305054
8,0.02982147,-27.86437
0.20462079,0.10295139,-81.343956
0.17304933,0.16690508,-93.611763
0.02789399,0.02817222,-96.032097
0.87340778,0.81245178,-94.815407
2.46857762,3.82383251,-96.935196
0.0936602,0.08676691,-92.549675
4.38189793,4.31380177,-95.843498
5.93816233,6.38406181,-97.873055
0.20935839,0.19367692,-86.267113
0.01640926,0.020004,-89.581665
0.06227765,0.05557544,-96.644623
0.15601884,0.13910154,-82.636101
0.62655366,0.66306454,-91.734619
4.43785334,9.01847998,-85.979118
0.0897556,0.05867228,-73.724594
0.95953369,0.1493557,-64.332024
0.00529529,0.01082286,-84.737206
0.13448584,0.09503666,-89.726112
0.29048318,0.18365882,-55.548569
0.4987151,0.22518127,-76.062851
3.02230096,2.46720195,-67.610291
8,6.30749369,-22.550013
0.02544143,0.02220553,-95.400475
0.12839118,0.10339519,-94.032333
0.00643436,0.00909458,-94.870506
0.0133036,0.01208159,-96.663971
0.06471095,0.06560509,-94.722992
4.20612907,4.15316773,-98.131264
0.38525707,0.43516123,-99.323471
8,2.54136777,-22.124441
8,2.55380344,-30.04038
8,8.78157338,-40.847839
6.90865374,8.23869915,-91.437538
0.11921521,0.04501148,-60.185371
0.45914829,0.15166922,-65.701172
0.33658472,0.27954704,-92.229889
0.08020828,0.01580938,-67.241058
0.04505014,0.04598113,-96.19973
4.48335218,8.57326154,-96.78418
0.67098588,0.52423632,-82.755013
5.83767605,7.9176445,-88.023232
8,0.27001241,-20.924055
7.6553669,7.82385302,-55.784309
0.07634669,0.07313077,-91.872437
0.01893249,0.01659822,-95.923531
0.01681086,0.01462315,-94.426933
0.13004668,0.09693235,-88.405876
0.01699287,0.00819211,-99.272758
7.61197805,8.0440744,-59.889698
8,0.20854276,-23.246212
6.98710108,8.06996823,-83.370216
0.82929158,0.79548478,-89.330078
0.05752108,0.05611742,-95.276886
0.02227029,0.02093847,-94.546547
0.35660937,0.1271214,-77.736725
1.60025513,1.5092665,-94.892067
0.05212696,0.05449601,-97.678825
8,0.00275075,-97.732346
5.44700766,8.20006523,-92.452065
6.77028608,8.67269699,-58.132523
8,3.3880384,-44.221714
4.22121096,3.06592321,-67.342003
0.04488504,0.04600714,-93.64518
0.15828325,0.1476588,-90.710716
0.01144514,0.0147305,-92.665863
0.05590766,0.04923663,-95.011612
0.20764482,0.10093018,-61.860569
0.10979575,0.09896233,-92.6847
0.46548316,0.43811578,-94.65274
8,8.9465307,-48.791157
5.011621,3.69875121,-65.352402
8,8.34501577,-43.292076
5.02773714,3.36599135,-59.522244
1.11932397,1.15136945,-91.833153
7.70030403,9.12733296,-51.342403
0.01496211,0.01782012,-95.004921
0.03201506,0.02846274,-95.97023
0.17662402,0.18445858,-96.716499
0.04826415,0.0565079,-93.432625
0.00658232,0.00609508,-91.671387
0.01979742,0.00563061,-99.420532
0.08327048,0.08244757,-87.183533
3.0985055,2.86476255,-78.90992
4.08344364,4.48683643,-93.649986
3.21072841,8.76796487,-93.252853
8,0.59694469,-29.205141
8,0.13476236,-9.77897
1.57097769,1.39011133,-75.574554
0.32875088,0.08756697,-52.874069
0.00878127,0.00948886,-80.6353
0.16328695,7.42318577,-81.893875
1.3022784,8.31702015,-84.169502
3.4525497,8.51123056,-86.584641
0.1450153,0.08929444,-55.427002
0.02420986,0.02493497,-73.717606
0.14059958,0.16216034,-90.504036
4.39254665,4.0686698,-84.102631
0.58657563,0.07521513,-76.253571
4.9757967,8.93732806,-58.101414
0.08816493,0.07192935,-85.953583
0.47640684,0.10519745,-64.245583
0.00301318,0.00526127,-88.322426
0.05667815,0.05177769,-95.833839
1.38553286,1.6409359,-94.234222
1.72681856,2.61309052,-89.639053
0.97257817,8.79033215,-90.321129
8,2.6290884,-48.239426
6.19686842,3.59512544,-53.096546
0.22378528,0.25876713,-87.475929
3.09412956,2.71645618,-76.907501
0.02015986,0.02052523,-79.801178
0.1757309,0.2388369,-115.882172
8,1.60206616,-35.165192
0.01815827,0.01970833,-101.788437
0.2887392,0.38033736,-99.830376
0.00900531,0.00441376,-100.033402
0.03919572,0.04383861,-117.898521
0.09158436,0.12024604,-114.280548
3.49502659,5.97197485,-101.55407
8,8.01671356,-49.62294
8,2.61145163,-23.626017
0.2771529,0.26711214,-96.556114
2.75005317,2.17567611,-82.619255
0.11050474,0.09941759,-83.717163
0.07109749,0.07019395,-95.709518
0.1139788,0.1155647,-95.429749
3.27322865,4.831985,-73.12088
8,2.63700533,-29.485016
8,8.82871724,-11.790432
2.28473353,0.50803256,-54.601151
0.84850526,8.50172435,-80.861809
6.22281551,8.85748016,-56.93536
0.13183688,0.09800521,-65.292213
0.08008885,0.07971142,-97.699547
4.47502661,2.2484448,-58.282738
0.28656071,0.08546522,-55.257339
0.09658244,0.01270289,-60.567951
0.15639317,0.10902045,-96.024788
0.48700303,0.51737464,-92.129784
8,2.22249818,-46.074062
0.20943882,0.19771493,-94.679657
0.02308929,0.02521388,-96.818871
0.33130097,0.31241322,-93.93158
0.0029521,5.18346931,-96.073318
0.00730172,0.00620501,-95.281693
0.00866495,0.00942144,-97.053513
8,0.01040253,-36.384373
8,0.01170277,-94.715057
1.19625437,1.10150862,-97.493797
2.66447139,2.61401105,-95.390816
2.59539056,3.13495302,-96.140854
8,0.37950096,-35.055508
6.93033838,8.80641659,-54.635471
8,0.80500275,-32.782867
7.28948975,8.91031535,-59.281418
8,2.92917013,-27.77733
6.94333887,5.82069397,-55.720371
0.13391067,0.07066308,-77.29837
0.06891139,0.06568749,-93.005791
0.0059892,0.00967908,-90.988007
0.04273129,0.04330965,-93.934639
0.14791088,0.10322577,-75.475128
0.03949915,0.03152782,-95.037239
3.67197323,3.47233057,-84.499687
2.16294193,2.17574501,-85.801506
8,8.32307569,-31.404081
8,0.38840237,-11.683159
0.70725614,0.44646978,-62.538101
0.62132996,0.54408109,-79.024361
0.1237077,0.02932857,-53.489174
0.0575582,0.05625722,-95.519547
0.14341579,0.13740802,-76.633141
2.16440439,3.82290006,-94.800537
3.78851867,2.35833406,-54.315453
0.09791198,0.09291242,-89.96611
0.00355329,0.00818708,-97.50309
0.02115385,0.02455246,-98.64605
0.52088237,1.54268789,-81.002701
8,2.34844828,-41.759186
0.08109536,0.06917129,-65.519592
0.07496141,0.05958738,-82.673302
0.35077408,0.30051714,-81.940376
0.00627071,6.36100715,-91.784653
0.05400579,0.04536226,-94.06189
0.12580814,0.07104972,-74.592529
4.91169977,8.599734,-81.516296
0.4579367,0.40415669,-80.284828
8,8.27511356,-23.635647
8,8.36115859,-19.842796
0.03365298,0.02938523,-95.292389
1.69600713,1.59956956,-95.418083
1.04690647,1.05193675,-85.21553
0.02972698,0.0304877,-96.933212
2.7100029,4.49179506,-95.572723
0.03782573,0.0310203,-92.898125
0.19030641,6.73673966,-63.315746
0.01733483,0.02086086,-94.210091
0.04534034,0.04686306,-97.647652
0.49108985,0.40914002,-79.792786
0.76117885,0.54227114,-72.934807
0.0275017,6.25085969,-59.62561
0.09538517,0.09392972,-96.342621
0.29051441,0.28401184,-89.297211
0.79365784,0.79990578,-91.467796
6.6022563,7.84664774,-88.888725
1.19551957,0.59232867,-54.144627
0.3681936,0.3406471,-89.660606
0.01858953,0.04900934,-92.155991
0.05372363,0.03489791,-86.666107
0.52380317,0.47977865,-87.504089
8,2.59388137,-29.769541
0.21325025,0.1655719,-71.514175
0.27013734,0.27990514,-91.520294
0.02183968,0.02058335,-75.809731
0.00761656,0.00939548,-91.723946
0.0520006,0.04476025,-96.808929
0.68657392,0.68157023,-95.373627
8,5.02857208,-25.865297
1.08672524,1.03710699,-81.442505
0.11778984,0.11710888,-93.365349
2.57881784,8.44890538,-80.175873
6.58827448,4.68627739,-55.642509
0.78115094,0.67360121,-72.974518
8,0.93627912,-46.687054
0.09155763,0.07442827,-87.241898
0.01706219,0.01134356,-89.185005
0.00804593,0.01162178,-96.207108
0.00844186,0.00552418,-97.29985
0.25083476,0.24139404,-92.983521
0.17072572,0.16757463,-96.400406
0.01056921,0.00693898,-80.362526
0.06637825,7.40070603,-86.819763
0.0258083,0.02272066,-96.975891
0.10500534,0.11305869,-91.494614
1.1399914,1.06318188,-89.244064
0.52311158,0.47240916,-87.263512
0.3001959,0.22988847,-73.048958
1.76292276,8.06000595,-74.034126
0.35531887,0.07765646,-59.354656
0.02369694,0.01492827,-78.263359
0.09193534,0.07432403,-93.615234
1.41643667,1.93050349,-89.915199
8,0.16163933,-8.7316
8,0.17662872,-7.243168
0.03352656,0.03371239,-75.347527
0.32629058,0.34710032,-113.301376
0.02864392,0.0521219,-85.704849
0.07000075,0.11176001,-120.111778
1.040797,0.14061347,-59.880302
0.49703249,0.82676327,-96.673676
1.66758883,1.37699509,-80.168205
1.7248832,1.13311553,-76.695564
0.09198338,0.07978057,-70.872147
1.3975035,1.9866457,-84.366478
1.69553816,0.01680458,-55.813873
0.00913067,0.00722614,-62.067966
0.09346329,0.08800873,-95.857674
0.79297543,0.78224617,-89.016953
3.91772008,8.69681208,-62.45438
8,8.64362238,-27.363251
8,8.11609585,-21.029314
0.20072602,0.17980661,-81.640076
0.00873767,0.00799742,-94.127167
0.2027933,0.22960256,-99.501343
8,0.00403912,-85.1315
0.01673408,0.01733855,-87.067902
0.09756515,0.07501508,-76.170525
0.30114737,0.27524355,-92.366295
0.01174617,6.51264503,-84.707291
0.04786176,0.04870807,-97.247314
0.70859379,0.78229517,-97.313011
8,0.00845425,-89.247589
1.37647426,1.59298742,-93.882462
0.77410299,0.74298674,-89.536491
8,3.90147376,-20.449976
8,0.55698711,-25.142426
0.07971938,0.07671992,-86.315674
0.37391636,0.10994305,-72.633987
0.0191307,6.83274501,-79.671623
0.02182828,0.01904659,-72.449112
0.08797147,0.07987414,-93.921623
0.34008256,0.33121026,-84.791214
0.70510823,0.94926345,-94.672417
1.05297089,1.14937615,-94.927376
8,9.20406635,-44.162483
8,7.70304632,-45.513496
0.36514071,6.81867799,-61.335995
0.10160013,0.08842903,-103.107552
1.75608444,7.16875876,-56.107597
1.80362892,2.19323659,-79.647949
1.08427393,0.44793636,-57.120525
2.53105402,1.89699841,-61.281456
2.70081806,8.00117456,-92.15538
0.67826092,0.47254071,-73.165833
0.09516124,0.07532813,-73.346451
0.04573277,0.04325254,-100.076347
0.31764549,0.18395825,-71.141167
0.10209295,0.09728244,-86.047844
1.94382703,1.83044517,-78.284302
8,4.13345194,-43.738873
8,2.54153371,-39.19466
8,2.40273142,-36.748482
1.93717957,0.24593166,-57.478523
3.33254004,8.5314283,-78.977615
3.0585916,8.91333898,-95.271217
0.06372447,0.05858081,-101.034226
0.94600999,0.18400115,-55.129799
4.7035389,1.97401643,-50.465332
4.98329306,9.19756645,-60.763493
8,8.01392998,-20.794075
0.11350877,0.10369985,-87.126129
0.44604337,0.02037259,-59.568153
0.00533989,0.01242553,-97.571877
0.04212645,0.0457163,-96.150352
0.24721214,0.18322042,-86.089439
3.64370918,3.16234255,-72.778084
8,1.89153051,-18.038408
0.49958924,0.54228604,-92.592812
0.14189495,0.13104604,-88.480873
0.00992375,0.00259418,-65.14711
0.29970747,0.29391354,-95.875099
4.68263149,5.23225021,-91.197556
0.11338155,0.10059246,-89.821495
0.12876053,0.10641787,-76.648811
0.08921947,0.08537583,-91.726593
0.14366055,0.01479548,-73.280029
0.00384717,0.00427491,-93.605965
0.05588104,0.04733093,-95.207878
0.12898821,0.11430476,-87.6549
8,8.07010772,-40.831757
8,8.36741926,-24.308895
8,8.39386788,-31.11624
8,7.79371834,-25.606161
0.03007423,0.02861816,-87.105377
0.4943749,0.12902755,-65.752548
0.04180861,0.01562417,-59.410816
0.06644456,0.00707496,-58.330952
0.05219587,0.04597707,-96.201096
2.22679758,1.480986,-68.49511
6.11431789,8.38003758,-92.135315
0.06165132,0.05623853,-68.81012
0.27224112,0.18233188,-79.458733
0.86341596,0.5832805,-65.245918
0.04256358,0.0317043,-77.31543
0.02539145,0.01934829,-100.489624
