0.07750475,0.07475077,4.3541
1.82310045,1.79129601,1.7536
8,7.4525156,0.1102
8,2.74696302,0.0866
0.55270296,0.27610511,2.0782
0.12210101,0.11291152,3.4227
0.16878817,7.49265586,3.014
0.29796761,0.03978804,3.2842
0.15694672,0.14341217,3.1656
0.05547818,0.05174321,3.5594
0.65243584,0.58629096,2.3478
8,8.49554872,0.1841
8,3.63213611,0.2423
7.36535597,7.96582174,0.2108
0.11760903,0.07283717,4.1173
0.02643993,0.02766348,5.546
0.00254717,30,6.7813
0.01158702,0.01170756,6.3157
0.03070632,0.02421177,5.4439
6.75065804,8.09292854,1.2041
6.81913519,8.01622016,0.9553
3.60911465,3.43468809,1.2434
0.11558864,0.10759804,4.2453
0.00851492,0.0069603,6.1489
0.11483645,0.10349003,4.0341
0.24027066,0.22568177,3.7258
0.62076706,0.54021394,3.6068
0.05829947,0.04485874,4.9707
0.00450234,0.00456452,6.9533
0.01359698,0.00665398,5.8489
0.05818048,0.05579155,5.315
2.31096053,3.40755749,2.5702
2.38116074,4.50303841,1.9076
8,1.09161878,1.0076
4.88063669,8.59658816,1.3882
5.03662729,8.63384192,1.2882
5.04196835,8.65279307,1.4978
3.2635386,6.39161539,1.5231
0.00311168,0.00346188,7.2354
0.0180795,0.01508657,5.3984
0.10702965,0.09350163,4.0743
0.27648526,0.23221543,3.1957
6.15767717,7.43280029,1.2785
0.24354453,0.18789941,2.4711
0.1147289,0.10910317,3.8365
3.90894318,1.39274025,1.1501
0.52991366,0.53511852,3.0704
0.12330926,0.10854068,4.1275
0.29362819,0.20077789,3.2487
0.02295878,0.01006654,4.5905
0.04827156,0.04720529,4.9539
3.16795731,2.50247264,1.9154
8,0.23767,0.4788
8,8.55442444,0.6781
8,9.08050241,0.5213
0.25648075,0.11973575,2.7511
0.04794786,0.03305847,3.9497
0.12025812,0.08475526,3.2683
3.78526092,0.96800745,1.3696
1.24612951,0.72503322,2.2119
0.14104521,0.01301991,3.1786
0.34567094,0.45428282,3.1566
6.33207083,3.46148706,0.4371
0.01084603,0.00936986,4.3906
0.02961304,0.03450824,5.0138
6.14237213,1.82444179,0.8191
6.58544159,8.02194584,0.5617
8,2.36032653,0.146
0.18347709,0.16512592,3.0328
0.16213965,0.09780139,3.2483
0.00351323,0.00374754,6.5055
0.07592098,0.07541131,4.0829
0.77653265,0.62567592,2.1373
0.96733326,1.30075002,3.0781
7.80798435,8.70410325,0.4963
0.00715142,5.61947617,5
0.14582846,0.133476,3.7899
1.68885744,0.0418415,2.0534
0.85342044,1.04567957,2.3703
0.4945876,0.11951659,2.6066
0.04634737,0.03579598,4.5124
0.45912713,0.2289646,3.0826
5.71829748,8.00846385,1.1636
2.22334528,2.33927083,1.8192
8,9.20113562,0.4078
1.96294165,1.67397475,1.5499
1.14077973,0.73750228,1.6665
2.69932485,2.4218514,1.808
0.20375821,0.18759753,3.3569
2.14122176,1.27958262,1.3044
2.88946056,2.42018724,1.1332
8,2.25353313,0.2108
8,8.88557531,0.1797
8,9.39894877,0.2176
0.85538918,0.79481375,2.0606
0.01088609,0.03212693,4.9445
0.22145638,0.20627679,3.1265
7.4592948,8.37353608,0.6721
8,2.46524715,0.8919
0.5473209,0.4979938,2.5308
1.22628498,7.74420277,2.4054
0.05407386,0.04816212,4.3922
0.54061091,0.67930204,3.618
4.82124567,4.62282896,0.9383
8,0.00673071,6.988
8,8.72395327,0.6213
0.34042752,0.29217872,3.05
0.01585762,6.62591493,4.7368
0.14658085,0.1173726,3.7306
8,2.6915195,1.0149
0.10349359,0.09647612,3.3698
1.86531079,3.71383143,1.8093
0.02068819,0.01852258,4.1905
0.15430507,0.12601155,3.5222
1.67619264,0.44907415,1.5971
2.01946545,8.6020015,1.9735
0.04666959,0.04393419,4.5573
0.07532502,0.0281042,3.7711
0.0059226,0.00509922,4.8994
0.07561718,0.06940588,4.0105
0.15279779,0.11302792,3.6574
1.6185751,1.44632351,1.8226
2.54235482,2.04504848,1.4561
8,7.58986282,0.3243
1.19991696,0.97193408,2.0055
7.23916149,6.86636305,0.943
0.04812422,0.05230463,4.6237
0.09661954,0.11150443,4.3852
5.25670195,8.05960167,1.3273
0.01480163,0.01400778,5.2263
0.03599412,0.03435278,4.804
6.72178698,8.08185991,1.1576
0.73549968,0.7734378,2.3484
0.39034453,0.33844885,2.867
0.17533991,0.14115709,3.6877
0.26240698,0.12769011,2.8611
0.01636847,0.02366408,5.3918
0.02865008,0.02736202,4.751
0.65069425,0.32263854,2.3477
0.60953158,0.1947763,2.4477
0.09958667,0.08183101,4.3291
0.28571239,0.1621978,2.9043
0.00558513,0.00954683,5.5828
0.08087268,0.07362159,4.6055
2.73984861,2.89625049,1.7102
0.5238595,0.57162887,3.1338
3.53416944,8.12275317,1.4006
8,8.14448904,0.301
0.27879262,0.24533793,3.6265
1.51800251,1.13992357,2.0173
0.0181148,0.02082523,5.7321
0.13646078,0.13158952,3.9169
0.67026472,0.50952768,2.4101
1.18739307,1.79431355,2.5829
8,8.51359166,0.3269
8,6.20236158,0.4692
8,8.31940174,0.1502
8,8.20480323,0.2154
8,7.97487879,0.2797
8,3.34441447,0.4755
0.11710604,0.0850836,2.3103
0.3009809,0.22549167,2.4994
0.45452356,0.40484944,2.6683
0.01374758,0.02734444,5.0501
0.14139231,0.10645747,3.3944
0.24052918,0.13348299,1.9759
1.74792945,1.21975291,0.7958
0.61032802,0.44061795,2.0795
0.23703353,0.25051105,3.3319
0.02485349,0.0344702,4.8643
0.02270171,0.00762508,5.1937
0.38335019,0.40508407,3.3946
0.29813245,0.19280706,2.8988
8,0.03366822,1.1063
0.85026676,8.50740441,2.7443
1.90273154,2.0622921,1.827
8,8.52748413,0.5364
8,2.56625652,0.5904
8,9.2010568,0.2392
0.99330938,0.94269723,2.6195
0.43227536,5.0110426,3.4138
0.05223197,0.01050865,4.3873
0.63713324,0.52629155,2.942
1.29999971,1.01974893,1.9651
0.0060104,6.47553982,5.864
0.01285715,0.01117621,5.6735
0.13066545,0.09407197,3.8043
2.90852094,2.56974959,1.2322
2.06911254,1.75069475,1.5215
8,8.40848858,0.1598
0.1515169,0.1453684,3.6462
0.00531926,0.00681655,5.9311
0.02238038,0.02289373,5.538
0.89367098,0.81881994,2.2338
0.04950314,0.04013025,4.1463
0.20324552,0.12930058,3.1582
0.05674262,0.03643913,3.5526
0.00766751,6.18332753,5.2472
0.01754217,0.01608768,5.2683
0.24845709,0.20904554,3.1954
0.38524523,0.29443425,2.5368
3.05638409,3.5624404,1.356
8,8.77201568,0.2845
0.11627251,0.0964476,3.3913
2.36995745,1.2403965,1.2505
0.00571023,0.00478392,6.3364
0.08326793,0.08143727,4.3589
0.18594281,0.06342217,2.9091
1.54415619,2.74258304,2.4981
8,0.00318373,1.3523
8,0.04672672,2.1132
2.6669693,5.00708818,1.9241
4.77796602,4.33167839,0.9437
8,8.63063486,0.1733
8,2.6580143,0.5493
8,4.0232501,0.5101
8,2.62004018,0.5401
8,8.02441863,0.3525
0.02685253,0.02172719,4.0054
0.01914952,0.02106771,4.9906
0.07404468,0.06668095,4.3314
0.09915924,0.06851898,3.7728
1.96417844,2.08558822,1.921
1.9707067,7.3910594,2.4285
1.42946458,5.73222542,2.0888
4.93469095,8.21994599,1.3051
6.10896635,8.26981685,1.0515
0.21053881,0.03337744,1.6628
0.16886857,0.07488713,2.9562
0.16943243,0.22910132,3.1361
0.01343916,0.01196305,4.2166
0.03442898,0.02742044,4.3233
0.36630365,0.35333082,2.5007
8,0.02430888,4.9196
3.74086523,9.16239752,1.3453
0.52340096,0.29692268,3.0013
3.8423233,8.39324697,0.8215
8,5.16790819,0.2502
8,6.61850309,0.0346
8,6.74683237,0.273
8,8.1978295,0.2841
5.7492137,7.40467644,0.9608
2.3180716,3.04937744,1.848
0.02650133,0.0244014,4.1256
0.06900461,0.05987443,4.2725
5.09843636,1.62074268,1.2612
5.62861729,7.76108742,1.5222
7.20543337,8.38579096,0.6211
8,7.0846715,0.3232
6.31390715,3.9356668,0.3766
0.09143956,0.06194265,3.251
1.16280758,1.23260284,1.6605
0.01209053,0.01045713,4.6005
0.0151788,0.0101305,3.9556
0.13898471,0.11585982,3.2337
1.20074666,0.73034346,1.63
5.28609705,8.94941327,0.4842
2.41327214,1.31955922,1.7595
0.85554689,0.88060081,2.7765
0.23381846,0.12974635,3.0417
0.02681832,0.02073067,3.657
0.03325266,0.02804973,4.9024
0.17434344,0.17884044,3.5284
0.17700699,0.14978372,2.8192
0.08025265,0.01525006,2.8012
0.10213217,0.04226755,3.0234
0.09970301,0.10456184,3.9406
0.38891402,0.32344422,1.972
4.40382958,8.60781743,1.1943
4.1937418,8.76826293,1.0744
8,3.44528914,0.3011
8,8.07081457,0.2063
0.03587213,0.02277681,4.1513
0.24618134,0.16440092,2.8009
0.02229322,0.02081482,4.591
0.14629741,0.14147769,4.0676
0.87509996,0.18912362,2.0361
0.38300291,0.28065568,3.1782
2.18169618,2.03089452,1.8224
2.8560102,2.1371038,1.5185
8,8.55786957,0.5373
8,2.54447842,0.7127
8,2.91798949,0.5841
0.27226621,0.32198289,3.9869
0.0187758,0.0370595,5.2374
0.06376069,0.05629895,4.5119
0.17347786,0.1349937,3.7843
2.3152957,9.01177787,1.8429
7.13658428,8.66937793,0.9194
6.45037556,4.49276114,0.7352
0.23015147,0.19891876,1.9799
0.494542,0.30084533,1.9584
0.04099141,0.03875459,3.5627
0.17397425,0.07257309,2.3493
2.08093858,1.58017385,1.1864
0.82817125,1.60134924,1.9181
8,0.03830626,4.968
8,8.14987239,0
8,9.32603606,0.1774
0.56319368,0.45809573,2.7715
0.0271829,0.02905073,5.3432
0.02177269,0.01754654,5.2424
0.09614279,0.06970786,2.7301
0.04186839,0.04266382,5.0616
5.35647821,5.32892323,0.9015
0.70767999,0.66368866,2.3471
8,8.11497573,0.3363
8,8.79888332,0.21
8,3.84161949,0.1814
8,7.29184437,0.5736
0.05581841,0.04833357,3.9465
0.12751257,0.05027463,3.5121
0.13543539,0.10889659,3.4435
0.03655413,5.84857472,3.3439
0.06614719,0.06572214,4.3951
0.19639184,0.07588213,2.9047
0.01106447,0.01064094,5.046
0.0317828,0.02872056,5.2138
0.06286687,0.04713742,4.2169
2.96131468,8.30692667,1.4072
0.31238058,0.23670672,3.2033
0.01665611,0.00985082,5.3659
0.11665717,0.14805004,4.1913
3.5154345,1.51390636,1.1671
0.19628626,0.11091258,3.5615
4.11328554,8.22028189,1.5288
8,1.03447604,0.3625
0.74634647,0.74516416,3.367
0.00764951,0.00439164,5.3401
0.02578016,0.02664517,5.2359
1.12532377,1.15284061,2.2681
0.13071564,0.10621878,3.5555
2.00216723,6.8155632,1.8406
3.41640973,3.27344918,1.0813
0.45845756,0.19607998,2.8915
0.0423425,0.03887308,4.8066
0.05867954,0.05906623,4.7345
0.83757508,0.40850645,2.6995
0.04258319,0.03626474,4.5036
3.24539065,3.37501764,2.1238
0.00644435,0.0073013,6.4934
0.06742653,0.07415554,5.4087
0.03356985,0.01836952,5.2178
0.00899397,0.00974633,6.2273
0.04164324,0.0297631,5.3778
8,4.39336613,7.4525
1.19910622,1.20888555,2.4769
7.85188723,8.72054409,1.3094
2.85500121,3.50113297,1.9859
0.31229904,0.26135641,3.0618
1.92904282,1.61637998,1.4702
0.25044206,0.2349515,3.8193
0.12698089,0.14120138,4.1427
7.47363234,6.62754154,0.7999
0.42586872,0.40641379,2.8494
1.95809281,1.92047942,1.4957
0.0195941,0.02353929,5.5243
0.1035572,0.08818215,3.9183
5.33422518,8.74404109,1.0873
2.6322906,9.03671073,1.5113
0.17188624,0.16849423,3.2674
0.1969084,0.18973963,2.844
0.03881523,0.04903768,4.5241
0.10690148,0.09700853,3.2886
2.26913357,2.7325151,1.337
0.35075253,0.32578483,3.0484
4.87636519,6.43602085,1.0372
8,8.27624977,0.1626
1.22053409,1.20877469,2.7719
0.1251739,0.12129758,3.7926
0.06871372,0.07383665,4.6195
0.09899791,0.09218513,4.1631
2.16470361,8.61010003,1.8753
0.06171101,0.06101474,4.3635
3.02281165,3.61447024,1.3627
8,4.04781532,0.2292
0.04604648,0.04647229,4.7346
0.48988429,0.0168223,2.6857
0.00589247,6.30374775,5.2099
0.01947885,6.61119526,5.3576
0.82669681,4.90201664,2.7298
4.28721571,8.65647002,1.1401
1.64600635,8.50341388,2.3581
0.09186899,0.11510267,4.46
1.44143832,1.04400516,1.4881
0.36820489,0.4495652,3.3078
1.81262839,3.28314447,2.5074
8,0.00361865,6.8063
8,7.92392874,0.3788
8,7.54918575,0.3717
0.07790104,0.08635377,3.4438
0.73428047,0.40384886,2.0435
0.25397542,0.22970477,2.5283
0.03209829,0.02242837,4.1539
0.76959735,0.70932162,2.157
1.01651049,0.97703236,1.8441
8,8.06531091,0.196
4.55639458,2.94766974,0.3951
8,7.95090342,0.2984
0.14106906,0.13970427,2.6699
0.21217845,0.21105579,3.3657
1.33829701,0.24714692,0.9161
1.57469869,1.42118335,0.8519
0.02265886,0.02198464,4.3195
0.2179565,0.21459393,3.162
8,0.01164508,6.4903
5.20183659,8.08457847,1.0095
8,1.10533166,0.0208
8,8.25878532,0.1834
0.16681878,0.17395806,4.0906
0.13389011,0.02067368,2.6201
0.00267777,4.56649987,7.1184
0.05182117,0.04304832,4.4571
0.11951409,0.11703763,3.8619
5.38767242,8.48600434,0.9409
0.46547601,0.62463737,3.4375
8,2.30943179,0.3061
0.07471079,0.06983216,4.0161
0.25720677,0.16319725,2.5274
0.01913658,0.01116796,4.4939
0.77063841,0.36552143,2.1201
0.05578584,0.02989955,3.8473
0.07875777,0.06829532,4.0976
2.66582227,2.05172324,1.518
2.73942781,2.33279586,1.22
0.05881129,0.0283109,4.2034
0.3537938,0.28609255,3.5666
0.00495042,0.00468404,6.3166
0.04782648,0.04692021,4.7139
0.38925472,0.39056769,3.1885
0.7452237,0.6323548,2.83
0.06348606,0.0569001,4.3543
0.23158783,0.25652066,3.78
0.4688057,0.38648194,3.0522
0.00379453,0.00557232,6.9774
0.04314751,0.05055439,4.9117
0.0852207,0.07296546,4.3472
0.98645133,0.87596583,2.1877
0.54988289,0.57098669,2.9431
8,4.1368289,0.2699
8,9.17748411,0.1706
0.70176911,0.6492666,3.1359
0.02979739,0.02961331,5.2731
0.00410458,4.89522133,6.4498
0.0113229,0.01038629,5.8744
1.02324736,0.94079214,2.4255
0.0296276,0.02874053,5.2886
8,0.40614772,0.9611
2.93360472,8.8847698,1.8524
8,8.31659866,0.6156
8,8.3272445,0.8364
5.85788822,8.31073035,0.5896
8,8.49146784,0.2035
0.07082279,0.06090715,3.535
0.06704437,0.06772029,3.3621
0.00292017,4.91006441,7.0226
0.04879194,0.04913234,3.6088
1.06466556,0.20995385,1.6212
0.17350183,0.16681035,3.4983
2.47309446,2.78157449,1.1746
8,5.68391085,0.1657
8,2.06368613,0.2789
7.23560381,3.41952252,0.1933
0.01570103,0.01685348,5.8391
0.04370789,0.03908445,4.7622
2.40538859,1.32592559,1.3954
3.64975953,2.85504222,1.0404
0.21925274,0.20904048,3.4621
6.75086546,8.11682798,0.9825
8,0.01015002,6.9914
8,3.02217937,0.217
0.03723079,0.02329641,3.2136
1.52569389,8.42693841,2.7961
0.06361687,0.0177675,3.5574
0.03618873,0.02727878,4.9122
0.29658389,0.12632507,2.0185
1.34218824,1.07651293,1.0425
2.11415887,2.34082961,2.1034
8,0.02680807,6.095
3.64471698,9.13678214,1.9966
3.73977351,6.40142727,1.5608
8,8.11847254,0.479
0.07642883,0.08326316,4.4812
0.24045159,0.1945955,3.213
0.12391692,6.94266238,3.2954
0.04980978,0.04395682,4.4547
1.53262365,0.74436724,1.7043
0.25112009,0.24612951,3.5301
8,0.0157627,6.6097
8,5.9348383,0.0603
8,7.94906187,0.2558
8,3.70991087,0.302
8,2.50008726,0.5761
0.18384104,0.18538715,3.5
0.30905372,0.14870103,2.2204
0.00608818,0.00538334,4.9761
0.0515433,0.05255108,4.1571
0.79547656,8.0800133,2.0875
1.95166636,2.0953269,1.4973
1.76612127,1.79277158,1.9431
5.93597317,4.24696016,0.5977
7.76241922,8.23739769,0.6577
0.16149087,0.17728174,3.202
0.00826884,0.01329147,5.9558
0.16285108,0.16855131,3.3784
7.76456595,9.22972677,0.4206
3.05450654,2.22601533,1.2569
0.1019989,0.10118479,4.175
0.2009389,0.15992071,2.9952
0.00310838,0.00537617,6.7642
0.05961905,0.05877781,4.4865
4.34589911,4.0481,1.0698
0.36109659,0.31823328,2.7835
1.70819175,1.53049648,1.5338
1.56926525,1.24225199,2.1467
0.02297572,0.01382685,4.5754
0.05705904,0.05474415,4.1861
0.37224856,0.61841142,3.4388
1.93138528,1.45638287,1.4162
0.55708438,0.52805662,3.0737
0.00527451,0.00630941,6.7887
0.03144286,0.03038472,4.9712
3.50271273,8.76548761,1.3379
0.12633492,0.12668967,4.3275
6.61453962,8.10898579,1.0459
0.11705568,0.1238748,4.2745
1.37903512,7.38316583,2.5031
0.25415495,0.04583256,2.6177
0.02632038,0.02302237,5.2349
0.5192765,0.31981173,2.7238
8,0.02091353,5.9449
1.98105705,1.45886171,1.4087
8,1.03972554,0.3171
2.66164851,2.73406839,1.9767
0.01062293,0.00824152,6.0218
0.06246161,0.04197341,4.1707
0.16969553,0.12055011,3.4747
8,0.09119517,0.3515
0.14102139,0.11544108,3.341
0.07883524,0.06828588,3.5502
0.08550394,0.06321346,3.7813
0.05398174,0.04686497,4.2756
2.37411141,1.36178505,1.5339
8,0.90399516,0.4053
0.15099874,0.14699848,3.4967
0.24663179,0.14020512,3.0172
0.01755916,0.02129555,5.7164
0.08824352,0.08407939,4.1128
0.51106989,0.41258937,2.709
0.4203893,0.09966248,1.6136
2.41757631,2.45056391,0.5537
0.01274291,0.00340915,4.8113
0.10296394,0.12036145,3.6886
0.91578198,0.14583641,1.5667
2.47070217,1.12036645,1.1215
3.02913356,3.22886133,1.4118
3.02731919,8.31435018,1.8386
0.10596789,0.11340004,4.0595
0.34871635,0.3373034,2.4007
3.86564946,2.83414936,0.9598
0.01176206,0.0110648,5.357
0.03730407,0.0340374,4.822
3.21536803,8.38024046,2.0258
8,0.70685685,0.3737
8,3.70465422,0.4683
0.05317352,0.04841532,4.2099
0.23956303,0.23024245,3.4861
0.603661,0.05936118,2.6134
0.00379505,6.68714969,5.4653
0.08793364,0.08117606,4.0713
0.592089,0.54186159,2.792
2.84283471,2.64698339,1.3872
8,4.99596548,0.2396
0.19934934,0.1843743,3.0683
1.56142604,2.87123275,2.1066
0.4900499,0.34036604,2.4655
0.01816971,0.00906932,4.3007
0.13488102,0.13523285,3.8702
1.72801268,2.77035642,2.2588
2.64193225,2.56695795,1.2743
8,2.52903414,0.2714
0.13419692,0.13712682,3.7247
0.13799757,0.0917303,3.606
1.02574968,0.77695274,2.0877
0.03525318,7.226897,4.299
0.01586006,0.02017334,5.3968
0.08542386,0.07454404,4.0222
2.88746381,3.23288369,1.4209
8,0.25306389,0.3102
8,2.3906641,0.221
0.07874567,0.07729551,4.3709
0.32262719,0.34307391,3.4797
0.95285028,8.0957742,2.5158
0.00877331,0.01069605,5.4913
0.09441426,0.07829594,3.7359
1.541857,8.80274247,2.5477
8,8.08769518,0.1723
0.44966215,0.44039884,3.259
0.02026637,0.02380819,5.5938
0.22518882,0.20010361,3.2177
0.19456907,0.2671842,4.1862
8,5.8645495,7.1858
1.32667041,1.42496491,2.6843
8,3.20615721,0.2601
8,8.12600534,0.35
0.38813812,0.22422959,2.0787
3.72578216,0.29809913,1.6719
0.391233,0.27037984,1.9126
