8,0.1266,-13.137576
8,0.1671,-20.197918
8,0.44,-20.437357
8,0.2016,-26.555853
0.0955186,3.3577,-79.019127
0.37264907,2.5234,-69.457687
0.23799312,2.3595,-55.687672
0.09689749,3.3945,-59.172211
0.03704708,4.6716,-98.873489
0.84021694,2.2942,-74.164017
6.03750229,0.9336,-63.449814
8,0.1666,-21.428255
0.1439212,4.354,-92.181969
0.42252582,2.8785,-86.993996
0.00749757,5.9641,-92.845238
0.16426563,3.6994,-92.984406
3.53205276,1.7276,-80.749573
1.16079092,3.1158,-81.277588
8,0.0388,-21.924448
0.06288233,3.8639,-76.934769
7.94531536,0.4801,-50.352592
0.07207732,4.1861,-93.50769
5.51080465,1.2571,-52.016392
3.22798824,1.1832,-75.96209
8,6.8292,-96.140671
0.2296782,2.7954,-81.493515
0.32493505,2.3295,-93.323387
2.43090844,1.8489,-51.497894
0.00757048,4.8987,-83.75119
0.07082823,3.8112,-96.976563
0.71773052,2.4773,-85.24379
8,2.213,-45.815937
3.66864657,0.969,-68.121567
8,0.3933,-22.813213
8,0.1473,-19.347092
0.13832441,3.6505,-91.523743
0.04487263,4.0841,-68.064095
0.04081547,4.2832,-98.496468
3.3639667,0.8349,-62.455498
3.954422,0.8478,-78.642586
0.19815251,3.6758,-82.303047
1.1276772,1.599,-65.029343
0.03666379,4.71,-95.382256
0.80969167,1.9556,-77.167931
0.0369709,5.4861,-96.494225
8,7.0239,-96.183815
8,0.1029,-5.125431
8,0.2491,-28.521324
0.32970169,3.0622,-76.301483
2.32992411,1.6723,-71.58934
0.08076467,4.389,-87.076172
0.00822804,5.7297,-91.692474
0.02768822,5.0999,-98.224388
0.09905876,3.8462,-83.078331
6.81924009,0.8047,-72.034096
7.8473053,0.5246,-51.292923
0.151631,3.803,-61.599155
0.5666824,3.016,-81.102898
0.00691323,4.9936,-62.348076
0.376811,3.7254,-98.827507
0.86014605,3.3008,-85.168098
8,0.965,-37.127968
8,0.8712,-42.250019
0.09049492,3.905,-77.369728
0.20901133,3.3129,-72.467812
0.00608267,5.5399,-83.546082
0.04853628,4.6008,-98.583237
0.38243261,2.9519,-75.7911
3.25702763,1.5511,-91.717751
0.72293133,2.3686,-85.072128
3.21838236,1.77,-89.199036
2.2234478,1.966,-91.377312
8,0.5041,-37.052799
8,0.8548,-39.656532
4.67321777,0.8533,-51.130531
0.13684075,3.4429,-84.888435
0.28393161,3.5016,-97.06665
0.00566411,6.143,-90.852234
0.06195132,4.5348,-91.596535
0.52462453,2.6696,-91.511375
0.03434077,4.5134,-78.478134
0.20931338,3.5353,-83.900108
0.00836274,6.5093,-97.032478
0.04317669,4.588,-93.88028
0.21439661,2.3833,-61.372067
0.22705416,3.8274,-87.762939
5.23920822,1.1052,-88.494614
3.11391807,1.6382,-83.585861
8,0.4484,-27.87451
8,0.3092,-32.101685
8,0.4418,-42.986202
0.10505536,3.6072,-86.084221
0.25436196,2.9909,-64.561935
0.7041232,1.7798,-65.078758
0.03637432,3.8973,-73.865883
0.00551276,5.3291,-85.095108
0.18679598,3.0692,-96.474159
3.80555058,1.0301,-75.283279
3.66267753,1.1591,-69.447479
0.23383641,3.5942,-83.932312
0.26108813,3.7736,-95.966743
0.08836696,4.855,-88.810104
0.10153927,4.42,-97.356071
3.81919622,1.3732,-83.787827
0.3927927,3.7109,-96.192673
8,0.3719,-20.631527
8,0.4126,-44.368725
8,0.1807,-19.410412
0.06676174,2.9712,-109.752121
0.41240022,1.7063,-107.901276
0.17154332,3.1106,-106.856346
0.00499979,4.9753,-105.734413
0.04864376,3.6981,-119.729614
0.93838233,1.8717,-97.293732
0.99483645,1.4266,-102.490486
8,0.2405,-29.073902
8,0,-23.13143
8,0.4353,-36.773968
0.63138473,2.4246,-78.182449
0.41960859,2.9701,-89.916298
0.11408039,4.4677,-85.406326
0.15254684,3.723,-97.889534
4.48948622,1.1777,-56.737392
0.79163659,2.7067,-90.966576
5.97081757,0.8922,-59.048462
0.31618983,2.1617,-61.750729
0.01045087,5.0317,-70.35569
0.01162911,6.1876,-94.638748
0.14761125,3.7783,-82.957611
7.27807665,1.0586,-75.109428
0.19981845,3.6359,-82.80378
1.74280834,1.3939,-60.175163
0.03891374,4.4176,-92.359276
2.30840588,1.6065,-68.90937
1.12288892,2.0106,-91.146637
0.2413249,2.186,-57.369171
8,6.2021,-82.15921
5.46007681,1.0097,-89.813103
2.36504746,1.5571,-89.646294
8,0.0535,-19.539852
8,0.2173,-24.044882
0.08386872,3.8485,-78.065018
0.16702649,3.4329,-92.163948
0.01185894,5.1752,-79.179924
0.05958884,4.431,-98.505562
0.06718149,3.8241,-81.510315
8,0.0632,-19.510426
8,0.1962,-33.551006
0.02253043,5.3606,-95.548271
0.24894993,3.0232,-71.266693
0.18900411,3.224,-93.180595
0.02285182,3.9209,-70.317352
0.00987752,4.8993,-81.834885
0.03392445,4.9398,-96.797455
2.96308947,1.529,-80.66407
2.77406836,1.58,-81.465088
8,0.1433,-17.818989
5.55559921,0.2249,-55.03088
0.20967059,3.5814,-87.6567
0.84708566,2.6284,-99.331779
0.07132393,4.4206,-94.646263
1.11366403,2.3426,-95.883728
2.33906913,1.5491,-87.115128
4.14665699,0.6464,-68.3787
1.61686027,2.2799,-84.816391
0.06005383,5.1205,-88.725571
0.05918742,4.6644,-95.895668
6.2232933,0.9991,-74.07457
0.45264921,2.99,-96.520599
0.56149191,2.4531,-64.447975
0.00760849,4.1261,-55.457203
0.02630219,5.0758,-85.952255
0.83771664,3.0713,-88.831177
0.23676059,3.2777,-92.974693
0.12181062,3.771,-98.535019
0.0671196,4.4225,-99.001526
0.59128916,2.0355,-77.339325
0.11832303,3.4251,-91.184921
2.74789929,1.0285,-78.624992
0.04485402,4.6862,-93.872955
0.31216952,3.2408,-92.043648
0.00400007,5.8464,-86.397263
0.06340126,4.4044,-93.761955
0.60189241,2.5085,-84.750107
0.40937677,2.7943,-96.79792
0.90558356,2.5866,-80.713196
2.34518552,1.7593,-75.783676
0.01039531,5.4401,-78.022049
0.10639034,3.7871,-89.093811
0.95391941,2.0805,-73.13221
2.12862802,2.833,-76.007576
0.06106598,2.9013,-61.755108
0.35326159,2.6185,-61.598431
0.02216551,3.9821,-61.246227
0.03249719,4.6043,-90.459343
0.49846235,1.7224,-60.298969
7.18392086,1.3248,-66.741058
5.36512518,1.4273,-69.627625
5.00846529,0.7286,-72.824364
0.84464282,2.025,-72.42305
0.15503213,2.8197,-70.555664
0.00603455,4.9047,-68.242462
0.0467155,4.8108,-97.713058
2.65699148,1.6598,-68.201813
1.21006084,2.287,-79.014664
6.96855688,0.7392,-70.321854
8,0.2774,-29.098663
0.18235873,3.7984,-86.987328
0.3224389,2.922,-89.20932
0.08198344,3.6687,-66.401222
0.00390979,6.3134,-91.407104
0.02364748,5.4317,-94.061569
0.22309193,3.6883,-96.609802
1.77215457,1.695,-79.256012
0.12243345,4.9797,-72.579514
0.17463294,3.8757,-95.030602
0.04258843,4.718,-95.21109
0.19878057,3.7682,-90.604584
7.00289679,1.0021,-70.033943
0.1518711,3.7408,-85.227173
0.02205072,4.6897,-89.797432
0.07585336,4.3193,-98.48616
0.02824541,5.7676,-94.114899
8,6.7594,-89.25959
8,0.5385,-26.654556
0.59241653,2.6346,-79.65554
0.26266107,2.7435,-76.459663
0.2842764,3.1674,-90.444748
0.22428431,3.1759,-98.066254
0.59975112,2.4916,-87.32534
0.40251726,2.7169,-84.090904
4.63055563,1.1814,-91.110779
4.66683292,1.0195,-88.112083
8,0.1654,-32.352242
8,0.2839,-34.675446
0.20298965,3.4601,-85.091225
0.27674446,3.3454,-92.728539
0.20240115,3.6651,-89.721527
0.0042765,6.4469,-94.814919
0.04036962,4.9122,-95.195824
0.20115818,3.2013,-87.942932
1.83346403,2.0303,-85.662354
8,0.2101,-24.684927
0.18870239,3.074,-84.045387
0.03891793,4.4132,-85.479965
0.0112361,4.5217,-69.41851
0.10957502,4.0611,-95.550468
0.42398223,2.8997,-90.697281
0.31740648,3.1181,-88.999832
0.80337292,1.8194,-59.976292
0.05269376,3.5376,-65.80761
0.09638827,3.9946,-97.703575
0.13757213,4.1192,-88.44751
8,0.8875,-39.824436
0.065258,3.0273,-79.200531
0.07539101,2.2185,-84.704666
1.25340581,2.1081,-53.568668
0.00496047,5.4912,-93.313988
0.06717426,4.4205,-95.625137
0.06803937,2.4964,-83.920616
7.36331987,0.6068,-65.433907
0.14120781,3.7803,-84.334068
1.1254102,1.8327,-81.787193
0.01061591,5.0257,-86.663246
0.14785408,4.1463,-94.280045
0.05461818,4.3664,-94.252563
2.98694563,1.5781,-82.750412
0.06558562,4.7402,-90.60347
1.48620629,2.3407,-61.648998
0.01151339,5.8639,-92.564156
0.06886589,4.1851,-95.461281
1.26446796,2.2173,-88.173218
3.13894033,1.5482,-89.608223
8,0.1511,-19.153721
8,0.3747,-28.743547
0.04443909,3.4326,-62.73595
0.1242524,3.7373,-94.325798
0.57234281,2.5662,-91.509491
0.00444728,5.8944,-85.563911
0.08001383,3.8515,-89.859299
0.43906832,3.0689,-88.001465
1.85488117,1.8224,-97.563332
3.42502761,1.5185,-89.438469
8,0.1997,-37.924313
8,0.3675,-32.821621
0.16973724,3.5625,-83.906494
0.10683089,3.2996,-75.801613
0.14615589,3.9345,-95.504936
0.00747675,4.8148,-76.848366
0.00714966,6.0932,-91.665611
0.04676863,4.6373,-95.743965
1.07388055,1.8735,-81.641144
0.32480031,3.2038,-93.419159
8,0.2889,-33.585484
8,0.1527,-22.49501
8,0.1961,-26.265825
8,0.4121,-47.431156
0.01827047,4.7694,-80.637207
1.06559825,2.2272,-75.321793
0.28077397,2.6857,-79.92746
1.2399236,1.9085,-86.672249
0.11659625,3.8509,-97.675034
0.1946767,3.2719,-77.448341
3.91290832,0.9348,-81.717857
0.0483235,4.5797,-83.625313
1.94042587,1.6338,-79.076424
1.45782805,2.0762,-91.330307
0.01000104,5.6339,-93.732353
0.09168853,3.7483,-93.372322
8,0.2642,-26.674255
0.0311099,4.7559,-93.630371
0.06178405,4.4446,-92.029198
0.06419707,3.6018,-78.491714
0.00464888,6.5225,-91.951508
0.0549371,4.5095,-94.093918
0.06386264,4.6525,-87.259293
1.49449408,1.9146,-88.278923
1.39497256,1.8416,-90.487488
8,0.2241,-47.815899
6.80469418,0.4157,-57.664642
8,0.3847,-41.619278
0.06748455,4.1444,-89.122971
0.79498792,2.0485,-68.495865
0.00299683,6.8819,-94.785744
0.05494554,4.4637,-98.279839
0.06953667,4.6446,-95.596611
2.62651467,1.8193,-81.914413
8,0.2743,-30.361189
8,0.5461,-23.221359
0.03854132,3.8606,-67.806458
2.76161027,1.6691,-62.869225
0.00708504,5.2761,-74.228668
0.04311902,4.8063,-98.13987
0.73533022,2.5426,-77.946327
8,0.1374,-12.012548
0.20115508,2.8103,-77.087471
0.72344232,2.4213,-94.997162
0.25102365,3.2022,-98.632469
4.64316368,0.8191,-55.514198
8,0.312,-39.117378
8,0.5531,-37.924545
0.33954486,3.7077,-86.338737
0.0035669,5.6539,-75.23954
0.06320968,4.4124,-97.646576
2.61652732,1.4631,-66.259178
0.08375285,4.6056,-96.261307
0.01129407,5.4493,-93.356003
0.53949922,2.8148,-98.880569
8,2.6091,-42.427132
8,0.7068,-44.821537
8,2.5762,-43.820763
8,0.3471,-25.676495
1.53147042,1.2846,-57.364563
0.64367533,2.2908,-86.276749
0.00962631,5.8226,-91.021652
0.10385192,3.683,-94.036896
6.19972467,1.8545,-54.091988
7.01215458,0.5931,-60.66695
0.21243285,3.2458,-79.245155
0.00782157,6.1217,-94.755241
0.13343222,3.5884,-91.389084
2.83245993,1.0923,-69.470078
0.35609478,3.1222,-87.602348
3.31207442,1.0078,-73.823799
0.15077159,4.1075,-94.23288
0.03661427,5.2411,-95.782425
0.06932548,4.3444,-96.302498
2.55021691,1.8596,-95.173195
0.51098353,2.6745,-84.380905
4.04964781,1.5929,-87.250214
0.04249694,4.747,-81.666542
0.14522485,3.5949,-93.184219
0.20289925,2.4465,-57.814091
0.00286318,7.1679,-97.607994
0.0686599,4.3673,-95.534096
0.30648649,3.1484,-81.99472
5.51309109,1.0006,-92.36895
0.03071529,5.1588,-94.19912
0.03222279,5.0557,-93.233841
0.05052728,5.0562,-95.875832
0.24530175,3.1344,-75.313141
2.79726195,1.5352,-66.864212
0.01023857,5.0009,-76.429146
0.20530088,3.4086,-98.155426
5.22835398,1.283,-55.421833
4.47076654,1.297,-63.561115
6.28159475,0.6572,-59.406422
0.19865236,3.6972,-80.437897
0.01261146,5.6551,-85.163353
0.05655204,4.6003,-94.616341
3.30120421,1.8359,-87.812698
1.79321361,2.6126,-83.939308
8,0.216,-17.521215
0.33054861,3.4082,-84.940697
0.05000682,4.69,-95.116631
0.00294612,6.5265,-88.839569
0.06352215,4.6095,-99.208733
0.32586983,2.8929,-85.541901
0.05779477,4.6049,-89.056526
8,2.0909,-48.955296
1.61782932,2.0993,-90.355194
8,0.6055,-41.26878
7.92057705,0.5029,-51.292233
4.21395493,0.756,-69.339844
8,0.5817,-49.243782
8,0.497,-36.43082
0.79331654,2.1792,-78.911316
1.76851046,1.2041,-74.193588
0.03921378,4.0593,-80.762482
0.0655957,4.2403,-96.81765
0.76255989,1.9017,-84.444183
6.32526588,0.8356,-79.855064
0.76866394,2.3449,-92.337563
0.07863688,4.2248,-95.633766
0.04221131,4.6277,-86.441612
0.09713446,4.0893,-95.93644
0.28977454,2.6337,-51.813236
0.03985694,4.8979,-96.111534
2.04079676,1.6221,-92.154335
8,0.1654,-24.693489
0.02967588,3.5747,-81.445641
0.16683416,2.8739,-83.42437
0.00652834,4.3533,-77.927444
0.02381408,3.6206,-90.59198
0.33127552,2.2706,-79.497017
0.41938305,2.586,-86.452057
2.65931892,1.2913,-87.074844
0.63951606,2.2652,-94.918106
8,0.3017,-26.398424
7.39983273,0.3485,-55.620251
8,0.364,-46.837524
8,0.0522,-28.016876
0.10914998,3.711,-86.96505
0.01700018,5.015,-91.858742
0.13926467,3.8201,-97.796913
2.93437076,1.2313,-67.339577
8,0.445,-48.594154
0.07343186,4.4662,-93.815697
0.00312029,5.9752,-83.986633
0.11156911,3.8386,-98.423103
1.3579917,1.6359,-86.860298
0.0680237,4.218,-83.065933
2.27052832,1.3881,-87.377632
8,0.0083,-10.802176
8,0.2117,-26.7216
0.08547899,4.5407,-94.336098
0.08421213,4.6555,-95.797722
0.00548632,6.559,-93.837669
0.01300275,5.5697,-93.144691
1.35116649,2.3576,-76.168137
0.18110247,4.0509,-96.19117
1.47272909,2.1525,-92.869278
8,0.3828,-24.777786
8,0.4741,-36.160519
8,0.6602,-41.214188
8,0.6015,-44.972878
0.08930998,3.2302,-65.575027
0.41900313,2.7378,-78.398285
0.22289325,3.2033,-89.715958
0.02407783,4.4245,-82.17955
0.00575232,6.0134,-88.005653
0.02111328,5.3635,-97.12748
3.6115551,1.7872,-98.3983
3.04775715,1.2718,-97.017601
5.69183016,0.6601,-96.12545
0.56526524,2.7873,-92.423882
4.94440365,1.2092,-97.502701
8,0.4818,-30.648643
8,0.5463,-35.930172
8,0.5674,-38.112537
8,0.6556,-40.084694
8,0.6448,-35.082321
0.37322196,1.7438,-81.479767
1.31490254,2.1301,-64.598686
0.31390068,1.2757,-92.174088
0.00867361,4.3524,-73.793579
0.04087068,3.5401,-90.889778
2.28670001,1.5291,-74.119591
2.9435811,0.7803,-78.722511
8,0.2888,-49.553501
0.06285819,4.4951,-82.850197
0.36212426,1.9272,-59.593483
0.01399088,4.4367,-69.712814
0.02032217,5.2069,-100.454628
1.53344786,1.7745,-96.558968
2.84974313,1.3489,-93.319534
3.70677161,1.564,-86.140907
8,0.3636,-30.335701
8,0.401,-27.140917
8,0.3622,-37.156914
0.26749858,2.4662,-68.932632
0.5086028,2.5153,-77.161057
0.030916,4.6157,-78.770073
0.10136784,4.0075,-96.895409
2.53082061,1.4006,-95.503944
0.28293887,2.649,-67.946083
0.01928414,5.1603,-84.393623
0.82307273,1.9562,-72.821793
0.00771488,4.7772,-68.379456
0.07391398,4.0829,-91.934425
0.28573433,3.2542,-95.136986
2.28147197,1.9008,-73.633041
5.61298895,0.7939,-82.176544
8,0.3693,-39.669353
0.11680062,3.2726,-58.946495
0.10164227,3.7848,-59.159355
0.00399903,6.4753,-97.91655
0.08287233,3.882,-88.769058
0.30656654,3.0325,-97.639618
0.55922794,3.0544,-97.375542
3.15096998,1.3331,-92.180649
8,6.7817,-95.988358
8,0.6618,-42.010098
8,0.4814,-18.847467
0.10037457,4.4022,-94.720261
0.00759401,6.5069,-92.081978
0.04968827,4.7936,-96.909035
0.01241158,6.209,-95.393616
3.30064631,1.5524,-97.615494
1.98568821,1.7331,-95.285477
8,0.5129,-23.377197
8,0.6877,-45.113045
0.63466179,1.9236,-61.466621
0.13182473,3.051,-70.332932
0.02438792,5.3368,-87.641312
0.04341012,4.7008,-96.366753
0.07795731,4.441,-95.027473
0.69963789,3.0835,-86.444962
1.10614491,1.8373,-76.515137
4.78435612,0.9262,-57.789734
0.00999075,4.0051,-58.408829
0.06776921,3.5731,-81.998604
8,2.6637,-49.782211
8,0.4521,-45.089302
8,0.3369,-36.581089
0.04779857,5.2348,-96.498962
0.0075381,6.0634,-93.633919
0.03428911,4.5392,-82.290352
0.01601356,5.6418,-95.260544
0.0440023,5.2851,-97.187225
0.13033667,4.667,-94.451927
0.76937276,3.0185,-94.541649
2.93234301,1.6864,-94.379868
8,0.8905,-37.236404
6.58999538,0.9357,-52.754154
8,1.0564,-45.143204
0.36635992,2.7526,-82.515999
0.51977933,2.605,-98.996704
0.02069836,3.8972,-68.654922
0.02042012,4.9402,-101.120873
0.52523738,2.0174,-64.74234
1.11445117,2.1093,-92.102806
0.28856182,2.2269,-68.230064
0.71411222,1.9361,-76.085182
0.03029122,3.8972,-59.759869
0.16817994,3.2021,-92.947205
1.47415507,1.7014,-78.705238
0.55221927,2.5609,-76.515907
1.67815077,1.9322,-88.323723
8,0.2946,-38.683147
0.05810367,3.5096,-69.851456
0.92229033,2.2524,-101.197037
0.32801437,2.7017,-67.778816
0.00909833,5.55,-92.528114
0.02820466,4.9716,-102.185005
1.28874552,1.9984,-77.093597
2.19753885,1.4292,-75.083443
0.38738161,1.8778,-57.27393
2.86726379,1.4942,-58.60836
0.91006017,2.2955,-81.991005
0.14477713,3.3759,-95.243271
6.33644962,0.8661,-59.039639
2.29430008,1.6699,-70.109779
8,0.2116,-26.162777
0.01874928,3.9338,-71.192848
0.1240007,3.5052,-87.505234
0.04594332,4.3938,-93.610413
0.03912293,4.497,-90.111824
0.04450193,4.4037,-96.607323
0.0932668,3.8903,-87.297661
0.73845458,2.6304,-87.621643
8,0.3761,-27.943434
8,0.0762,-17.238651
1.75611138,1.8256,-63.217014
0.01822002,5.2538,-82.22599
0.29121146,3.2919,-99.584419
0.14400524,3.6914,-92.828552
8,0.4712,-37.532845
0.81278223,2.5251,-71.113014
0.01296604,5.6514,-91.83149
0.21119963,4.0163,-93.431168
0.31591794,3.1845,-82.97448
0.12093988,4.6153,-90.60025
0.06553426,4.1181,-84.524147
0.00758911,6.3835,-93.406319
0.04286541,5.597,-96.439606
0.2003625,3.3122,-87.822395
0.04496924,4.4163,-81.793236
0.19849677,3.5571,-93.295219
0.00808272,6.0946,-93.21505
0.02427802,4.9332,-94.516693
0.30686337,2.4128,-65.226936
0.41039684,2.9817,-94.729149
2.80345678,1.2529,-73.365761
8,0.0721,-12.948164
0.40968505,4.3378,-82.001144
0.0946001,5.5641,-94.67038
0.01436283,6.0713,-93.882759
0.25928551,5.3652,-96.219864
2.65164995,1.3201,-95.720238
0.23495263,3.5825,-80.624588
0.04198561,4.983,-90.709129
0.11275625,3.9825,-94.474792
0.31726998,3.6427,-96.138199
3.88834095,1.5025,-91.339981
8,6.9527,-93.133644
7.72138834,0.5181,-51.029064
8,0.118,-20.171484
8,0.2288,-41.554825
0.69521314,2.2019,-78.652855
0.8515085,2.3798,-56.239349
0.00578333,5.5617,-85.716736
0.04947045,4.5845,-94.441895
0.16582999,3.1123,-85.42012
0.89431644,1.8487,-74.090683
8,0.3061,-32.454548
8,0.2177,-9.814641
0.31992754,2.603,-74.139946
0.58498287,1.8847,-65.014336
0.01984644,5.3135,-88.532036
0.09311076,3.8051,-92.29763
1.87914467,1.5358,-63.414909
8,1.3384,-45.703186
8,0.1756,-27.542046
0.28217495,3.6759,-92.785225
0.12469602,3.8186,-90.973679
0.37788338,2.7382,-56.094849
0.01020779,5.4703,-83.76915
0.06885213,4.2886,-97.215355
0.08654926,3.8954,-90.931618
1.41632795,1.9139,-82.023018
0.23898962,2.8606,-63.676991
2.9061091,1.1993,-58.082073
0.01330033,5.6996,-83.991768
0.09521681,3.7515,-89.905022
2.94104981,1.4964,-76.790237
6.7850709,0.6876,-68.919792
3.11535335,1.5655,-64.753441
8,0.2191,-24.833687
0.03514503,5.2371,-92.26709
0.01141459,5.873,-95.572571
0.20550914,3.7305,-94.774521
0.01695089,5.957,-95.467636
0.00962453,5.9893,-96.123177
0.01888253,5.916,-97.75679
5.42829657,1.2612,-97.057724
1.97425187,2.3361,-97.428864
8,7.3422,-95.999443
8,0.473,-28.931606
6.89677763,1.0422,-76.243958
0.27600572,2.7457,-72.446785
0.32975236,3.1418,-52.945591
0.08504415,3.4461,-68.361214
0.02176065,5.3756,-82.842964
0.13980055,3.7393,-95.841034
0.2864683,2.5702,-65.046379
2.65291286,1.8659,-71.286438
5.06650353,0.7186,-75.540314
0.36508462,3.2015,-88.226379
8,0.3955,-22.91774
8,0.3488,-19.763454
8,0.3863,-24.366499
0.47791684,3.6005,-86.345551
0.18957986,3.9651,-93.238892
0.01094529,5.9369,-93.302841
0.03728459,4.8071,-95.752327
0.09071204,3.9107,-89.494629
8,0.7283,-46.849903
8,0.2072,-30.574495
0.37540126,3.522,-70.985123
0.502823,2.8908,-82.505707
0.54444462,3.4454,-60.902061
0.00994848,5.3468,-78.053223
0.05073104,4.7205,-95.021873
0.12189111,4.0707,-92.532784
6.23650026,0.9068,-71.002823
1.02021813,2.2858,-73.957375
8,0.4567,-24.884296
8,0.5398,-42.578453
8,0.5409,-48.7365
8,0.6724,-31.505985
8,0.8724,-48.503613
0.3474384,2.0498,-70.695435
0.01918957,3.7749,-72.13633
0.10595974,3.29,-108.402496
1.80534756,1.4015,-74.555527
1.96740961,1.1671,-81.236656
2.07197523,1.1179,-86.857201
1.23085225,2.342,-89.535095
7.68683052,0.5619,-55.670361
0.1580597,3.6326,-91.799225
4.6772399,1.4239,-64.637543
2.08240962,2.0789,-70.660728
8,1.9673,-48.664505
0.27953023,3.3045,-95.406876
0.20922014,3.0887,-87.783333
0.21331251,3.5178,-77.387955
0.2376862,3.109,-89.337189
0.07082497,3.3734,-74.620132
8,0.0827,-16.046183
0.60898876,2.3346,-72.16021
0.49182218,2.9901,-95.504494
0.03195561,5.2187,-63.393353
0.12422759,4.0549,-96.809128
4.65459013,0.8032,-74.419144
1.03082037,3.0968,-96.285355
0.88726914,1.9816,-85.307663
1.69296157,1.1257,-62.865433
1.19507885,1.8902,-67.253021
0.12699063,2.6619,-59.311577
0.27061081,2.7717,-99.930786
3.35720396,1.1709,-77.751938
2.96677876,1.1032,-79.674789
0.1517988,2.9596,-72.464722
0.7408179,1.8827,-94.149002
1.05746114,1.5596,-74.293953
0.20456109,4.0875,-86.624283
0.08745406,3.5201,-100.582703
0.51258737,3.1708,-96.53447
8,1.4376,-39.688095
1.07131004,2.1677,-88.450882
1.06234574,2.1399,-76.257072
8,0.6281,-41.822567
7.86299229,0.2945,-51.477699
8,0.338,-23.795961
1.47985017,3.2321,-64.615051
0.21773562,2.757,-62.329811
0.02005577,5.4766,-92.361237
0.1097637,3.9221,-95.700439
0.49293405,3.1862,-80.237099
3.34392452,1.4813,-66.88163
4.03970623,1.3751,-67.998688
8,0.3423,-22.245478
0.06265669,3.984,-77.540405
0.12334336,3.3142,-76.427162
0.0125092,4.7338,-82.38324
0.5541653,2.2166,-79.571045
0.00885265,4.5201,-65.489937
0.0295744,4.6206,-98.542274
0.5789662,2.1461,-81.513931
0.66438055,2.4244,-86.912941
1.03215134,2.2206,-86.353447
8,0.4152,-39.611149
0.04036156,4.2419,-66.75898
2.11350942,1.9174,-71.27063
0.22778431,3.1372,-55.599644
0.14948012,3.3188,-86.755203
4.44153643,1.4769,-74.688866
2.79253912,1.8377,-76.988441
8,0.4075,-23.736759
8,0.4865,-11.148797
8,0.4238,-33.063351
0.03499204,5.5188,-95.974548
0.33289269,3.6396,-96.000786
0.01150313,5.983,-95.385635
0.18305761,3.4219,-85.776726
0.03380843,5.3689,-97.87812
3.27544189,1.8775,-97.877884
0.84044927,3.2246,-97.448402
0.79090726,2.6279,-100.625496
4.26082182,1.7665,-73.333786
4.23296452,1.6441,-82.578377
6.38256073,1.8187,-85.750633
0.3590886,2.9318,-92.549667
0.3165203,3.9828,-96.206108
0.06702995,4.3094,-94.849045
0.26889938,2.8689,-80.786873
0.32995504,2.7318,-88.526039
0.57015771,2.5752,-83.530235
1.56916881,2.8034,-90.017807
8,0.2642,-32.218262
0.01475645,5.7504,-95.371529
0.0493892,4.57,-90.704979
0.00600136,5.6956,-93.875725
0.03925597,4.8613,-101.066589
0.60628176,2.1484,-95.479233
0.85494256,2.9966,-102.263229
0.06926268,4.4189,-96.409821
8,0.4195,-13.868001
8,0.6326,-16.549929
8,0.6001,-19.746115
0.32252806,2.7723,-80.824959
0.1266322,4.3505,-96.386658
0.01531465,5.9152,-95.373848
0.01233573,6.2657,-95.941803
0.80637741,3.3446,-87.137718
0.04843572,4.9621,-98.043701
3.05464745,2.3624,-88.79567
8,0.9275,-21.158457
4.51771307,1.0465,-57.542839
0.03448085,4.4997,-95.649483
0.0043568,6.7624,-96.863297
0.04253678,4.9845,-95.343727
0.04242583,4.9059,-96.67157
0.47919601,3.8812,-94.218895
0.02979282,5.2114,-97.897789
0.01154633,5.5723,-86.208794
0.00578004,5.6249,-93.795868
0.0076734,5.9257,-91.196129
0.01303174,5.65,-99.462692
1.56003547,2.0767,-91.718994
0.08687161,2.3161,-59.090332
0.16659342,3.0902,-94.999321
0.02818343,2.1929,-50.688549
0.02943977,4.2563,-107.203178
1.55998755,1.6931,-90.119987
3.59782219,1.5955,-91.716888
0.0059756,4.4743,-72.418007
0.05000298,4.6473,-112.977203
0.21457453,2.8308,-78.125649
1.71263218,1.8817,-79.923294
0.01019102,5.5701,-87.563759
0.07288567,4.1169,-96.155045
6.36180878,0.7847,-57.897114
0.16581979,3.2799,-78.363548
0.26527655,2.9906,-87.128021
0.00716043,5.8572,-90.596588
0.0182273,5.1254,-96.955704
0.26710028,2.3918,-68.510223
0.60308635,2.8476,-89.950478
3.20284653,1.4133,-84.251648
8,0.3245,-30.947605
8,0.1746,-24.457426
8,0.3171,-39.406673
0.05049546,3.9403,-77.349403
0.08777034,4.8064,-90.843735
0.00641442,6.3027,-90.229424
0.00756374,5.6824,-88.651497
0.12147053,4.4884,-90.69471
0.36696824,3.6745,-89.702431
7.83923245,0.6315,-52.673996
8,1.3679,-32.942696
6.31206465,1.5978,-65.269249
5.509027,1.3292,-70.352974
7.312819,1.4692,-57.203598
0.04154739,4.5972,-81.698181
0.05143336,4.1904,-88.927673
0.00339465,6.2069,-90.666389
0.20408399,3.4382,-87.526764
0.005032,5.0682,-67.701866
0.09528705,4.2388,-97.590286
0.2451812,3.6776,-96.280411
0.31153715,2.9728,-89.131104
0.76815635,2.8429,-91.940704
8,0.2364,-23.575884
8,0.1094,-8.386649
8,0.5136,-46.169327
0.05371868,5.6352,-93.089172
0.05484267,4.4759,-86.753387
0.22173892,3.0477,-61.368793
0.00988329,5.6275,-79.169556
0.09419117,4.05,-97.18792
