0.41941214,3.4304,-95.82843
6.80732667,3.8522,-64.910339
0.1347899,3.8318,-119.120247
2.41940022,3.0662,-95.528847
1.03454232,3.0771,-83.955704
8.14912153,1.4503,-75.880058
1.90428388,2.4941,-94.178757
4.75150633,0.9836,-39.751667
3.2161727,1.0637,-66.554581
0.13649273,3.8223,-94.116272
0.14053845,3.3419,-85.025642
0.0156931,5.016,-96.384804
0.05366014,4.5708,-90.380875
0.02904723,4.7085,-95.947807
0.30477631,3.1619,-96.719246
2.00008655,1.7159,-96.887573
0.0086564,7.1048,-98.119377
1.09477925,2.0601,-96.408821
2.33449411,1.5403,-98.354118
0.47761107,3.12,-97.338997
0.08248668,4.6858,-93.057137
0.03926692,5.1446,-95.496353
6.92366012,3.7935,-70.951386
6.31590985,6.2491,-92.126305
0.03190866,5.3488,-96.872513
0.00945451,4.8915,-95.421822
0.83270758,2.6934,-95.247917
8.6725484,1.0477,-42.335831
2.49509978,0.9006,-53.622295
3.48958397,0.7281,-38.812416
4.23756266,0.7751,-61.356243
0.05628191,4.4144,-90.484619
0.24948598,3.2093,-89.691284
0.87612116,1.9426,-86.432732
0.00738943,6.5694,-93.617317
0.06136194,3.9219,-95.377213
0.63443697,2.3036,-90.152527
3.9640491,0.21,-25.563383
3.50770998,0.212,-30.482925
3.10617566,0.3059,-39.439339
0.14542218,3.0933,-82.094147
2.14497376,1.5558,-82.831436
0.16493885,1.7013,-56.412636
0.02745205,4.864,-87.923187
0.15634143,3.5037,-97.257011
0.66780525,2.197,-86.777512
4.96026373,0.8425,-84.543617
3.08796573,0.1945,-24.501972
8.56110297,0.2328,-32.905781
8.17523049,0.3274,-25.796898
0.03412047,2.7758,-75.528427
0.1364598,2.2262,-59.873161
0.00316322,3.2738,-65.688644
0.01218222,4.8529,-85.217033
0.05191548,3.2117,-97.733818
8.08031037,1.234,-93.566162
2.52134275,1.6607,-91.948517
2.12180829,1.099,-83.729492
0.02868717,5.0531,-73.494141
0.09738675,4.3871,-92.297058
6.43589434,5.0744,-72.936172
0.02205244,6.1507,-92.920242
0.01566026,5.8283,-95.621841
0.05642071,5.1368,-95.704445
0.14744346,3.1142,-84.565239
1.15352619,2.1507,-86.27108
8.03400213,0.6706,-45.957691
1.56262779,0.764,-45.149517
0.14165412,2.0891,-52.55069
0.14656921,2.6355,-77.466492
0.02982367,4.5833,-66.788879
0.11303783,3.703,-90.52005
0.41649842,3.0377,-79.151917
0.00950269,1.4195,-34.40675
2.6695869,1.3852,-77.375092
1.23171091,0.484,-25.189211
3.64515567,0.3542,-38.207256
3.19322991,0.1781,-25.641785
0.26370734,3.6128,-87.536598
0.0053114,4.4041,-94.666588
0.00879022,6.414,-89.248894
0.03298605,4.8869,-99.736122
0.21271944,4.0091,-94.620804
0.88631147,2.4489,-96.971977
2.8917203,0.957,-38.73558
8.34452181,0.6914,-56.927711
0.71198297,3.6717,-84.322968
8.0217107,1.9951,-70.315117
0.10497459,4.2741,-97.579498
8.76938394,2.5993,-83.399628
0.10946044,4.9409,-79.962151
0.05285724,4.1338,-87.190475
0.34681514,2.9539,-92.351608
0.15904628,1.8433,-55.542423
0.00542106,6.8034,-97.262016
0.03957207,4.7173,-94.97953
0.10636093,3.3792,-87.433662
8.09493506,0.8137,-77.34684
8.29611122,0.2903,-32.692215
7.3156867,0.3137,-37.901863
0.42646703,2.4491,-62.442188
4.9944017,5.2136,-70.346703
0.18800329,3.6298,-91.581131
0.85660368,1.378,-51.425171
8.4280547,1.4364,-60.031399
0.35994786,2.0429,-61.748081
1.32390738,1.268,-52.273262
0.15605475,3.5192,-88.563065
0.03708363,4.8773,-93.45517
0.01956716,6.6117,-94.484306
0.0149253,5.8871,-94.054031
0.24901256,3.5637,-92.266319
0.06023779,5.0621,-94.413567
0.34824014,2.91,-98.34874
0.96281606,2.1505,-93.861191
0.24298182,3.7881,-94.834824
0.65245414,2.0005,-98.956604
0.08352336,4.3181,-96.770554
0.00389888,7.1779,-99.021767
0.0037135,6.6543,-95.378166
0.06680976,4.5726,-97.406464
0.78133458,2.8381,-96.76844
3.60874915,0.3087,-36.252827
8.12251043,0.3177,-73.304436
0.18063758,0.6449,-29.455969
0.02132846,4.2668,-71.350121
0.20443203,3.5677,-95.354713
0.00701352,6.6977,-99.919693
0.03053072,5.0888,-101.982475
0.12980828,3.8426,-97.470932
8.66933264,1.5268,-76.07618
0.10139687,4.355,-91.978409
0.00258881,7.086,-94.363747
0.0099611,6.804,-95.381218
0.22042672,3.8314,-101.843559
1.42567599,1.8171,-82.870766
2.74900079,0.4616,-40.144669
0.03139067,5.4708,-91.739212
0.23633219,3.2272,-74.36068
0.34522411,3.367,-92.159248
0.01624147,5.3877,-92.623245
0.18628161,3.1159,-85.273865
0.70565403,2.9832,-90.011871
0.00343226,7.4167,-96.01049
8.18962267,0.9272,-49.387772
8.57778128,1.0317,-51.626972
0.58406717,2.2171,-52.703667
0.98800129,1.6298,-62.502239
0.00851823,3.9946,-51.165852
0.03903282,3.2458,-84.978958
8.6143456,1.8094,-91.062126
9.10563513,2.2647,-73.016464
8.50136868,0.1628,-21.490717
0.23030648,2.7651,-60.014633
0.38430345,2.3962,-73.33284
0.07843103,4.304,-65.225983
0.15130986,3.2386,-94.636856
1.0227772,1.2307,-52.945683
0.91599745,2.4108,-67.660591
0.0036944,1.5562,-48.780987
3.62001324,1.6644,-67.754868
7.99923325,0.8743,-67.432472
1.16283381,0.4486,-24.130564
1.114308,0.1906,-12.65379
7.9986701,0.3043,-29.403688
0.17430095,3.5771,-83.131027
0.18549027,3.531,-90.404625
0.01867635,5.5777,-93.887177
0.49919647,2.7704,-87.613541
0.18784244,3.6748,-94.113945
0.06124588,2.0524,-45.617104
6.06391243,6.5537,-88.266571
2.66568899,1.6069,-87.471901
1.17631471,0.7628,-34.830387
6.72327089,0.2421,-20.315903
2.38343191,0.6123,-37.55489
0.06391466,4.2994,-93.873116
0.84562022,2.1382,-95.185417
1.45843756,2.3614,-81.351875
0.02966102,5.1202,-83.781395
0.05168968,4.6034,-96.035492
0.96400333,2.1438,-92.960663
0.08627671,3.4197,-88.250671
1.27658308,2.2418,-100.686928
7.44275134,2.611,-83.329033
0.01858138,4.0922,-73.573128
0.04492297,4.1905,-119.35627
0.60927349,1.5547,-75.662521
2.9466114,1.4991,-79.383362
7.80144692,1.5994,-81.998665
0.73461205,0.2484,-22.350224
8.37231647,0.2758,-42.750267
0.6819905,1.9354,-78.744484
0.06243378,4.3321,-91.899216
9.12379108,1.4401,-50.359825
2.16459394,1.6344,-62.421928
0.12006407,3.4416,-74.992882
0.0576806,4.2888,-90.879402
0.01563407,5.8292,-96.000778
0.08978923,4.532,-95.675194
0.0414991,4.8473,-88.712769
0.22184552,3.717,-98.570259
4.22481108,1.9573,-92.166008
3.32528639,1.1948,-95.139244
8.42800912,0.4197,-27.37191
3.3952086,0.7887,-34.086117
2.81491518,0.8516,-37.428101
0.10843112,4.9233,-86.428574
0.01835126,5.646,-95.373955
0.24839036,2.984,-84.276497
0.38666394,2.8447,-93.296661
0.32828596,3.1467,-90.652657
0.77724963,3.3595,-88.875565
1.99123085,2.0176,-69.863739
0.10159446,4.7326,-97.932564
0.03157679,4.6979,-96.047928
0.12273446,3.7898,-91.887878
0.1370987,3.6685,-94.431946
0.02652204,5.0752,-97.600441
0.0091204,5.6306,-96.896698
0.18093005,2.7114,-77.920441
0.05014358,5.4387,-98.698273
7.6779666,0.876,-96.607239
8.46428382,0.233,-29.389597
0.11320717,2.8221,-77.904488
0.00629883,4.0212,-63.561085
0.0545109,3.8736,-100.417374
1.13926637,1.1325,-60.055992
1.58560872,1.2628,-64.787224
8.34318978,1.5188,-78.399277
8.56808067,1.1427,-72.268944
9.11628065,1.9144,-77.067184
8.25564586,0.0615,-37.855145
3.39657259,0.3858,-52.549183
0.07302544,4.0092,-86.406075
0.0200102,5.5767,-88.442879
0.09405488,3.5863,-98.884239
9.46728484,1.095,-85.822556
1.22898948,1.8901,-72.348282
9.24296654,0.0934,-10.370203
0.11677522,4.7185,-92.410721
0.1276453,4.4124,-94.792427
0.0108078,5.6277,-92.978683
0.02986839,3.6923,-68.592667
0.01372436,5.8635,-96.209221
0.07420992,4.5702,-96.165787
0.00552177,7.0551,-98.541519
1.26680601,2.7737,-93.809441
8.69269933,0.8817,-59.061127
1.3427825,0.6935,-24.297573
8.49763469,0.9807,-50.916508
2.22671366,0.644,-15.425052
3.88375258,1.2449,-69.476105
8.09847119,0.3954,-24.390051
0.11805778,3.5166,-76.894592
0.20445167,2.7281,-79.525986
0.06334686,4.3288,-98.543953
1.52096987,2.1776,-92.005203
1.5853864,1.5452,-89.02153
2.46588612,0.6822,-46.136818
0.01727682,4.3846,-75.487404
0.03995871,4.7985,-92.645149
4.85755473,6.5453,-89.959564
0.00807886,6.4096,-95.117905
0.9110074,2.2936,-83.448441
0.04475271,4.5603,-90.473045
0.00319402,2.1986,-32.77322
8.46655556,1.192,-85.97554
2.90059352,1.5712,-94.961983
3.5406642,0.7177,-70.753799
8.65743633,0.941,-65.563263
0.99194402,1.0007,-46.79427
0.42799345,2.9271,-95.794861
0.06541693,4.2428,-62.46254
0.02040139,4.076,-68.301468
30,6.8236,-93.177025
0.02301234,5.5411,-94.315125
0.47245938,2.6193,-93.647751
1.66750586,1.9258,-95.308777
1.13283718,2.7252,-97.040329
8.06775694,0.1505,-26.103922
8.36424271,0.6391,-68.305054
0.02982147,0.4642,-27.86437
0.10295139,3.0913,-81.343956
0.16690508,3.6338,-93.611763
0.02817222,5.1266,-96.032097
0.81245178,2.5356,-94.815407
3.82383251,1.9474,-96.935196
0.08676691,4.1392,-92.549675
4.31380177,1.226,-95.843498
6.38406181,1.0764,-97.873055
0.19367692,3.0586,-86.267113
0.020004,5.9128,-89.581665
0.05557544,4.2807,-96.644623
0.13910154,3.0368,-82.636101
0.66306454,2.6928,-91.734619
9.01847998,1.0229,-85.979118
0.05867228,3.853,-73.724594
0.1493557,2.2827,-64.332024
0.01082286,6.0363,-84.737206
0.09503666,3.7029,-89.726112
0.18365882,2.2201,-55.548569
0.22518127,2.841,-76.062851
2.46720195,1.3825,-67.610291
6.30749369,0.2728,-22.550013
0.02220553,5.2887,-95.400475
0.10339519,3.7332,-94.032333
0.00909458,6.5985,-94.870506
0.01208159,5.9291,-96.663971
0.06560509,4.6146,-94.722992
4.15316773,1.0553,-98.131264
0.43516123,3.1165,-99.323471
2.54136777,0.3323,-22.124441
2.55380344,1.0362,-30.04038
8.78157338,0.6168,-40.847839
8.23869915,0.9786,-91.437538
0.04501148,2.73,-60.185371
0.15166922,2.493,-65.701172
0.27954704,2.933,-92.229889
0.01580938,3.6445,-67.241058
0.04598113,4.8894,-96.19973
8.57326154,1.4618,-96.78418
0.52423632,2.5552,-82.755013
7.9176445,1.459,-88.023232
0.27001241,0.4534,-20.924055
7.82385302,0.5345,-55.784309
0.07313077,5.1094,-91.872437
0.01659822,5.795,-95.923531
0.01462315,5.7298,-94.426933
0.09693235,4.4472,-88.405876
0.00819211,5.7118,-99.272758
8.0440744,1.0059,-59.889698
0.20854276,1.5103,-23.246212
8.06996823,1.21,-83.370216
0.79548478,3.0827,-89.330078
0.05611742,5.0107,-95.276886
0.02093847,5.4117,-94.546547
0.1271214,3.086,-77.736725
1.5092665,2.0581,-94.892067
0.05449601,5.3756,-97.678825
0.00275075,7.2847,-97.732346
8.20006523,1.2202,-92.452065
8.67269699,0.9963,-58.132523
3.3880384,0.9375,-44.221714
3.06592321,1.009,-67.342003
0.04600714,4.8463,-93.64518
0.1476588,3.4227,-90.710716
0.0147305,6.0871,-92.665863
0.04923663,4.4484,-95.011612
0.10093018,2.4805,-61.860569
0.09896233,3.8976,-92.6847
0.43811578,2.6435,-94.65274
8.9465307,0.6231,-48.791157
3.69875121,0.6397,-65.352402
8.34501577,0.4729,-43.292076
3.36599135,0.5902,-59.522244
1.15136945,2.0988,-91.833153
9.12733296,0.6152,-51.342403
0.01782012,6.1963,-95.004921
0.02846274,5.2913,-95.97023
0.18445858,3.6682,-96.716499
0.0565079,4.8857,-93.432625
0.00609508,6.1947,-91.671387
0.00563061,5.1923,-99.420532
0.08244757,4.3234,-87.183533
2.86476255,1.6028,-78.90992
4.48683643,1.377,-93.649986
8.76796487,1.4968,-93.252853
0.59694469,0.4333,-29.205141
0.13476236,0.1292,-9.77897
1.39011133,1.6599,-75.574554
0.08756697,2.5589,-52.874069
0.00948886,5.2994,-80.6353
7.42318577,3.1822,-81.893875
8.31702015,2.2804,-84.169502
8.51123056,1.549,-86.584641
0.08929444,1.9626,-55.427002
0.02493497,4.1841,-73.717606
0.16216034,3.0253,-90.504036
4.0686698,0.7772,-84.102631
0.07521513,2.3488,-76.253571
8.93732806,1.2322,-58.101414
0.07192935,4.2024,-85.953583
0.10519745,2.2898,-64.245583
0.00526127,6.0801,-88.322426
0.05177769,4.4785,-95.833839
1.6409359,2.3994,-94.234222
2.61309052,1.8163,-89.639053
8.79033215,3.2097,-90.321129
2.6290884,0.6282,-48.239426
3.59512544,0.7837,-53.096546
0.25876713,2.2829,-87.475929
2.71645618,0.5917,-76.907501
0.02052523,2.9703,-79.801178
0.2388369,2.822,-115.882172
1.60206616,0.3966,-35.165192
0.01970833,4.6117,-101.788437
0.38033736,2.5049,-99.830376
0.00441376,4.7876,-100.033402
0.04383861,4.4314,-117.898521
0.12024604,4.1015,-114.280548
5.97197485,1.2766,-101.55407
8.01671356,0.3285,-49.62294
2.61145163,0.0742,-23.626017
0.26711214,3.466,-96.556114
2.17567611,1.2402,-82.619255
0.09941759,4.1514,-83.717163
0.07019395,4.399,-95.709518
0.1155647,4.2614,-95.429749
4.831985,1.4705,-73.12088
2.63700533,0.4165,-29.485016
8.82871724,0.1252,-11.790432
0.50803256,1.6623,-54.601151
8.50172435,2.7736,-80.861809
8.85748016,0.9955,-56.93536
0.09800521,3.9899,-65.292213
0.07971142,4.3211,-97.699547
2.2484448,1.7901,-58.282738
0.08546522,2.8006,-55.257339
0.01270289,3.7283,-60.567951
0.10902045,3.699,-96.024788
0.51737464,3.0246,-92.129784
2.22249818,0.6612,-46.074062
0.19771493,4.0457,-94.679657
0.02521388,5.8889,-96.818871
0.31241322,2.1997,-93.93158
5.18346931,7.0051,-96.073318
0.00620501,6.3121,-95.281693
0.00942144,6.526,-97.053513
0.01040253,1.7295,-36.384373
0.01170277,6.7188,-94.715057
1.10150862,2.4329,-97.493797
2.61401105,2.1035,-95.390816
3.13495302,2.0343,-96.140854
0.37950096,1.2336,-35.055508
8.80641659,1.0818,-54.635471
0.80500275,1.1325,-32.782867
8.91031535,1.1767,-59.281418
2.92917013,0.7632,-27.77733
5.82069397,1.0265,-55.720371
0.07066308,3.4708,-77.29837
0.06568749,4.5254,-93.005791
0.00967908,6.3544,-90.988007
0.04330965,4.8466,-93.934639
0.10322577,3.3988,-75.475128
0.03152782,4.9511,-95.037239
3.47233057,1.2888,-84.499687
2.17574501,1.8216,-85.801506
8.32307569,0.3595,-31.404081
0.38840237,0.1958,-11.683159
0.44646978,1.8467,-62.538101
0.54408109,2.7861,-79.024361
0.02932857,3.3207,-53.489174
0.05625722,4.4893,-95.519547
0.13740802,3.464,-76.633141
3.82290006,1.6908,-94.800537
2.35833406,0.4109,-54.315453
0.09291242,4.4612,-89.96611
0.00818708,7.0334,-97.50309
0.02455246,5.2869,-98.64605
1.54268789,3.489,-81.002701
2.34844828,0.6813,-41.759186
0.06917129,3.5373,-65.519592
0.05958738,3.8036,-82.673302
0.30051714,3.1056,-81.940376
6.36100715,5.61,-91.784653
0.04536226,4.117,-94.06189
0.07104972,3.249,-74.592529
8.599734,0.9805,-81.516296
0.40415669,2.6856,-80.284828
8.27511356,0.1943,-23.635647
8.36115859,0.1298,-19.842796
0.02938523,4.644,-95.292389
1.59956956,1.7529,-95.418083
1.05193675,2.4557,-85.21553
0.0304877,5.2822,-96.933212
4.49179506,1.5986,-95.572723
0.0310203,5.2425,-92.898125
6.73673966,3.5032,-63.315746
0.02086086,6.4774,-94.210091
0.04686306,5.6788,-97.647652
0.40914002,2.6076,-79.792786
0.54227114,1.9254,-72.934807
6.25085969,3.7989,-59.62561
0.09392972,4.0604,-96.342621
0.28401184,3.0213,-89.297211
0.79990578,2.3182,-91.467796
7.84664774,0.8575,-88.888725
0.59232867,1.3605,-54.144627
0.3406471,2.7698,-89.660606
0.04900934,5.1485,-92.155991
0.03489791,3.1685,-86.666107
0.47977865,2.5969,-87.504089
2.59388137,0.187,-29.769541
0.1655719,3.6362,-71.514175
0.27990514,3.7394,-91.520294
0.02058335,4.6732,-75.809731
0.00939548,6.1199,-91.723946
0.04476025,4.655,-96.808929
0.68157023,2.9305,-95.373627
5.02857208,0.4557,-25.865297
1.03710699,2.821,-81.442505
0.11710888,3.8931,-93.365349
8.44890538,2.2068,-80.175873
4.68627739,0.8639,-55.642509
0.67360121,2.475,-72.974518
0.93627912,1.1265,-46.687054
0.07442827,4.2205,-87.241898
0.01134356,5.1608,-89.185005
0.01162178,6.5788,-96.207108
0.00552418,6.2215,-97.29985
0.24139404,3.4997,-92.983521
0.16757463,4.0129,-96.400406
0.00693898,4.9176,-80.362526
7.40070603,4.3231,-86.819763
0.02272066,5.0741,-96.975891
0.11305869,4.3506,-91.494614
1.06318188,2.4276,-89.244064
0.47240916,2.8087,-87.263512
0.22988847,2.5525,-73.048958
8.06000595,2.011,-74.034126
0.07765646,2.2718,-59.354656
0.01492827,4.484,-78.263359
0.07432403,3.932,-93.615234
1.93050349,1.9046,-89.915199
0.16163933,0.1481,-8.7316
0.17662872,0.1507,-7.243168
0.03371239,2.7021,-75.347527
0.34710032,2.3966,-113.301376
0.0521219,4.4053,-85.704849
0.11176001,3.2468,-120.111778
0.14061347,1.0498,-59.880302
0.82676327,2.5865,-96.673676
1.37699509,1.4368,-80.168205
1.13311553,1.3823,-76.695564
0.07978057,3.6046,-70.872147
1.9866457,2.0752,-84.366478
0.01680458,2.3323,-55.813873
0.00722614,4.1198,-62.067966
0.08800873,3.9488,-95.857674
0.78224617,2.3615,-89.016953
8.69681208,1.6195,-62.45438
8.64362238,0.3396,-27.363251
8.11609585,0.2696,-21.029314
0.17980661,4.4626,-81.640076
0.00799742,6.1087,-94.127167
0.22960256,4.0798,-99.501343
0.00403912,6.6008,-85.1315
0.01733855,5.3135,-87.067902
0.07501508,4.148,-76.170525
0.27524355,3.1076,-92.366295
6.51264503,4.683,-84.707291
0.04870807,4.5754,-97.247314
0.78229517,2.4461,-97.313011
0.00845425,6.2246,-89.247589
1.59298742,1.8932,-93.882462
0.74298674,2.1444,-89.536491
3.90147376,0.1403,-20.449976
0.55698711,0.343,-25.142426
0.07671992,4.3186,-86.315674
0.10994305,2.8194,-72.633987
6.83274501,4.4659,-79.671623
0.01904659,4.6768,-72.449112
0.07987414,4.0197,-93.921623
0.33121026,2.8681,-84.791214
0.94926345,2.7864,-94.672417
1.14937615,2.9211,-94.927376
9.20406635,0.5338,-44.162483
7.70304632,0.2313,-45.513496
6.81867799,3.2082,-61.335995
0.08842903,3.9747,-103.107552
7.16875876,2.1599,-56.107597
2.19323659,1.6853,-79.647949
0.44793636,1.6519,-57.120525
1.89699841,1.4249,-61.281456
8.00117456,1.5047,-92.15538
0.47254071,2.0636,-73.165833
0.07532813,3.9915,-73.346451
0.04325254,4.5464,-100.076347
0.18395825,2.388,-71.141167
0.09728244,3.7264,-86.047844
1.83044517,1.8791,-78.284302
4.13345194,0.4761,-43.738873
2.54153371,0.4836,-39.19466
2.40273142,0.3817,-36.748482
0.24593166,1.8151,-57.478523
8.5314283,1.5118,-78.977615
8.91333898,1.3475,-95.271217
0.05858081,4.3308,-101.034226
0.18400115,1.8252,-55.129799
1.97401643,1.0391,-50.465332
9.19756645,1.032,-60.763493
8.01392998,0.1303,-20.794075
0.10369985,4.0847,-87.126129
0.02037259,2.4808,-59.568153
0.01242553,6.7248,-97.571877
0.0457163,4.6286,-96.150352
0.18322042,3.3672,-86.089439
3.16234255,0.8244,-72.778084
1.89153051,0.0793,-18.038408
0.54228604,3.1995,-92.592812
0.13104604,3.5079,-88.480873
0.00259418,4.6615,-65.14711
0.29391354,3.2598,-95.875099
5.23225021,1.0356,-91.197556
0.10059246,3.8791,-89.821495
0.10641787,3.4641,-76.648811
0.08537583,4.1102,-91.726593
0.01479548,3.1033,-73.280029
0.00427491,6.4682,-93.605965
0.04733093,4.3351,-95.207878
0.11430476,3.7638,-87.6549
8.07010772,0.3722,-40.831757
8.36741926,0.1918,-24.308895
8.39386788,0.2636,-31.11624
7.79371834,0.2055,-25.606161
0.02861816,5.1729,-87.105377
0.12902755,2.5274,-65.752548
0.01562417,3.25,-59.410816
0.00707496,3.864,-58.330952
0.04597707,4.5715,-96.201096
1.480986,1.3325,-68.49511
8.38003758,1.4242,-92.135315
0.05623853,3.9897,-68.81012
0.18233188,2.825,-79.458733
0.5832805,1.5988,-65.245918
0.0317043,3.7454,-77.31543
0.01934829,5.0778,-100.489624
1.41335106,1.5226,-65.451065
8.12398543,1.6372,-92.548065
0.3835659,3.0948,-73.624931
0.24072436,1.2294,-52.88121
0.05135742,3.8108,-83.136276
0.08553395,2.7976,-67.173309
1.38874912,1.7504,-80.970894
9.18020131,0.3417,-35.138458
0.04626883,4.9316,-89.821869
0.6304394,1.595,-70.324532
1.67059231,2.3665,-68.071358
0.0160411,4.7678,-77.393387
0.05589868,4.298,-95.535568
0.6301133,2.5434,-88.488228
3.19700337,0.9536,-71.715675
8.73986619,0.2035,-20.690296
3.22585607,0.363,-24.618031
0.03444124,4.6617,-87.47628
0.19335735,2.2389,-59.621445
6.65288675,4.3812,-65.119728
0.03758049,4.6206,-93.373863
0.08667623,2.4224,-57.912117
2.81791902,1.7415,-90.307404
