0.5512
0.5105
0.5356
0.5896
0.6577
4.3214
2.7359
4.8546
4.8331
5.166
2.7267
2.6515
0.6926
4.496
4.2582
4.9922
5.834
4.8202
1.4663
3.1476
0.3309
2.3211
2.9985
4.5721
1.0933
1.307
0.8263
3.2781
2.8798
4.8948
2.64
2.5387
4.0766
2.4416
4.9676
4.405
4.1702
2.7549
1.1578
0.4342
3.9008
6.1409
3.4407
1.7266
2.8967
4.0027
5.688
3.9247
1.6332
1.7406
0.7352
0.343
0.3739
5.1669
2.4904
5.1481
4.2477
3.3191
1.2814
0.369
3.8043
2.3201
6.3787
3.844
3.7961
1.9092
2.8339
2.0636
5.5755
4.1846
1.366
2.2263
2.7908
5.3331
3.7921
1.0455
1.1718
0.9703
2.9575
3.2757
4.3178
4.663
2.5285
3.0798
1.1127
0.5807
0.3904
0.6253
5.0957
4.9078
3.4205
6.817
6.2917
4.9954
2.9187
3.8758
1.0836
0.791
3.4746
3.9819
2.855
4.3878
2.1509
3.6587
6.704
1.5503
0.3177
0.4889
0.3853
0.6353
3.2074
4.4701
6.4953
4.3554
2.1702
3.5181
1.0717
4.2296
2.7093
5.5901
4.5453
2.1382
1.3801
0.6312
4.248
1.2624
1.2647
1.9066
5.3639
3.219
1.037
1.2417
0.2385
3.7623
1.3086
3.8037
4.2576
2.76
1.4667
5.5189
3.3199
1.8158
1.3231
3.1735
1.0965
3.8109
4.147
0.9707
0.2454
3.1061
2.8093
3.742
5.8173
3.8094
2.9748
2.8684
0.4685
0.466
4.5305
3.9365
3.9397
0.3991
0.3126
3.8432
0.7703
4.5075
3.4319
1.5052
2.1105
2.2679
3.5643
1.627
0.808
0.1921
0.1106
4.1346
5.445
6.895
5.6512
3.4304
3.8522
3.8318
3.0662
3.0771
1.4503
2.4941
0.9836
1.0637
3.8223
3.3419
5.016
4.5708
4.7085
3.1619
1.7159
7.1048
2.0601
1.5403
3.12
4.6858
5.1446
3.7935
6.2491
5.3488
4.8915
2.6934
1.0477
0.9006
0.7281
0.7751
4.4144
3.2093
1.9426
6.5694
3.9219
2.3036
0.21
0.212
0.3059
3.0933
1.5558
1.7013
4.864
3.5037
2.197
0.8425
0.1945
0.2328
0.3274
2.7758
2.2262
3.2738
4.8529
3.2117
1.234
1.6607
1.099
5.0531
4.3871
5.0744
6.1507
5.8283
5.1368
3.1142
2.1507
0.6706
0.764
2.0891
2.6355
4.5833
3.703
3.0377
1.4195
1.3852
0.484
0.3542
0.1781
3.6128
4.4041
6.414
4.8869
4.0091
2.4489
0.957
0.6914
3.6717
1.9951
4.2741
2.5993
4.9409
4.1338
2.9539
1.8433
6.8034
4.7173
3.3792
0.8137
0.2903
0.3137
2.4491
5.2136
3.6298
1.378
1.4364
2.0429
1.268
3.5192
4.8773
6.6117
5.8871
3.5637
5.0621
2.91
2.1505
3.7881
2.0005
4.3181
7.1779
6.6543
4.5726
2.8381
0.3087
0.3177
0.6449
4.2668
3.5677
6.6977
5.0888
3.8426
1.5268
4.355
7.086
6.804
3.8314
1.8171
0.4616
5.4708
3.2272
3.367
5.3877
3.1159
2.9832
7.4167
0.9272
1.0317
2.2171
1.6298
3.9946
3.2458
1.8094
2.2647
0.1628
2.7651
2.3962
4.304
3.2386
1.2307
2.4108
1.5562
1.6644
0.8743
0.4486
0.1906
0.3043
3.5771
3.531
5.5777
2.7704
3.6748
2.0524
6.5537
1.6069
0.7628
0.2421
0.6123
4.2994
2.1382
2.3614
5.1202
4.6034
2.1438
3.4197
2.2418
2.611
4.0922
4.1905
1.5547
1.4991
1.5994
0.2484
0.2758
1.9354
4.3321
1.4401
1.6344
3.4416
4.2888
5.8292
4.532
4.8473
3.717
1.9573
1.1948
0.4197
0.7887
0.8516
4.9233
5.646
2.984
2.8447
3.1467
3.3595
2.0176
4.7326
4.6979
3.7898
3.6685
5.0752
5.6306
2.7114
5.4387
0.876
0.233
2.8221
4.0212
3.8736
1.1325
1.2628
1.5188
1.1427
1.9144
0.0615
0.3858
4.0092
5.5767
3.5863
1.095
1.8901
0.0934
4.7185
4.4124
5.6277
3.6923
5.8635
4.5702
7.0551
2.7737
0.8817
0.6935
0.9807
0.644
1.2449
0.3954
3.5166
2.7281
4.3288
2.1776
1.5452
0.6822
4.3846
4.7985
6.5453
6.4096
2.2936
4.5603
2.1986
1.192
1.5712
0.7177
0.941
1.0007
2.9271
4.2428
4.076
6.8236
5.5411
2.6193
1.9258
2.7252
0.1505
0.6391
0.4642
3.0913
3.6338
5.1266
2.5356
1.9474
4.1392
1.226
1.0764
3.0586
5.9128
4.2807
3.0368
2.6928
1.0229
3.853
2.2827
6.0363
3.7029
2.2201
2.841
1.3825
0.2728
5.2887
3.7332
6.5985
5.9291
4.6146
1.0553
3.1165
0.3323
1.0362
0.6168
0.9786
2.73
2.493
2.933
3.6445
4.8894
1.4618
2.5552
1.459
0.4534
0.5345
5.1094
5.795
5.7298
4.4472
5.7118
1.0059
1.5103
1.21
3.0827
5.0107
5.4117
3.086
2.0581
5.3756
7.2847
1.2202
0.9963
0.9375
1.009
4.8463
3.4227
6.0871
4.4484
2.4805
3.8976
2.6435
0.6231
0.6397
0.4729
0.5902
2.0988
0.6152
6.1963
5.2913
3.6682
4.8857
6.1947
5.1923
4.3234
1.6028
1.377
1.4968
0.4333
0.1292
1.6599
2.5589
5.2994
3.1822
2.2804
1.549
1.9626
4.1841
3.0253
0.7772
2.3488
1.2322
4.2024
2.2898
6.0801
4.4785
2.3994
1.8163
3.2097
0.6282
0.7837
2.2829
0.5917
2.9703
2.822
